S,id,α,β,L
43,83,0.4127980793723917,0.08890487054661043,41.92986481034928
43,84,0.3982090325205604,0.0884447842326313,44.55915854874192
43,85,0.3986830459969366,0.07125698746508863,36.55190500355328
43,86,0.4011004469028428,0.09076142325912043,43.97908651204733
43,87,0.40078447375164744,0.06106710277243234,32.90163786124016
43,88,0.38472404451868086,0.0735636991388738,39.794507531633
43,89,0.40460646239084014,0.0759530295737447,38.70647713832006
43,90,0.394137620527813,0.08667876888850305,44.39674928278808
43,91,0.4324319989204511,0.11162088747112317,48.199007163240914
43,92,0.39611215880183387,0.08200123087319182,42.154412668418175
43,93,0.41077837142660395,0.08527599383463848,41.41770414013246
43,94,0.42594567802751837,0.08837290662714398,39.69182119203354
43,95,0.3911715617601373,0.07732117350679477,40.35345140304757
43,96,0.39051483463189035,0.07845751473004388,41.57130078574802
43,97,0.3933680994261605,0.07859903618182126,40.79738029488293
43,98,0.4115248978133241,0.10255864514348645,47.99691126826095
43,99,0.4084165938876603,0.08564529650148009,40.72717427547399
43,100,0.41745771167769347,0.12608602596934418,56.745992817558815
43,101,0.4239749596367621,0.09756749948236934,43.66539746477211
43,102,0.41282972575493115,0.08768161299208753,41.474321011665445
43,103,0.41012586617316504,0.07550374148589244,37.04504552951488
43,104,0.39378675230062116,0.06943836318602992,37.38036270524244
43,105,0.39033202494774394,0.07742536871724214,40.06805638257793
43,106,0.4029808918569323,0.08073166774190907,40.28068239576385
43,107,0.41394554778961223,0.10166119123816846,47.12991667470455
43,108,0.42520648662738847,0.09802924446383458,43.70184680501559
43,109,0.40241683158675995,0.08115880031732561,40.6410277207726
43,110,0.4314786772306811,0.09919637001259704,43.67608679050011
43,111,0.4044978785736158,0.07950959650510352,40.171226587330985
43,112,0.40883264415023957,0.09739757596659349,46.35702882510075
43,113,0.3993557124399124,0.08417237326270266,42.349207068026885
43,114,0.39809488327694975,0.07196534535745297,37.35302364185906
43,115,0.4109507873192175,0.07201288203969365,36.002618604918965
43,116,0.3933095474391231,0.06966601458922599,37.07304985400519
43,117,0.3924371372736684,0.0671493905358645,36.44120963922225
43,118,0.4066367318144415,0.10418732813261601,49.83459352363479
43,119,0.4034950417074746,0.07416427217019778,37.56925554852642
43,120,0.40641790751066764,0.07726530251128122,38.03659615668914
43,121,0.4035286135503968,0.07456559924751274,37.792141680003525
43,122,0.40214185738234387,0.05120588950565887,29.850198852737588
43,123,0.4176529531376811,0.08279038423172758,39.14148081544476
43,124,0.41887784856704885,0.09423785754969234,43.43551994915205
43,125,0.3917962327180194,0.07850442262705644,41.03336777370354
43,126,0.39314710341514997,0.08256786423250424,42.80333304109253
43,127,0.3863810801293751,0.06169380179429496,34.79337454007837
43,128,0.40493214960923024,0.09058729357875586,43.49424785536557
44,1,0.3949661200480599,0.08082028269763596,50.60867755301807
44,2,0.3983824310629024,0.0804332313301273,48.74585046765907
44,3,0.39454670428897287,0.07619137572554277,48.30230573398173
44,4,0.3995156634079302,0.08316722753879947,50.91591531667528
44,5,0.385321771559841,0.06666185781613398,45.63379649957521
44,6,0.41048707846634136,0.09102966195324967,50.93172238596364
44,7,0.39223639338555083,0.0794844347445292,51.487918316521885
44,8,0.38524953141144286,0.07012244255641972,48.052442392938964
44,9,0.3954909739722141,0.08743582542318164,54.035350254932425
44,10,0.3939325339533986,0.07735884613566149,49.56501705470578
44,11,0.38386534182434484,0.06870394454033674,48.83283949497635
44,12,0.3912826357780886,0.067780777773062,45.57985808975657
44,13,0.38592722015170255,0.06948745249985722,47.603095490520246
44,14,0.3881615490614948,0.07431107620842829,48.953739733141
44,15,0.39415446881215266,0.07957050617291789,51.11553222074051
44,16,0.3992783549698737,0.07711204720624627,48.65264931235941
44,17,0.3917738064164404,0.07458401793213514,49.750486088255826
44,18,0.37920958765380325,0.06023067147164643,43.89016796470111
44,19,0.38496546604078813,0.07119657296005194,49.07505092376342
44,20,0.39525946139232754,0.07746993075652071,48.486571659364344
44,21,0.39204604742763344,0.08202992271262063,53.22258604826779
44,22,0.39100465518700084,0.07715072543845544,50.225991935184624
44,23,0.3921640733987203,0.07428628506227151,48.66746827514051
44,24,0.39055180329118205,0.07218334820420551,47.92259046977715
44,25,0.39641607720699884,0.07875649482916532,48.86411658319125
44,26,0.38856641467456926,0.06589571087117553,44.79071922191755
44,27,0.39757389332902493,0.08626541806086868,52.3065125339503
44,28,0.396813555572638,0.07934694983337663,50.13952308765451
44,29,0.40504804997251975,0.10301718369617135,59.787280997193164
44,30,0.39149368386926897,0.07307024735566957,47.66132955608352
44,31,0.38005058742471803,0.05842158210393794,43.63316738057291
44,32,0.3914550671397511,0.07835878164132601,50.72623660702703
44,33,0.39284791095903016,0.07471273507502764,47.85427987084546
44,34,0.39028122304331875,0.06496456233302025,43.486584594975334
44,35,0.39358178368142915,0.09094449554406202,56.87705498762059
44,36,0.41166959076717224,0.1008801990553204,55.56516764959982
44,37,0.38994891678682925,0.06895354954373253,47.764045072075696
44,38,0.3829161655938352,0.06577941524185502,46.3347598212984
44,39,0.38094488097300994,0.06666094796232612,47.284829153431296
44,40,0.3951369455409369,0.0783905626286462,49.22083530779062
44,41,0.3845208635757048,0.06377867191924914,45.545338055067106
44,42,0.4020197051966962,0.08484194337805281,50.600718858438306
44,43,0.3795620467017713,0.06095510182081651,45.82457163202104
44,44,0.38857494913584745,0.07206002421963154,48.00713617598277
44,45,0.3918669107290301,0.07402550934986925,48.59061324576219
44,46,0.40790669723333667,0.08658967910783556,51.59526228975832
44,47,0.3966102124436858,0.08176327573302464,50.55497446735133
44,48,0.3879087044002419,0.070870476716783,47.80200137648019
44,49,0.39321858880609684,0.07804060386618071,50.35560925117026
44,50,0.3868674587842015,0.06539379585984624,45.59737623026501
44,51,0.3929529558576966,0.07899747896783334,50.885161479023964
44,52,0.40201462971560603,0.09005766468913422,52.72102161377177
44,53,0.38494960081940127,0.06556146877285057,46.815302682724294
44,54,0.3870496464439982,0.07327767001860166,49.59453913139996
44,55,0.3997700653297054,0.08152793061889248,50.553930277424826
44,56,0.388440823156986,0.06682654821667434,45.64577918646409
44,57,0.36740859983578994,0.04981059123933658,42.180656253212376
44,58,0.37914005669198997,0.05998161049922928,45.519264681709565
44,59,0.40409685946064167,0.08058044482449155,47.901883994974284
44,60,0.4014058284924213,0.08162239645556903,49.35830633908972
44,61,0.3821301421543696,0.06858124977444999,47.46838959715223
44,62,0.40074959703619506,0.08164027608656108,49.77547829956643
44,63,0.3988620053908927,0.08391262002260313,50.76432511236279
44,64,0.3962006211257892,0.08300664613958023,51.208546350186126
44,65,0.38749654621231033,0.07484577366672038,50.40499572451107
44,66,0.37991927331297015,0.06115255863636497,46.28158938982043
44,67,0.3906847300524238,0.07533445982005738,50.36298831741909
44,68,0.39258070234110426,0.07677824853289507,48.88494828262204
44,69,0.38566869703943385,0.05610193328798609,42.051922087972706
44,70,0.3855844198099071,0.07048684735320049,48.65553289427308
44,71,0.40302072487337276,0.08758731721452255,53.811211461011304
44,72,0.39334339441850924,0.07852566253133314,50.31617800655523
44,73,0.38558145569451624,0.07241235790580636,49.92309317456922
44,74,0.39554368117601474,0.07944171194671754,50.25746849393792
44,75,0.4071597937063485,0.09241592390094168,52.95911794461093
44,76,0.3883414709573646,0.06646746525352677,45.798648673364205
44,77,0.3957779709018042,0.08315694249509065,51.55452924414198
44,78,0.4035949395026865,0.08094987912358653,49.62069456379643
44,79,0.38764289074185154,0.0646307929623349,45.3094084151565
44,80,0.3984592246599742,0.08444658592124718,51.62615261588956
44,81,0.3836934961011906,0.06689859029570226,47.9590829282301
44,82,0.4047451683990688,0.0949857400321694,54.55552040765566
44,83,0.3834498460315457,0.06629956958926253,47.519639189078546
44,84,0.39711952887528656,0.08344707033646122,51.55770896798851
44,85,0.39552074320694247,0.0778055093632597,49.55157178341496
44,86,0.3841522141530964,0.06581693386782458,47.101363807908996
44,87,0.38165475573940993,0.06533197100821071,47.336959371926305
44,88,0.4011992770799616,0.0860098771818416,51.098389883890604
44,89,0.3909247378274818,0.0770331872422367,50.118011359444615
44,90,0.37794877798861193,0.05729201392376107,44.93510253443613
44,91,0.39361479294989415,0.07877557817461536,51.042124599244936
44,92,0.4013934548474565,0.07955362909562377,47.92638439732918
44,93,0.3766190750271144,0.05835129633035634,45.77024349761392
44,94,0.38566681836169175,0.0708456404253935,48.57320622473402
44,95,0.38755707285290425,0.06579584848458185,45.6463266897012
44,96,0.38789334768124534,0.07054185284189815,48.217761666597504
44,97,0.3908986486513583,0.07662289511110153,50.1883234656821
44,98,0.3934797981063154,0.06351923431457834,42.874388110976305
44,99,0.39586085078433064,0.07415353193682836,47.76863320343258
44,100,0.3855299087954954,0.06972600533890927,48.00887756431444
44,101,0.40751837142059333,0.08951684179928657,51.886306079917574
44,102,0.39238376940228,0.07424063264610224,48.80208663474199
44,103,0.3923369091919115,0.07212375051294523,46.771598623964664
44,104,0.3818654981442867,0.05789320480461917,42.354082055132764
44,105,0.3938884785940805,0.07753647626734596,50.14674633006146
44,106,0.3889803875920841,0.07628991143426664,50.52303406984647
44,107,0.39306018791975783,0.07976353795107177,51.05687834539263
44,108,0.39036898874988335,0.0767116811229009,50.16610340779796
44,109,0.3901281453011057,0.07421752475365956,49.05697000987985
44,110,0.40614945384884915,0.09202975303270192,53.15775889493185
44,111,0.38714940556122435,0.07102927314694156,48.227112988776774
44,112,0.4054417533314269,0.09324687782835481,54.08237852543942
44,113,0.38743776134402436,0.07118611488057286,48.75641885185764
44,114,0.3921162793805228,0.0726503061805472,48.369005721864205
44,115,0.4192388602886175,0.09789130918054167,51.913004786144334
44,116,0.38593420386986377,0.05993000317722936,43.786396765586915
44,117,0.40061037345204953,0.07863013459146863,48.762609234215944
44,118,0.39741439759844965,0.0825058433018418,50.835029624853725
44,119,0.3917269218594117,0.07643378214872605,49.55786845725696
44,120,0.3804490950882899,0.0573533970054278,43.20672385981311
44,121,0.38768666267879814,0.06797165331457232,46.66295553491536
44,122,0.39896538940864323,0.09082548015165534,55.39438216640958
44,123,0.40072002733868517,0.07689223579622732,48.06233267998137
44,124,0.380560585164087,0.0630135831557638,46.737077041296295
44,125,0.3994984773787856,0.08094273545256299,48.92386112270133
44,126,0.40533339535738355,0.08639169713888949,50.657633925433565
44,127,0.39069262283761896,0.06930785217931106,47.03405997128852
44,128,0.39280478514958955,0.0796022051625112,51.09089233895349
45,1,0.3969804968211112,0.07653792683502708,8.919549375231721
45,2,0.4013241139721883,0.07047248959711881,8.456279064672623
45,3,0.4174433480942645,0.08607271161618389,9.130173587312237
45,4,0.41033304595650183,0.11008651595082525,11.67621549111755
45,5,0.4164125968286132,0.10765915681234785,11.13821067705319
45,6,0.38721171245774677,0.09555701408756127,11.010108196828151
45,7,0.3958266118323792,0.09263915928747342,10.615037875536958
45,8,0.40462670320228616,0.06642459515997377,7.884092031620303
45,9,0.3827618057511583,0.0979639176561231,11.283553381743578
45,10,0.3867430666144026,0.08678466278730733,10.1611529206545
45,11,0.4414537505172613,0.07776475230815863,7.981081899644424
45,12,0.4324475775449663,0.08167135018850344,8.536102275881028
45,13,0.37772281946234865,0.08762905165844155,10.700187805159947
45,14,0.4058196795895691,0.06783169290440696,7.913814107819577
45,15,0.4083990772655454,0.10823079474490035,11.345965035679074
45,16,0.4051647512099452,0.09759234809415018,10.544393282933642
45,17,0.413544866403705,0.11002971283025408,11.543154938214144
45,18,0.3949723936996967,0.06631254231874899,8.186808313996169
45,19,0.4198977007934406,0.11803373235310413,11.784211634511134
45,20,0.4220876435960915,0.07619285399624708,8.408663667108517
45,21,0.413808964951947,0.09199331536696194,9.836024304783061
45,22,0.4009184749692953,0.07078870731226926,8.276281934735811
45,23,0.41681333805547616,0.07045452782588794,7.828207715084289
45,24,0.40519866862431425,0.10140627957197788,11.021643503308477
45,25,0.40375141737640247,0.08283282139428094,9.332621171233788
45,26,0.4180452609414151,0.10469370010284948,10.894782953975069
45,27,0.3769933069130009,0.08761917640145338,10.788978447165066
45,28,0.40473281455928406,0.09031648922668084,9.954437419684062
45,29,0.39904854809354007,0.09795478957599957,10.695818034754625
45,30,0.3912738605713168,0.09523484569726808,10.855108529846133
45,31,0.41206494336735716,0.09235066652295378,9.957625183553962
45,32,0.4206789763164683,0.09405584615384821,9.883836324944642
45,33,0.4197230889769134,0.09564565488038698,9.823135130478853
45,34,0.3948828551833318,0.09150457113171367,10.084716895468068
45,35,0.40505452809210674,0.08841329095479875,9.688418995177239
45,36,0.39297985553116466,0.087254133656798,10.039064112887688
45,37,0.40239925356517986,0.093714118018641,10.467224080103696
45,38,0.3990310874271747,0.10885911013518143,11.97898085293561
45,39,0.41203817494580613,0.09598331005246427,10.381220400058885
45,40,0.40751214056458135,0.08731668725970665,9.529712291313873
45,41,0.3965163708610234,0.08927951322852223,10.170972268933543
45,42,0.36427656377801204,0.07408140858391432,10.004396840731465
45,43,0.4078841733088383,0.12280404531927301,13.0507077327738
45,44,0.40318933932669904,0.11587247939812742,12.311924235842913
45,45,0.4021213024463579,0.10686773196220392,11.48319249803759
45,46,0.42225576632400885,0.1382659732938044,13.829467387219923
45,47,0.412440815325225,0.07550791409624073,8.57742849181093
45,48,0.42581791257929935,0.08113742873621799,8.579277600186265
45,49,0.43153163566771263,0.07565236829022289,7.969483833083711
45,50,0.42941679783723913,0.13101066701387679,12.346641876175449
45,51,0.4331039319370324,0.11159684649544092,11.244932505507457
45,52,0.4010339215895629,0.09527108651080307,10.570889578915004
45,53,0.38194127623680274,0.07795568452645282,9.503312264842265
45,54,0.39265989560708575,0.09818956930997731,11.022701923827269
45,55,0.4066068726081186,0.10143841181187208,10.99592353674691
45,56,0.4066916500617787,0.1035215377400455,10.91491403954072
45,57,0.4164074361387772,0.0640954067479279,7.430729511004419
45,58,0.41195396794970884,0.059787674638288414,7.218247220042413
45,59,0.41442264517342137,0.08328305192006565,9.081433550441707
45,60,0.4312733309765453,0.09069250769333898,9.309593048026947
45,61,0.40496495775222063,0.08768844206734211,9.652744033500795
45,62,0.4108364843689776,0.0924962753732664,10.02059734702723
45,63,0.399142421116595,0.07056773425556351,8.423077743592275
45,64,0.41546271961621356,0.07500445868809445,8.490903729535118
45,65,0.4296018015824151,0.07452089971062874,7.805320962860064
45,66,0.3839224690746968,0.07971218027033783,9.593151446519226
45,67,0.39226559697074076,0.07804593780569062,9.136633877738477
45,68,0.4131605537904642,0.0965894827489107,10.132521943870449
45,69,0.3877817122294175,0.078003345164995,9.328716064477875
45,70,0.3869386418450343,0.09319490000799582,10.730100041900762
45,71,0.43426069946370277,0.09257057165484707,9.05166003329056
45,72,0.3994075541755639,0.1164886664173973,12.388835978095363
45,73,0.4142116635440429,0.10738575409475229,11.451314353037949
45,74,0.41196476781925306,0.0683071430728243,7.781677792328793
45,75,0.3864259886827987,0.09044971415537467,10.727933098437031
45,76,0.40934052931741094,0.08369550870705687,9.317984970020817
45,77,0.39106259907274915,0.08317467764520847,9.935895537377638
45,78,0.4030752504183327,0.11561898849704916,12.45813271154484
45,79,0.4266500390090833,0.08082203846210523,8.307275914376556
45,80,0.4053194433621366,0.09919368478756818,10.731252932909236
45,81,0.4079981626861795,0.090985190846768,9.865463084986166
45,82,0.38870341270783465,0.09661725791741997,10.974183298557449
45,83,0.4062295453357892,0.1102212975369597,11.686225051741093
45,84,0.39460613248978016,0.09720739725928554,11.079159668881431
45,85,0.42702232401020435,0.0936823505322661,9.551289643906218
45,86,0.39799571470623935,0.10311214064750295,11.210342246869201
45,87,0.4064651148766776,0.11353927156354475,11.751927317443625
45,88,0.39766022052075656,0.1074695813665632,11.970454796055252
45,89,0.40809788062395763,0.08056022293900264,8.953711133495204
45,90,0.3810247157858609,0.0851797463933444,10.377734873412306
45,91,0.4382415149323085,0.07093741482303788,7.508727720672412
45,92,0.40000163964656726,0.08551478102087275,9.676128897723332
45,93,0.4111541112025311,0.1081718405291584,11.255622066273142
45,94,0.39499827860701087,0.08927380562556464,10.137551189644915
45,95,0.3899045554852862,0.09791381575371735,11.233795508514024
45,96,0.4052566265928208,0.07835060870355995,9.000746832787238
45,97,0.39944320314864096,0.08861438000574644,9.836450254123935
45,98,0.37704860171081794,0.07674433185231269,9.716299591154185
45,99,0.41374673428595365,0.11654367649434556,12.015546503430869
45,100,0.40663288987736146,0.10484614874317601,11.16948937794754
45,101,0.4142913015384943,0.08876078885011615,9.488313243256917
45,102,0.42269633747505586,0.08156708022524298,8.768618977134349
45,103,0.4122931560595672,0.1186492625947175,12.44421068671157
45,104,0.3801431918092004,0.06984083036338859,8.894454478107205
45,105,0.39500958999734875,0.06980212052936137,8.461973436289945
45,106,0.3786929385711234,0.07582928325906307,9.526812677726067
45,107,0.3902501861788676,0.07304282376832953,8.780606589024979
45,108,0.4182679200430882,0.0821495702452722,8.803346308684644
45,109,0.3926849548348317,0.09224801780165981,10.441417140628072
45,110,0.4112465940911839,0.10694349193548544,11.399558450552346
45,111,0.393923436045289,0.07706228533161598,9.130793918209067
45,112,0.4141921011345454,0.10122473264898106,10.662943011897971
45,113,0.4023222044714959,0.10803617982948528,11.874190230234875
45,114,0.4135972805173916,0.10024967899851113,10.457949407852306
45,115,0.40234274169440004,0.06869903962686308,8.260006077543874
45,116,0.420265975823342,0.07868338977787248,8.327095956515675
45,117,0.3888330139406427,0.0918572050445303,10.489159482288496
45,118,0.3847941590037067,0.10031646009976188,11.59681369229748
45,119,0.403676423515251,0.11465044008837624,12.1787181644816
45,120,0.3991697381768052,0.1026913751360397,11.438230165698505
45,121,0.38753361007537335,0.09519286568686584,10.96238682457066
45,122,0.4207686213063287,0.07392689527298993,8.049662710936756
45,123,0.3950787962977053,0.08985451500978342,10.364377922496592
45,124,0.38317927713621724,0.10022013893786498,11.66049272903077
45,125,0.4280647588255862,0.07927355951268145,8.292428683472398
45,126,0.39153844023798473,0.09249463080779041,10.729168694213252
45,127,0.41497737511748334,0.11519883243231359,11.966937617510059
45,128,0.4008324786885047,0.10383070306054386,11.243788643278586
46,1,0.4024058043771071,0.08621030193939795,18.661415634374872
46,2,0.3864325269603813,0.08082134299070239,19.49605725359617
46,3,0.40519663706053544,0.10132476933565832,21.124174907678245
46,4,0.39852446721894813,0.07051312976613043,16.317023201111258
46,5,0.41425365530344616,0.09848805395152621,20.66318704135104
46,6,0.40385643451793934,0.09466668905555312,20.440231664354343
46,7,0.3995912000775219,0.07408107149571717,17.16229846434264
46,8,0.3902942616544001,0.0783583210264368,17.819366695484845
46,9,0.37455990680990775,0.06891431710669466,17.762469271385882
46,10,0.4097330901745134,0.09106011378732776,19.28591575426328
46,11,0.3946344279665848,0.07972469457816435,18.149058106391564
46,12,0.4014162662389958,0.08278417978218156,18.17603713663449
46,13,0.39404896907545367,0.09063184224967905,19.929355738300355
46,14,0.3934699858302524,0.08186246398378323,18.416673036712442
46,15,0.3913817715327388,0.0764725596317012,17.722010524879575
46,16,0.38744963297614443,0.08679849714190575,20.003167615853535
46,17,0.4053908515374232,0.08938649812881223,18.918634043347186
46,18,0.3943821313755028,0.07701867974463365,17.469652266472217
46,19,0.4166527362867763,0.07845006796252484,16.762272540363416
46,20,0.38506273159818977,0.06538419134306717,16.329425570113276
46,21,0.39679673910256397,0.08901452884728825,19.899787293286522
46,22,0.41631538043781996,0.07874168223136033,16.784576442177677
46,23,0.40565167431554694,0.09521002882639096,20.67941935910531
46,24,0.4027257828290962,0.08419174005713537,18.399386211162955
46,25,0.3945271530722715,0.07650600153184357,17.423079037486602
46,26,0.39225225008199166,0.07222057459113208,16.932682389222016
46,27,0.3770177251515993,0.07508053972917074,18.734159268904115
46,28,0.40710663324733193,0.09452933916113306,20.208167162769698
46,29,0.4031540877696298,0.07928145353963158,17.5333341283303
46,30,0.387878456977899,0.07375865396829824,17.819544435968954
46,31,0.4018089821790436,0.08415084258278009,18.70980005954258
46,32,0.4016960325567238,0.09930415730772334,21.15065159935226
46,33,0.3850586639362594,0.07701828849140499,18.300585327152213
46,34,0.3971649649266857,0.08868340264180216,19.745075890551227
46,35,0.3722102002483512,0.05786333569218236,15.819640336155103
46,36,0.39345337286595394,0.05654403618623157,14.297668728561302
46,37,0.38798776469568885,0.08117624953257184,19.112394698490018
46,38,0.3921182403810904,0.07201803930379733,16.977978870959284
46,39,0.3969437928191887,0.06669523224535347,15.988740898642417
46,40,0.3814421110871387,0.06844737385540782,16.762283565650748
46,41,0.38685831321640124,0.06851251912917118,16.56675768470888
46,42,0.4049482894067003,0.07995648931791507,17.20625884286035
46,43,0.39644505034969313,0.08919821617815037,19.327790630159228
46,44,0.39148661768142096,0.08722709999460689,19.80643657140483
46,45,0.39336726788433296,0.06972471521349652,16.859370424040307
46,46,0.3865404046423828,0.07513393042876154,18.437650589779953
46,47,0.4005434128600473,0.05487896116922587,13.543456973032102
46,48,0.4049051724505809,0.08847088856365623,18.80828162124832
46,49,0.40490375670829504,0.08555267973407533,18.422580517629896
46,50,0.3994319889485603,0.06909179931326341,15.940521746956714
46,51,0.3969099723253803,0.09488440033675967,20.705717644349708
46,52,0.393629512428863,0.0846921539957743,19.013947289713325
46,53,0.406935791989028,0.07849425830598795,17.088435903615856
46,54,0.3893380841467824,0.086145170204936,19.57811210857748
46,55,0.39634276438125465,0.08789448937855547,19.881131175383864
46,56,0.41807024353420136,0.10181330724911486,20.658432385726353
46,57,0.4057564755881848,0.08376605810525048,18.193960878454746
46,58,0.3985960991842958,0.07772979540280403,17.620997682329335
46,59,0.40606443037539675,0.1024122125879125,21.459130819558982
46,60,0.4133598502883626,0.08612347623370664,17.930840174135096
46,61,0.38909184243877415,0.08468579574515325,19.49875059728513
46,62,0.39880369951431377,0.09349060106091345,20.340215578421525
46,63,0.40508366929178724,0.06841040516311907,15.664495992615427
46,64,0.3950972786200537,0.07930060756215515,17.846554484094685
46,65,0.38442236449261136,0.06839802308908387,16.69413944863984
46,66,0.3863287574719722,0.0721413365874711,17.252427142215502
46,67,0.39486446611771314,0.0705422759036855,16.62555299865717
46,68,0.4039929036230545,0.08285000185206971,18.15790578638375
46,69,0.41440284115074705,0.10007821299478399,20.336401579740176
46,70,0.3903132936013694,0.07417348699300395,17.530689346232766
46,71,0.3863383473387157,0.05971393002232787,15.229638813743097
46,72,0.4039472762923997,0.08960846571711274,19.266293635543832
46,73,0.3956183365708258,0.06938427570011046,16.50511430206232
46,74,0.41815388051123203,0.11236112806158174,22.217489318810383
46,75,0.39608991634884183,0.09090403502671117,20.036607801785326
46,76,0.4034312944172937,0.09597971492375418,20.12608903111585
46,77,0.41251377801780587,0.08968238073395228,19.077864848422728
46,78,0.3872727755624385,0.07223243382331047,17.405573399788636
46,79,0.37890965871325527,0.07377144808595897,18.24033332122208
46,80,0.3973563334835812,0.06663938474583246,15.814823892861027
46,81,0.40344973208402535,0.08606391902094812,18.83427759556699
46,82,0.39636996480997355,0.08438721349168046,18.85805283509862
46,83,0.3969554710585264,0.058609313925581545,15.000144795393693
46,84,0.3936275133407173,0.07292697577151577,16.979092423967256
46,85,0.3994582832807553,0.08921437168109281,19.66678290381977
46,86,0.41093067940630323,0.07733946318807637,16.84875252789443
46,87,0.42186030090726684,0.09681227095568194,19.513268028804017
46,88,0.404212566612444,0.0761241894514214,17.089945334623728
46,89,0.3996562381100525,0.09374262562146281,20.356765808699134
46,90,0.4053065912870847,0.07872221080366378,17.311747743945613
46,91,0.3941231676166498,0.08182238933092932,18.768253372471506
46,92,0.4024387888904874,0.08315033874799647,18.323470387704837
46,93,0.39620062334723144,0.07339649005086757,16.919074936265492
46,94,0.391710357024833,0.0847384639558782,18.849249255649866
46,95,0.4073777523997532,0.0911622844004931,19.344798048432875
46,96,0.39284088878935786,0.07715041794516435,17.894521857639695
46,97,0.39367407453172293,0.08627719831165483,19.584126948627635
46,98,0.39462717305149,0.0901007794428299,20.53626501934403
46,99,0.39198812856233634,0.06429483278687324,15.655962590274273
46,100,0.39881777428902765,0.07622703187945318,17.274266430707392
46,101,0.37878709087564466,0.06320274882998538,16.272705821110314
46,102,0.39365457129679327,0.08172918651820962,18.465843085057568
46,103,0.3988277682426218,0.09193377274945562,19.83306345515681
46,104,0.40786854942910633,0.07332076141484302,16.037526385888032
46,105,0.38581966454768507,0.0752211345377338,17.827656242615067
46,106,0.378740944020976,0.05396054592254204,15.055860257428455
46,107,0.4104176775887804,0.1077680991080514,22.28522960973974
46,108,0.4024273703125149,0.09824067255547352,20.784822071392977
46,109,0.3995446525332751,0.09589997734496482,20.492071296764145
46,110,0.39733160638545933,0.09017021644031377,19.961935766652623
46,111,0.3892609895487912,0.074804889693924,17.084539415630594
46,112,0.4001748828067749,0.07074543161041216,16.46947119406159
46,113,0.39799708556044117,0.08550308188660245,19.016371700069186
46,114,0.39183170568810927,0.0896582727414113,19.667613419675735
46,115,0.39767602939619234,0.06559930181930836,15.615507533345458
46,116,0.3814867553302327,0.0713553634990291,17.969000048798677
46,117,0.3768214613072518,0.05814999179256546,15.98682583815214
46,118,0.3805670149103155,0.05996963064021412,15.628674265656345
46,119,0.4026150283683403,0.08097056903644252,17.54389468615278
46,120,0.41132921527690336,0.06191736832721081,14.348161931307834
46,121,0.3993783933487792,0.08423601582859593,18.216062143796645
46,122,0.402190925571694,0.06932872202884571,15.522621974754198
46,123,0.39549694535256835,0.07320822532228816,17.03894028622485
46,124,0.3906668729200805,0.08227686606337369,18.622338207719736
46,125,0.3984335291693567,0.07291221593913894,16.92041909096329
46,126,0.3989005970958322,0.07888846609066091,17.716949231769995
46,127,0.398919702267173,0.08257626280581343,18.72954280730506
46,128,0.412134465606281,0.0928400709864989,19.293153114709536
47,1,0.3717780717504755,0.08136132480512194,30.442787881226987
47,2,0.3940436433002672,0.07467608939894055,26.63735101650395
47,3,0.3927059558129343,0.11712129181003987,38.97341420396496
47,4,0.38773145525512986,0.0764280626199428,27.501120612546416
47,5,0.4043373886950567,0.08553875839122609,28.905420435869363
47,6,0.3740521773753822,0.06390704376702522,26.011276076203462
47,7,0.4017498025836033,0.08532367952162166,28.556163340695374
47,8,0.3985871294204696,0.10392002593612279,34.299187817162256
47,9,0.3742988057900458,0.07379071051579272,28.374144633948244
47,10,0.40383740336461094,0.08284996996177596,28.56733683383303
47,11,0.3685971464806274,0.06647261347573138,26.680221567420965
47,12,0.39770996939663295,0.08590188939663979,29.760177441381188
47,13,0.40664999058794327,0.09227368271789162,30.50358669388703
47,14,0.40082123470519765,0.0890763294197077,29.85793780606364
47,15,0.38147933156133906,0.0765057205760635,28.505126650719276
47,16,0.38982260704665544,0.07311466308476589,26.497611311344045
47,17,0.39509572275553784,0.08285593387899083,28.979804546122864
47,18,0.40881426179332064,0.10352662295765257,32.945170985504
47,19,0.41337941827709357,0.08788801735745265,28.698139160113904
47,20,0.3877526452187628,0.07339419411825207,26.934335831683185
47,21,0.3815042258404131,0.06600265869243616,25.66792013572365
47,22,0.4104033374562626,0.10669920130656788,33.676936176891765
47,23,0.3974195712670308,0.07870584332714876,27.579568510400744
47,24,0.40000511750949624,0.07571371996274764,26.601201587210923
47,25,0.4076699507388132,0.06974536348517403,24.49541091527862
47,26,0.3917999682124438,0.08106448923178719,28.369953882590046
47,27,0.40484142436697546,0.08736219473295093,28.99433962144994
47,28,0.3985749110125432,0.09023964089626957,30.90754103147591
47,29,0.3848882169822504,0.06438846748454975,25.012817375523223
47,30,0.38113248563413205,0.07083428861191583,26.847740699511377
47,31,0.3877364554082704,0.057888626125899796,22.65749331674029
47,32,0.3953076474548609,0.09177181859018482,30.9152121489314
47,33,0.4153242653013495,0.1295345540730496,39.582751624983594
47,34,0.3933234957065295,0.09998072058749884,33.766509317366314
47,35,0.42181623052449074,0.10967379551646489,33.20138735351247
47,36,0.39492037853903106,0.08012248459016583,28.7014391980951
47,37,0.39142279557146076,0.0881956335275282,31.185150640525613
