α,β,L,h_max
0.5520412988814364,0.03371044679249022,43.66408440128265,715.0417796515989
0.552552432535159,0.04320849194284867,47.32336625369539,605.1736583127714
0.5615483687519105,0.04193984435502015,44.75137103911117,599.1929582212751
0.553870528959418,0.03383371357989582,43.11343704299762,705.7830682367911
0.5594211532385135,0.026197299720085825,36.515014809392724,779.7472225555373
0.562306734339648,0.04720556145954867,48.96544019091162,583.2701893154881
0.5735955938831268,0.035138434013562835,41.2985075594543,674.1518976317664
0.5559360348315234,0.03431125991368544,42.711313581789376,692.0398252596638
0.540123442361501,0.05503229110317554,56.21295819475726,551.7112930761383
0.5457946321224842,0.06111224838122233,56.53674204335634,504.9306995296033
0.557608531865396,0.06391030188504158,59.23110128997832,516.783154779709
0.5327705318067432,0.035813384838471296,47.15119889341017,701.4352154388528
0.5535335235564034,0.03250024696189147,40.15595830953313,683.9230828283617
0.5582411791327425,0.046924180500289556,47.86107657838925,569.3871163827279
0.5633601113369253,0.03323707274172299,40.95062055126267,694.1028270553885
0.5435925937113745,0.04267332532008712,46.65316255719831,594.2896047842852
0.5596467426194617,0.02886555729997771,39.88009508705196,773.1971040392926
0.554850921617301,0.036721796542995,44.021265110516275,665.1428256984017
0.5354997881233747,0.04171484784722893,50.32140423835872,645.9834494997888
0.5484703300939886,0.048142507228566535,52.16348449684278,594.279882952575
0.5701391622406065,0.03133875736952295,39.5247171883178,719.06453979121
0.5674372888204644,0.040062177801312486,46.44936650566515,657.9048879499313
0.558795168426684,0.0413733765522207,47.058229594257064,635.5756653990818
0.5424050072063171,0.04128925485162623,47.784927785653096,627.7367851047491
0.5457981668444589,0.048283990094389585,50.841246621295845,574.7051797447587
0.5620490098309247,0.04297988671225462,46.191613103312086,604.0488329115892
0.5640985869909018,0.040608011448316925,45.95226690428339,638.337310920193
0.548483659505095,0.05125042262144213,53.282889487793305,570.2351848127663
0.5515007374123795,0.03431028626224806,42.907951404429625,689.6989042739335
0.5820559972855344,0.02372590776421978,34.210936382491326,839.2800348070384
0.5369592315809909,0.04077260128289853,48.77852583712302,642.3941305442528
0.5508058730939379,0.04351186097163734,48.636512487108824,615.6775675986013
0.5641479926477588,0.03948818429013821,43.376953886724465,619.7049041953901
0.5588661207368115,0.046552177559034985,47.08244412753882,565.2320532373985
0.5880146246314624,0.028440348242085245,35.339133138604545,730.649531096397
0.558561747553648,0.016257554436821833,33.298291052592894,1144.0313309830265
0.5603918603312174,0.02451777159526786,37.0555913588219,846.9632607741372
0.5549722432065153,0.031164466349711317,40.882620391186926,728.0317041869579
0.4844389164788292,0.11055685304775346,106.38560865720589,466.1613239350866
0.5541730179614573,0.042815909061197664,47.78211155251027,618.4513547470838
0.5543021934846832,0.044389186834708244,45.82352877863224,572.213287208583
0.5535086289609247,0.028008606375067604,40.82730851728885,806.8329876521638
0.6051157135935434,0.0241953846666271,32.96954215190083,824.5534551726976
0.5538039269559992,0.029612273870414714,40.430501345393914,756.1246566832925
0.5394267082157138,0.037392322508698325,47.64295375924038,687.3037027866379
0.5494516097494745,0.03394892684915578,42.08388155459692,681.1130309780177
0.5304647130517873,0.038554337432599076,46.99007024495343,646.5309946604409
0.5736766909192768,0.04444575603045696,45.85443081568172,591.8589418593978
0.5548566830104318,0.03477634760093459,43.34331264978413,691.5426244157107
0.5356907276898831,0.032895456728236454,44.84981904539835,730.363235253887
0.48497775576857144,0.0741975084776814,80.11075029793152,523.6285245900663
0.5924540761353375,0.04302812206548612,42.08182578102321,579.4245255983999
0.4701830718488609,0.06093579321973838,73.79279067399938,569.3881898654304
0.5904749430836843,0.041220556592930155,42.197979507827846,604.4763003613755
0.5440071702634628,0.028778260752148368,40.880213049681586,772.7752977311028
0.5459008273824236,0.04258724514820261,48.498107057568326,621.6686868820696
0.5659475563452349,0.02573397628893236,37.014093739192724,814.0225073199779
0.5429354857385796,0.043842892222825634,50.29030645110447,622.7780736316736
0.5555049912671584,0.03433215571759167,43.9999703634533,711.9332486302706
0.555665325023671,0.04330992183195604,48.571400027172146,623.1699721757361
0.567266012273591,0.036954417034731186,43.2311290779675,663.6162106168615
0.5436086819562979,0.03893665867580373,46.98476675407801,655.9712105723258
0.5496435201703531,0.04276538598052412,49.16944495319022,631.9518972937996
0.5568754325186502,0.026605560350406152,39.43510857346806,825.4080295262307
0.5654986724533291,0.03185456100322881,40.653851633092444,721.7082390900983
0.5672526906917484,0.039203412582004084,44.111192586468206,638.2656773043827
0.5717989703469327,0.037484147146901854,43.62145044777168,665.4199801671936
0.5902184812881472,0.027832970841763564,35.73458912997636,757.7780699609352
0.5508815600574701,0.04227296745194323,48.05092896105767,626.1772547283363
0.5631404263182944,0.05207002574063145,49.86222825060348,539.2629651095776
0.5375235058234449,0.032896963931380564,43.940619037139356,717.9725047625191
0.580792009009699,0.03470705503840516,40.6217916791635,679.7699191938979
0.5481721679795156,0.048786889784033956,51.73142160176447,581.257088894852
0.5317260294382952,0.03798716207569317,48.27382237785079,675.7137542319483
0.5631633444872193,0.04848179088996393,48.71485585844554,565.870621688072
0.5575486853445626,0.046213181862686706,49.13505930784441,592.800292410402
0.5344804256505753,0.0460171560953923,50.626362921831195,588.0154772604524
0.5961461549384417,0.04019139042664798,40.382815023880845,598.9854953143185
0.5365872683438068,0.03244323068575223,44.975425610112296,743.860591581855
0.5487188121406309,0.029620095639530414,42.60314883076199,789.2327392983677
0.5570480959768855,0.03789037926876142,43.44463797438104,638.7044239482257
0.537202138264669,0.03711420425368592,46.04548443524119,666.4761697965686
0.5654631461815147,0.03453881914989266,41.24871718370866,675.3163532727175
0.5405130401976662,0.055184763551853186,56.25300875304054,550.9760815193492
0.5669791600051883,0.027655174800441384,37.75685512325626,774.0811676908929
0.5604234789359043,0.040558021925970925,46.02275462350486,635.9341760649887
0.569740678481983,0.03917691584125699,42.30781553000638,615.272616732431
0.5165729897347264,0.06610860422755278,69.29943547139769,541.5061622715164
0.5416766194226974,0.016080615655024808,37.053673729897696,1248.1554906718297
0.5506125246940097,0.047945769683441754,50.54760066759842,580.4921311008363
0.5546603974598163,0.03782812036490897,44.879486517506585,658.0520943008418
0.5414820638512883,0.04359327499668596,50.695633292433136,629.702084679842
0.6235855329853314,0.029699332488668333,34.172095357472045,717.4984254223635
0.5410302597174849,0.029235386757126957,44.08351770545377,815.8098687587143
0.5642496875337651,0.02573896009030949,37.73306237526905,827.1844930888825
0.5880137036625694,0.03897507138104673,40.50026613349854,611.0241917365446
0.5440864807675403,0.027804129995241175,41.78027474438293,817.5793544003344
0.5506233163802049,0.03520026954634854,42.78176405819413,669.2175119653856
0.5412062049892892,0.03337285634820636,46.33508152427879,751.4140644114216
0.565386272912276,0.03611120106611544,43.64481578004165,683.3386593993757
0.5596511340932032,0.03906045006899841,44.08465400822465,631.6370284578763
0.5334764911671257,0.021315805036346763,38.547995180900756,964.7512339115798
0.5523427453519545,0.03410749343790131,42.60203961724355,689.9049196512557
0.5578572102837526,0.029218196134367085,40.41240433809246,771.5860021348175
0.5695673034112485,0.021834427401929916,35.14331101762938,916.7394464159272
0.5483399998248288,0.028229861257862542,40.804608790785714,792.5933100701956
0.5619651839981422,0.030538178101611455,40.03625102354223,736.7492290528451
0.6868697241597764,0.034097234672631795,31.63152282617371,637.19933792187
0.5435848127486642,0.03364902525047277,44.626777852047894,720.9254503424542
0.5390182898423598,0.07128980613123492,65.53273363125892,495.4893823892657
0.5284935156713598,0.04105520432916811,48.942752065320356,630.0279715635501
0.5630304818037565,0.04660505155534804,48.49424007109582,585.8535596620951
0.5532889414299689,0.03624003527404021,45.06493898393488,688.0217471501295
0.5572153962288804,0.03483059095994792,42.03716895869011,672.5053211009866
0.5306321080258586,0.042943550307357026,51.93525268861725,641.7381054378106
0.5672439304004474,0.04178803468441307,45.94989471248561,623.7383278500829
0.5717918224813924,0.028245411018044297,38.409798616445116,777.556706043681
0.5740487750395666,0.04104744486429098,44.00822255375529,615.4552696806021
0.5598363295081923,0.026801911822370433,38.11589942943686,796.162056419753
0.5536547942870829,0.03184621095608908,40.895388445584565,710.977136600336
0.5355716198813385,0.05236346549930226,57.07253335568019,583.7357945768632
0.5390926723577026,0.02719290873728002,42.43219659292121,841.2077750227969
0.5699683567469525,0.0399016363068343,44.06253717005084,629.4040603195476
0.5461243586809056,0.03454572833685323,43.757563153441694,691.7518392315752
0.570383262675733,0.03076392342804402,38.74529239938948,718.3630639238708
0.587082508827222,0.03456369656283081,39.142291995499924,664.8523529360517
0.5605245342020159,0.04319669639743529,45.993697994546146,596.8186989908755
0.5538692224873122,0.03648454829822496,43.48215990100169,660.0994453755782
0.5587431688445967,0.03869380655941964,45.33448204748491,654.635312714504
0.5493874893883143,0.03623057229345796,44.12436692219285,669.0861785975569
0.5465294081030192,0.040551123706655604,46.974773782912756,633.1044115340961
0.5563450819497207,0.046773461359075924,48.73318387562046,579.6549237357643
0.5619470609919686,0.04408541725309542,47.59861806031994,606.7290544788468
0.5602699834866087,0.036191893133123106,43.054290624544095,666.50358986511
0.5535943872181495,0.02889450032296979,40.71701972735789,780.1039413509834
0.5631727307503597,0.02168722096486235,35.47770033174051,921.2832482751465
0.5925191705965875,0.028627244878862958,36.26023197488244,750.504726050695
0.5483049330156012,0.03231571886555714,41.69795324336281,707.4945030654371
0.5513701692001403,0.047335616965273386,49.93703687781632,581.6717777836236
0.5568241006703416,0.0487445951139364,49.39782916857685,564.2861888085691
0.5692365944855882,0.029771903349921632,37.981607559421526,726.2055329851826
0.5863797362842258,0.028844075761186968,37.254808630838255,757.3640092037834
0.5726161657541903,0.0277353913245439,38.01266191530654,784.797461890908
0.591962268309325,0.03194159404818124,37.073159874704686,687.0637633087707
0.5391375289745344,0.04075138434501726,49.31251417948776,652.4005863742262
0.5588247111319202,0.02404800988110713,35.95511206059789,835.5204946403826
0.5667445782979318,0.0381240898199509,43.343176058953425,644.3303998504799
0.5742198535015962,0.05126378193986888,48.62097687523414,544.6170602697608
0.5345802149428958,0.04117382804966739,50.891521608463776,660.7498464171432
0.5549771873176672,0.028439558619889407,40.27305606640522,785.8992356087134
0.564042882311823,0.03679359072570462,43.11898437816263,661.0106747212983
0.5681931301574767,0.026402931720475028,36.760328954079384,791.0851186968529
0.6454417534165022,0.023544985426378673,29.387071554331975,805.5916216687824
0.5359567323563319,0.05114352047073966,53.76054112256708,563.3817086612956
0.5669390354714782,0.03836987565976684,43.16606142425693,637.8056954360095
0.5367446699357509,0.0545747809014779,56.197995058209294,552.7090317233442
0.5560456529512707,0.03752785249750323,45.86710801498671,679.6073936518636
0.5741871079992635,0.026646216856765007,36.59106811989409,788.484147498482
0.5453097029666766,0.05019333865453996,53.0100556646953,575.9110368751566
0.5490808564068684,0.03133385987887651,42.227991071772024,739.9848467970343
0.547979926835358,0.03605104825070904,45.994162622541765,699.1163666997753
0.5113371699175084,0.045376262915189966,55.224104395698454,622.3107730511806
0.544274276549051,0.03387771607478679,42.89325633462254,689.1165865143586
0.5591132283068189,0.06612796742704538,57.81570827809406,488.8329183544475
0.5341785396251497,0.03417523052609348,46.10747995164692,720.6864716702174
0.5462385008039641,0.0400414488843617,46.168515671009004,629.8228832155381
0.5640380945131145,0.04041097142066042,45.71001435263452,637.9997433678556
0.5623519750285447,0.03327658476613264,40.86572411784731,690.6033425651293
0.5652519165306625,0.044120085397518126,46.62456049742331,597.3384217440989
0.5730542608574335,0.031750760441032186,40.40626209860417,729.2732627280216
0.5437801371505652,0.04202801046927922,47.90808831307896,619.859625583515
0.5409090448517115,0.03436488443725347,44.07046890852963,693.6765722872024
0.565353501994057,0.0453759852363486,45.66630912102082,568.9707374999535
0.5491170204332629,0.025234454601222398,37.29277223031156,811.5133175817884
0.5565745053410918,0.033511439875648676,41.99468785988788,697.4684677621068
0.5586835928613008,0.039700577032096326,47.339409803621706,666.180532631526
0.579446106517411,0.036522825545493735,41.53721805631183,659.0010197407694
0.5695653954133233,0.02338278270948263,36.51831427493475,889.5249281599057
0.5612419086203353,0.05877983775379322,54.20874343883406,517.5961655245969
0.5394804286120801,0.03888144689792311,47.27866737548726,655.9919389547784
0.5518996120206161,0.030848764432217932,41.95454926299707,750.5875806346891
0.5352200134683135,0.04133870169819784,49.87191675529117,645.70116769345
0.5547786662111951,0.03224895184442361,41.1611535252068,708.0952572533631
0.5545413171507111,0.04560338004650454,47.403120965706584,576.4263331044974
0.5515308465727046,0.03461729272255005,43.203560927660874,688.3292903452951
0.5625311728922633,0.02876539301815211,38.68200226279351,756.458710262679
0.5642905759902261,0.041056582585482324,44.179695820499596,607.2153216775051
0.5627682094621235,0.03889392493918456,44.839539835111914,648.7971472554743
0.5714615837241537,0.025833985432523673,35.11852891415792,776.8406544845944
0.5458010293608707,0.021806651903369088,36.3391377404201,909.5361760575198
0.5699857357957703,0.028021538545931254,39.000777939874176,793.3142955098167
0.5567208423207423,0.03653959422566081,44.18398037956833,673.1914597103488
0.5586138001020413,0.05622563215214588,54.61444496729564,542.6063074060156
0.5653543892640076,0.03271655669139886,41.99512856255855,725.6915965973443
0.561113115136216,0.03331124261334017,41.31200043229954,695.882333905884
0.5560326873246539,0.042472645448617896,48.12310341575946,630.0059304532372
0.5579239621038089,0.03630614782482054,42.96374680684194,660.2326405146952
0.5592692027522426,0.06047669178011003,55.96930879078996,517.5863590526948
0.5525311546164384,0.03448038840608233,44.01533836006084,705.3240073312984
0.6190598770210255,0.020750976638592294,30.336828202491773,905.0327347636857
0.5473815978655527,0.03247054109375396,42.40597859014925,714.8711274230484
0.5429234582949215,0.024963267180198798,39.27900761213717,854.2749832077162
0.5693336954116095,0.03558327670878552,42.57556869782814,681.2106164185985
0.5574035918279564,0.0440340039533107,46.13229656370604,583.9647884654582
0.5515153382734767,0.03981984187902722,44.956299994786164,622.6566412411404
0.5556906528805974,0.03783710730864946,44.49981869209215,653.5418550990581
0.5481994647872187,0.029984298160315243,40.07800965455784,732.741627797854
0.559552261597898,0.03587816732759375,43.74577808200809,682.254721587226
0.5551455026917619,0.02400395264617464,37.46439974959012,866.4486777908139
0.5644624979907146,0.05113165711429353,49.398983720451035,545.3348340876219
0.5671211651247935,0.04093213249187859,43.80514556753238,606.9272153765565
0.5388556676347402,0.03434793629055967,45.22278621101502,709.4619731997459
0.5257090673078837,0.03326724392477675,45.94592947563528,726.0653087417465
0.5640353557096593,0.03421668738307288,41.42487412715099,682.8566819444442
0.5504428645001136,0.0440136197173319,48.770334886540326,609.9312669574825
0.5689512909578599,0.04669886590894243,46.36960009235203,564.9397114950377
0.5670129756567791,0.06107107813329301,54.54961013793455,506.4645608141924
0.5610701836187928,0.04196376889413303,45.70436158852346,611.0832087877066
0.5473007612297062,0.03477150059797113,43.351576397703816,682.3504983950984
0.5679472069091787,0.037388014856430736,42.12853979411714,639.9587300665579
0.5662263365589679,0.05173503762797925,49.310204873495046,539.6871818527725
0.574915285714796,0.05664494196282924,51.227798828801184,519.9342356026541
0.5469152970206912,0.061232506199118,58.83054846100619,525.4615380401467
0.5566961226505148,0.03531559810292601,44.68330655189623,704.3636478178179
0.563222619635219,0.02611207277448873,37.560726580738695,810.1635976165842
0.5605150690123387,0.04411064475994265,46.74663295060802,594.0106370469338
0.5528733411953611,0.027820716213303693,39.26835075988565,780.368992710101
0.5492843978072005,0.07002480967166844,61.563082771460124,482.9094288985678
0.582846746056118,0.026042633583920633,35.361419706811844,791.4056904277634
0.5540441682946365,0.04277595511802438,47.25266626238983,612.0275773344074
0.5369953465665225,0.03557128182190203,46.78840537835491,706.3325996302591
0.5329823565818338,0.030557329319175233,44.03028862898896,767.9783383337331
0.5569529274257602,0.028863700646618223,39.406000841532205,760.3767720410015
0.5749239855652009,0.03161419272453613,38.77144727439315,705.0831627222017
0.6179091169055145,0.025204691632557143,33.12022850277055,811.9635599675653
0.5846407053674616,0.030557829510716346,38.544344539794935,737.4408830892098
0.5591720830815469,0.03681964216079124,43.12688054077593,654.9587723716345
0.5562381158582637,0.03799685666311862,43.166146209610716,631.9116354643612
0.6055721964026021,0.022231559814784047,32.45455717804681,884.0395202730651
0.6117457493216855,0.023210432884509993,32.27018038325284,850.5289745144593
0.5360057966903086,0.02713290893992004,41.88700798346567,827.4704026341304
0.5633545114399459,0.04582089175801463,47.295924858546606,581.4896135696985
0.5605176749063567,0.041794015347427785,47.06896406957253,631.2623011024324
0.5737561789342358,0.02893946336988522,37.829104049459154,750.002925572887
0.578500220185699,0.022828897328726717,32.59217926332164,825.908610856894
0.5406366409320288,0.05083597894735695,52.196551401869705,555.1062220590912
0.5373339683936172,0.04615996625024673,50.13554937521677,583.6125086689241
0.5581290460153309,0.05048535559927508,47.52615909341366,525.4143408660212
0.5478042237768546,0.029862121635707242,44.437876681910346,815.1884463867882
