α,β,L,h_max
1.0909867541160871,0.041037688716795404,7.344309112932779,195.2484218991713
1.0956775075147567,0.04015453735933572,7.28547671930829,198.79529183549658
0.9963476686900693,0.051582401570302576,9.217276826559052,178.03770274822514
1.0164001492335981,0.04181425785282844,8.25255260556795,200.59893755330637
1.2220075451905055,0.030140032253415074,5.584920806449083,226.4368965298278
1.3332739693606748,0.034147745086357886,5.426040517403702,211.85582123373774
1.0918676037039607,0.045789195440994315,7.9689140014568185,190.02297269245608
1.1602513105271326,0.03311887585178511,6.290481995564434,220.37402512886246
1.1198601554979684,0.03708102896919416,6.973798986450705,210.61118945394733
1.1286547404784215,0.04410356326129671,7.473639169370632,191.25797675712266
1.1296496054053278,0.0393826563888246,7.013584591918091,201.1772133528655
1.1322596479126765,0.040730674483480084,7.073381838039021,196.6307931566001
1.0966223721876278,0.03347533635770769,6.789475174366597,222.41719372324044
1.1321125948196156,0.03516321338056286,6.728628664874374,216.63450307927
1.2942924920344332,0.03210138001297497,5.552568525517123,223.87348304586172
1.0642622666581922,0.038197586913719286,7.567230022600947,210.83838082150305
1.0319884186598915,0.04273422119588723,8.189310893293271,197.7636133801194
1.1930965013561017,0.0325550893482466,6.103931158079015,223.7001665490685
1.0842042577706155,0.038737668401234354,7.23981593829947,202.630658729314
1.0271117716062672,0.04447917477126559,8.383647836832091,193.5949447464681
1.0028651511339655,0.04631427673427932,8.851302128608875,191.66147185819497
1.1496911086213453,0.03753812787454576,6.758860850400197,207.0055877608958
1.1174893856355017,0.04870625054322734,8.19802404690272,188.0909483571871
1.0652970830040212,0.04869052246727034,8.337144181294725,182.40788816524545
1.146099540324765,0.02857034971035235,6.0370068069136344,242.17451996515527
1.1309470526539038,0.03793752702391846,7.033294997431015,209.66796920566583
1.2395349742714727,0.039895704400156,6.318798863272825,196.32119056864843
0.9320934400232472,0.04961016501065447,10.269327251869145,192.94377599557424
1.086899950912846,0.04212330208259966,7.527108219506234,194.2206130529475
1.0091255428354293,0.04547090516188448,8.629669441628153,191.51630759866794
1.1424876499752168,0.04559641646359679,7.503599663272519,188.0141162516876
1.0661574262250881,0.036558283721563445,7.02539601185063,204.88319931136917
1.1082829089530344,0.044884901237575575,7.799785451947248,192.58968320190903
1.1764453329706028,0.038432554662936255,6.770875837211996,207.26088465030767
1.164262940889835,0.03379013505955534,6.382842371038663,219.92533670090378
1.396104175479842,0.03372052204892884,5.106583025246555,211.42382889673164
1.234354188231258,0.04202683912258803,6.675598159369596,196.06643561585344
1.0294070526925083,0.041398429015323486,8.162534357162842,202.96834046524222
1.015895846274836,0.04802780813581867,8.778889385056354,185.69319749017896
1.063032430049486,0.04223695968046726,7.752035435188476,195.10554568417658
1.1140367897758507,0.03309931727121779,6.509272188447764,219.0851440582833
2.224584360362282,0.02414463404670855,2.7622590817544794,254.5028572664317
1.1233188705128994,0.037248211402293376,6.939992100692504,209.29391759837247
1.0550618097998588,0.03621180869569512,7.2749800791355295,211.9627250064183
1.181697604713218,0.04158293943381847,6.882903778671646,195.59730551691206
0.9670794606235051,0.05316223434903718,9.813200881837455,178.51290736747123
1.194471773515104,0.03732765045656903,6.513063559921183,208.41575846000143
1.097098872035726,0.04104946256267429,7.47694915094149,199.83093486893102
0.9404781468410667,0.05771046840737332,10.521118679948037,171.4573191290932
1.0900939179849758,0.0423755752649428,7.672197557632307,197.3640674578215
1.043490467910856,0.04259428202722701,7.772809133522225,190.42115170614412
1.0311054950564955,0.03984005036490442,7.807733840074093,202.07296910274036
1.0357442695585313,0.03634977889465746,7.466169248300131,212.73972633758052
1.0582675387324871,0.04180735010668402,7.766567539969959,196.5947684785119
1.1352759737856568,0.03330464980384157,6.549597759583572,223.26014590184724
1.2951378039370391,0.03329774762294105,5.609201929912178,218.1735999566748
0.9761873996364187,0.044848421125570165,8.76134008132632,190.70258387410595
1.203861118529832,0.04123859106496702,6.710166316857864,195.88710766106215
1.3904416468144007,0.028667278833418044,4.891716778863601,237.26167988514905
0.9954650805027083,0.04399939501737513,8.734389331358734,197.6113438707395
1.1775463982835663,0.03205124435274696,6.056654238272291,222.51839290336892
1.1749846382419116,0.03401413470969463,6.37597602143155,220.2517848218433
1.1472080293788898,0.03091842548932654,6.170039640101114,228.9353000576813
2.559577129450287,0.02820245399434859,2.6266561820246834,238.38808820632482
1.1633913205086834,0.03794338578025952,6.747221780225732,206.87819748404314
1.025691875207146,0.04179069880584197,8.029626950661997,197.0755062628202
0.9475047647813929,0.0408812991195593,8.876079497347284,205.7206546132295
1.1730940450722944,0.032363222858829,6.074326932208885,220.18069038054804
1.2348013916893752,0.037277483327451066,6.336499809791485,209.89396507376813
1.1151561391426772,0.034419531991454574,6.827563314633841,221.20577198985598
1.0350421461299504,0.03977778732855967,7.795952050050559,202.8553995314122
1.0034231947785786,0.045848141598898697,8.957018641428297,196.03150634766743
1.0474823284810266,0.040164961097680585,7.736167565879634,201.75542547444294
0.9468811402673202,0.04957479605048963,9.633338177804664,183.99725193201874
1.0288636606161419,0.04547338057215741,8.320373980563089,188.25366233226362
1.22505748980025,0.03203974267156999,5.913303743872938,226.0984776049211
1.195464328312096,0.03268419908389714,6.093215182769514,222.86675518750633
1.1276636409035723,0.03942952440259064,7.018572235766525,200.72747113351417
1.6660517127861765,0.024973519077343576,3.8035320181152716,253.74401636359462
0.8700812810717424,0.059853754513197945,11.733526287464052,170.56777251015296
1.0702311774970756,0.03627832135967758,7.280607922241542,214.78208741421085
1.1192018990730086,0.037454416494680766,6.9729142260927786,208.36257975143107
1.054965734856047,0.03324315902110367,7.028729942691755,223.0554937450204
1.170539811000519,0.03414089023896211,6.307634413948331,216.26082808870257
1.0852973659959573,0.03982215647399615,7.405664428060391,201.8310611197634
1.134834087204823,0.0365039737895974,6.75144213930039,209.88856505404686
2.0135476453769416,0.03125841274444134,3.439067338305259,221.5315920853569
1.1370454268083248,0.03710947713337862,6.866054964924773,210.37796814065536
1.065868602496176,0.03835040499191055,7.442849423078434,206.85829823282052
1.0939545289507018,0.032596325073355345,6.641170043262192,222.8821203006415
1.0356383881521343,0.043654734735212974,7.9340023388541505,188.22144822651595
1.1909536900344573,0.03560377812728728,6.280677244749486,210.08994365171222
1.0116138126412446,0.049159590835241844,8.972898500569721,184.64572036464116
1.090287587367005,0.04361872870739235,7.762524389423362,194.03096420340162
0.9428537855927492,0.0526805577134048,10.274236369487088,183.88382878833264
1.008748206158122,0.03948674929158539,8.094396740016908,206.7834992222115
1.1114391779331307,0.042665419816651826,7.466571686673766,194.50506600140415
1.3241822223412207,0.0324530986116455,5.382662628615901,219.6285244428388
1.7516241466147582,0.024103554908277997,3.5765420831022072,259.91010446322747
1.0498611494702503,0.04066913810902307,7.815426206741892,201.7527964082802
1.0619043104150347,0.041611836416279684,7.686287140179619,196.1485516666876
1.016146220376697,0.03838618985538652,7.948573204891793,210.41193851139403
1.1586036054965085,0.040594621665048965,6.851780093922807,195.55539121388176
1.1217989600050684,0.03569655368430344,6.836084190130417,214.83060249503845
1.090293213483196,0.033220496439549746,6.771867882618723,222.25199459192922
1.1686890684869438,0.03307004117611335,6.185439130469647,218.59226171126454
1.0028764659648712,0.04685682715790116,8.754079007919511,187.36351457717504
1.2055064522433336,0.036498664876029825,6.182585052395999,204.20325503745627
1.1598902613625566,0.042933467379198974,7.019742425405192,189.6453134005634
1.1263620487927308,0.033986312702479135,6.454748360219237,213.92092902528142
1.1191192545129158,0.03683927898191393,6.8034779680920625,206.67894166669893
1.0015085512385906,0.04142587293312604,8.310394419150763,200.9114228776951
1.2085530335821433,0.031710767593643406,5.957306018322207,227.0433927264405
0.8982762576968452,0.056814057960441505,10.983887750585064,173.66415879724102
1.0443439685867382,0.04032077160344399,7.665636486398902,198.5468261541239
1.1711641104677206,0.03691360562439246,6.76390552901055,214.59955667231614
1.1248756614048703,0.037743025657937676,6.970541402407533,207.74678854434075
1.0743147520670868,0.04462517920700425,8.021720042343363,193.11636012632653
1.0868887316016564,0.041128077196487874,7.39052219521015,195.3087973515037
1.191483712245217,0.026543566373054914,5.505567172694581,247.13309133909627
0.9197414533127537,0.056231040418033,10.727949031537554,175.47140084868892
1.2243325213381187,0.042539948405059244,6.588413376275597,189.61961786568497
1.0619350202295355,0.03611414063718439,7.50683879014971,220.73832747578862
1.0907412926323288,0.04007410092321678,7.373991998654525,200.70612638032097
0.987585276951,0.047427589257799364,8.967190319776973,186.72391479339083
1.1421123502983794,0.04183302726178733,7.084924189325162,193.43040528523963
1.0162143570342872,0.04358783781470361,8.350729928764883,194.69035563090338
1.0260860330907988,0.04660097690798742,8.644006747056622,190.3285120097385
1.1446447269640119,0.03477807597281985,6.493788805410969,213.7289342843687
1.099203111283903,0.03547397051881441,6.835692166172648,211.81204096820395
1.1114081939487719,0.04779554329915779,7.977229552383929,185.49759407559702
1.1709458390083545,0.0487558937913953,7.4270052373933995,178.37065845265838
1.189672499558492,0.036524010628984756,6.169851128421085,200.9664899184847
1.167714024686224,0.030139122253015817,6.020625151386792,233.26387436347775
0.9636704803428252,0.03725267554878591,8.354536016073796,216.1192348481841
1.148031276511963,0.03722815887539376,6.766914484678902,208.67616633676576
1.1272733194780775,0.03607323185020449,6.843924058164693,213.86974761063595
1.0659221662703977,0.04126311725880943,7.683737302318948,198.4887825844496
1.0035658226093664,0.05117654189182469,9.249392640120307,181.37947564218263
1.1701267773938395,0.036077277449880166,6.4809386901003805,210.20211168843062
1.1483545107488917,0.037093734565089506,6.72035962702163,208.05010285505628
1.055725259683442,0.0485040348586367,8.487767450417165,184.7423729147507
1.1626544425118153,0.034459806529808214,6.353658704964368,214.36886226104423
1.3987133890486878,0.03525058421839654,5.260234932706591,208.7216763368868
1.2696948031608069,0.03807904224636649,5.853790338377088,195.18682017638042
0.9738663614763611,0.046490078670505815,9.176810683539072,192.23428924858732
0.9734052262463035,0.04387540369764384,8.992265868871836,199.49944285130658
1.1466647017829337,0.03719566597493286,6.733334818134996,207.5746504026763
0.9664690587923694,0.04842038996134644,9.387446840462504,187.37306576026822
0.9009859899555933,0.05318952897596952,10.441317660393759,176.86715994309506
1.3205520049187252,0.028370822994099407,5.103772239084963,237.56084426503696
1.4418797887019599,0.025860013114403082,4.530984438629037,252.63463154794718
1.0636440001266196,0.03713552887051626,7.311134890525397,209.4071364255656
1.070161802035219,0.04374436878931182,7.984150617853936,195.32418113233433
1.1512808926878497,0.040550766807751146,6.9038128656081605,196.00684437237194
1.0932585171760927,0.03749758145895723,6.976593393807943,203.405655828852
1.0624878424859339,0.04451329590808725,8.027522011490552,191.6089197283491
1.0434428584330362,0.058644387611138465,8.899061664792667,158.33846543773043
1.1621687086828323,0.025754135260760643,5.618220877108529,253.52513045904172
1.0977164925863934,0.04539778490416584,7.775091775950006,188.00138579118138
1.086406082745481,0.041280841940839245,7.527908996183633,198.11529366404338
1.2549769143023837,0.027223746461474692,5.299404756927188,244.29520157702774
1.3023927380303746,0.03131993119141899,5.386871100117876,224.00501963495392
0.9669035664080301,0.0468847241058516,9.206830445765751,189.87244487621675
0.9931954675774737,0.04797871811146132,8.860415921207592,183.4172583217154
1.3202671442333762,0.040861607731520484,6.029868299608954,194.82926497497957
1.248876425396388,0.034081062822832235,5.847991567880498,214.2955119389636
1.1182605872818139,0.036970061458706856,6.884416495222945,208.2379993238426
0.9196809908681248,0.05715180709212379,10.857689410563989,174.72081923061316
1.0092501466343697,0.045396482747828475,8.536429852333473,189.7810702220908
1.013155907531541,0.04644173177237063,8.708142726937316,189.97367046233228
1.2514498196401096,0.026182324514044356,5.252111192060276,251.03781753632947
1.1754789286701175,0.040182920218336936,6.666419861440321,195.01410136974317
1.1766374066995415,0.03534435173927628,6.362541452569437,211.813314047868
1.1297066199492964,0.034856095549028965,6.676288613431323,216.3824526093712
1.1278554717188434,0.0348373438754135,6.63542701509703,214.8212760689233
1.017217197172654,0.05015592449685178,9.04125201458301,183.36651403530644
1.5817432486555831,0.028705674008189182,4.260806530262771,234.77943632844529
1.0670137713346282,0.03958767316728142,7.43939267193141,200.51530681720658
1.0353628385598554,0.04607186806960045,8.396705183789491,188.6972870408711
1.333196184508841,0.02481884050052688,4.750214081939952,255.16773394422145
0.9900871025593178,0.045349937379921025,8.865682103961744,193.55699287933095
1.1094856160185464,0.03928739641663944,7.069885878092554,199.65529416742382
0.9853877946192088,0.044821841541883956,8.836228204512151,194.2604570376673
1.1248705498102112,0.03408993633138845,6.616032913865463,218.31019304456365
1.3230148143077878,0.03241040498093344,5.386388213661631,219.87603692331146
1.1299464030354078,0.038712842589467854,6.747010286342778,196.93103100545827
1.0776100875632908,0.04150706226501154,7.649553006152144,198.598383864143
1.208989781675226,0.03283773542725078,5.941348254394571,218.74313911963782
1.3805494300159413,0.0233439302549235,4.454539731740986,263.43945601625234
0.9946944732297266,0.039781720331851025,8.240097004100246,206.03379845021317
1.144157437093888,0.0391878521534279,6.881435876654599,200.91547771827402
0.9188457938500667,0.07329404658659674,12.10142921813848,151.70873835603223
1.063504418807829,0.03652307886514837,7.479749142648755,217.8005390550939
1.1256846526176574,0.03748111894381121,6.893044127151128,207.02140710853863
1.0593948823399626,0.04045941584292409,7.631994089754557,199.83717788028443
1.0592242431046501,0.04943219292828249,8.569016620648195,183.61536493688817
0.9951491307101434,0.04100435707217157,8.434035564559329,204.6885687215374
1.096419220698133,0.0369420408638287,7.074092524252453,209.95513055646344
1.0935931127680873,0.04364011946800903,7.586251544219637,190.10654740683182
1.0008086814339143,0.047836368351294394,8.840989207377831,184.96677436358638
0.9145759382737408,0.06017976514293278,10.930118477759613,166.109378102385
1.0695013054356293,0.035408894517878584,7.05632018743348,213.13129807600757
1.1146715896625254,0.03373574988986677,6.666446156819578,220.26776221902617
1.3050258496612934,0.026787221836701867,5.072171740430946,247.10719445025094
1.0033481352846998,0.04778550551454723,8.581600502162557,180.1871251311095
1.4116356596893997,0.032525674792006146,5.21140283181731,226.17830748918607
0.9899145721235322,0.04816805298109264,9.132703220430123,187.68863263649015
1.054912068586474,0.045885378706327314,8.060634114040413,185.31524522840047
1.0378694498860361,0.043750280909860585,8.0924959225152,191.9748654553863
0.997743835481728,0.03806431619131141,8.097131397669967,212.24242927434605
1.0451385684507868,0.046538518049307975,8.286003011852701,186.08287691523114
1.0897072450713972,0.03934069934262147,7.363417154400967,203.96101634473553
1.1088006752963024,0.04023652701680898,7.203296602220877,198.50172788435387
1.1229627191535385,0.04262540932893348,7.470723684983852,196.81556882175556
1.061251250152658,0.03888330748232196,7.595290822926503,207.30005760874178
1.1452431560348155,0.03783194722747991,6.7827248036739745,205.3256501434554
1.0860958798494278,0.04172548074059564,7.590582529399816,197.57951890575393
1.203887522448743,0.042916158556475424,6.9016964088327315,193.6069412966911
1.085865621860728,0.04085044408739723,7.51996111551362,199.89176214573595
1.3562870032822674,0.0254191620697726,4.80596813492089,256.4314315983365
1.2419879637872981,0.031830664261231705,5.706655151737322,222.66569600229488
1.4114277606708345,0.03616521970153337,5.263141377241221,205.40574368081678
1.0690282509411535,0.03567027773769354,7.312911881690534,219.16592451729838
1.1483048038647963,0.03723537558502695,6.724813014529173,207.38706051300227
1.0152458975198746,0.04245860125616567,8.246506702409647,197.18577274788962
1.148336495127297,0.032278715488152296,6.2425157006071155,222.08159438821085
1.0861651549548172,0.036953298960480656,7.203042221962769,211.71840380289876
1.0822931250790933,0.04071902189098874,7.671410180399092,203.9026015933139
0.9727524523301259,0.04595376718331881,9.177155632303718,194.26265122349318
1.0681291231949082,0.043557199937485955,8.027455999947685,196.85286361418767
1.1315298665292655,0.03500778729423653,6.541740631540682,211.44366656086686
1.0119593448886193,0.03978903328759531,8.090645077142838,205.7703647337498
1.227460220568889,0.024835583665951906,5.108351916777405,252.47237410841697
1.0535816641386508,0.04089078932520592,7.824710364354032,201.6094945371308
1.2301485905975764,0.03417143254086748,5.948169144860475,214.13008896935028
1.1021685144027131,0.042745803141302476,7.51612051970176,193.79753750063756
1.0970066732357107,0.03557378209881977,6.983103948273484,215.34150093669132
1.0291203891736584,0.040258697034137994,7.982883972480907,204.0639480587605
1.0428625120941468,0.0524589535818746,8.720199063833958,173.35398594021933
1.1462670813025682,0.03839760493909543,6.696368726309644,199.9037973177704
1.1813270446225541,0.029945440751301677,5.897755276832655,232.6623898759928
1.0189219091551325,0.04109270455791702,8.230203400911872,204.0735612856257
1.2458911095260081,0.028486002143900336,5.35877739519192,234.37662754049086
0.9774308459343137,0.041097620323057554,8.531039101437502,202.89497786173527
1.1276618003516354,0.03480404696770044,6.555955337271953,212.41496442968005
1.2432275960382626,0.03499512735596,5.985397803925676,212.6356520271359
1.0125127575047772,0.039736287953206995,8.219097505333979,209.4292524033993
0.9988156456469809,0.05048224239435171,9.21363502447588,182.29623683985113
0.9694028119757431,0.04628286135087453,9.185399621714147,192.38983853884758
0.8452838519094887,0.050662305934032544,11.56275189936579,192.92069881098897
1.096178695186581,0.03835021262229451,7.1263512334101256,203.6952043373942
1.141148531661962,0.036403244281734755,6.741061421836,211.31502137107518
1.0374368488091712,0.04119931613020846,7.9936744583381545,201.28810910975506
2.500245466392184,0.027674085894501793,2.631944735110653,237.7859170070215
1.151450614941322,0.03822171652379486,6.946196696597378,209.2580654461493
1.1386196573998444,0.040287980038065836,7.031448945927057,198.72294372344822
1.8564768281898203,0.025132646362747004,3.41929448552818,252.57352089071765
1.0578478570996794,0.04129096903229392,7.9283937706884915,203.1203083174366
0.9671190564489468,0.0464642055066187,9.285786329407664,193.27697128069963
1.0404957313391037,0.038207777815533646,7.812977962488054,212.7674176253782
1.1206589606989754,0.04208239994880102,7.408875481661558,197.2991727498545
0.974651951143439,0.04452227596159352,8.848139021943418,193.69755421229576
1.2148570383363408,0.029107880370061602,5.621732692779469,234.63067192254624
0.9946598158028048,0.04484629562546718,8.592835909547091,190.5831566199689
1.1192781280176831,0.04168675913864857,7.277693550929007,195.40408950663897
0.923523380856553,0.051051691657746576,9.936440865531809,179.74988024563734
1.0800355739772258,0.039643518202231845,7.55267447367623,205.7626941339636
1.1883004796398944,0.038783631259136836,6.647960162471002,203.68836009470192
1.1811925600950317,0.03729229812097309,6.60448897209565,209.1899300966305
1.1562017902862876,0.033380993152034244,6.240830062567709,216.1607013413124
1.1778223155153789,0.036252954964253785,6.3445856582020435,206.12925424417224
1.037093745408438,0.041865421026246366,7.959148111054499,197.16468919730073
1.1849262025197613,0.03299406078730737,6.06525497052586,217.82343149176916
0.985199076681488,0.03864391606013137,8.450266939854728,215.4335283697094
0.9490080276227983,0.050196508978429616,9.832417036623701,185.89027182549256
1.104860835763443,0.04455806140288433,7.719895044918089,191.42236943867886
1.6808765801329386,0.026460947884230784,3.753100971876488,238.40791925148173
0.9369962287431197,0.055271497062080274,10.51205437544316,178.20677618103463
1.0613512286917757,0.03509285037789577,7.099583064222803,214.72040963530347
1.3494898838618394,0.03417879181492129,5.381956890289142,212.49716543973884
0.9223972251371148,0.059499770170931984,11.288321009651966,174.99758311414115
1.1656923904887702,0.028555025347500828,5.836295816660441,238.2531809840594
1.1325839968731988,0.038958108046407064,6.9256806423634405,201.34229962224097
1.3274988337506666,0.03521780458396938,5.629518295517888,212.19888803857233
1.0371741706145492,0.047412708034888604,8.483439664122226,185.5790327588955
1.0890465827025577,0.04538396703006866,7.6750218245878,184.17200692696358
1.0291254446580091,0.04309103706500261,8.08913419428646,193.18945171905568
1.1268202065117405,0.03833048594460183,6.939939659750276,204.0168301513574
1.1045387546631773,0.03919911881667594,7.291438149050798,205.4555371645239
1.0323251334458257,0.04359276424796776,8.03269912283021,190.22324775590351
1.009782134649543,0.05081053692609325,9.266030252509758,184.14825691994452
1.3415576544962478,0.03373074804791751,5.433948643788135,216.1219604989919
0.9946367381260663,0.046383766586893756,8.660198050371312,185.70615916260996
1.1231506100388662,0.03635314996518896,6.822091439360695,210.7722761080152
1.1184478087309622,0.03812142041234072,7.07756721050429,207.6493858862638
1.1724805297106018,0.03975685380889093,6.781237229391729,199.98736965027132
1.0722170627711107,0.0448201891321813,7.967487711482433,190.603307060495
0.9808887334314053,0.04996722066954947,9.340879436410074,183.36748125555386
1.2065152689901129,0.03592671962597711,6.189680367472024,207.866010347451
1.0544165630551587,0.0465560632960158,8.265879271025826,187.20826879556648
1.0976294206687727,0.04010042179592537,7.335503657960121,200.78752965183438
1.0793300054728112,0.040191458179680166,7.474848555563752,200.73489984655396
1.1556074546939727,0.026006550847665608,5.665905823465163,251.76591257883223
1.1419457756381968,0.04266328842574847,7.2500414190832645,194.05804093449564
1.211203581766942,0.03486999531944439,6.087706880970532,211.45550240057372
1.059571496821689,0.040872910783728914,7.826049378940843,202.87908777825191
1.1690393907532912,0.03168245828522542,6.137928389287343,226.4811650693775
1.0175111038795523,0.04975694428039182,8.86097569056714,181.20367491923983
1.0531316206017816,0.046438327217938065,8.476461848053702,192.2297924538879
1.2294182583402082,0.03188141337482536,5.7752897156377205,222.70802552361235
1.2686361175734053,0.036588667644002426,6.2227699751102445,215.7616346839091
1.1320436343323776,0.04186432071021465,7.201667774109839,194.7386705899298
1.0816963082119226,0.04409927183830097,7.585120813631213,186.05289474009615
1.1465239434043335,0.037666675976152315,6.823981583568403,207.71300020912034
1.104251153194819,0.029939908064748274,6.3792623647234725,235.28154487128444
1.0917257901274426,0.041232495952504236,7.312959312880425,193.6275284722203
1.5162910539315133,0.030412240174245476,4.590382143813478,228.86690815646315
1.0651767829725338,0.04090699570819951,7.673581566180299,199.8123006843767
1.0713722810087067,0.043693521433759694,8.166480077559994,200.2434251442012
1.0869031319925624,0.03680793158303286,7.143710915691455,210.9469735021368
1.1720305604691332,0.03277545921123496,6.193414857215493,221.47276227427787
1.0459537587058754,0.05000715766996173,8.859637193271688,185.3088888641086
3.45750711423849,0.027528243925255467,1.8492422154995451,232.262113536924
1.0079940157991865,0.042727637761131726,8.378262416047638,197.65282661738155
1.2987274367672215,0.03220740738146271,5.509558831171118,222.16675604393555
2.0139221592381076,0.036746620279318055,3.7172396553171163,203.725710177902
1.0473409950765356,0.04044203194111293,7.787192226564296,201.66755387804758
1.221086193283291,0.036651784113674604,6.111774821630565,203.61911518422158
1.0916088043480445,0.05040132718605123,8.190298498094213,177.3882246742216
1.1319496614920102,0.039026883329381215,6.984680863939176,202.5861781694836
1.105863152870522,0.04285166097108907,7.429493889233286,191.73127366341592
1.2122642134496235,0.029381507182416364,5.741631888108613,236.89645400222238
1.1661787874172458,0.03534277275029821,6.285388463542566,207.39421744431667
0.9399037674908992,0.04936154414395685,9.780816749480268,186.2386331587251
