α,β,L,h_max
0.9591034017435992,0.04890522830911451,10.798017979660022,211.7650021163553
0.9510783797948934,0.044351429518189676,10.40307365533351,223.08499510582155
0.8562883141732169,0.05564533034700546,13.08202511766725,201.31042738219276
0.878601666035585,0.054757943818598144,12.488571036118447,200.38150729485017
0.9393160676933645,0.05059044784607219,11.166085244934774,207.32141600551873
0.8958036666132959,0.058750282816598755,12.661747758798779,193.06188028868587
0.8803231298015006,0.05370948770279434,12.477995976363541,204.52007534213337
0.8974817508451163,0.05629251462874281,12.360169092706974,197.06041329339155
0.8790631492092429,0.04645871330231429,11.653101196391463,220.49280119093595
0.8899845764216128,0.055854535582478125,12.57193106692659,200.32079093878224
0.9142044778196085,0.05207278661780872,11.681558418332308,205.08472289628617
0.8517461112960427,0.05784421975990593,13.385354189687654,197.0970206998811
0.9053678402081357,0.05235395591861447,11.853449600873844,204.98416740163597
0.8944000235121005,0.055988010401130155,12.496615929164957,199.63155505595913
1.0230598347821227,0.04320498363939508,9.373501840422806,221.9571085648754
0.8984364067633255,0.0549776043228937,12.210270154216943,199.53854625120454
0.9329077417362281,0.0557388505391173,11.773172781983211,197.0489869611208
0.8517455151824264,0.05380672437210052,12.966437287690228,205.25510401467307
0.9018899049319954,0.051854703555961335,11.74758116488343,204.32138520555844
0.9267881281414264,0.0506819166929669,11.41935900422937,208.81858948269263
0.8724112913317134,0.06199988084081897,13.534049401510153,190.44000335473402
0.8746000358371541,0.057601346621578134,12.954819212137252,196.70174417336688
0.8928116642558808,0.05298406691531436,12.168861210474144,205.05223290592681
0.9163568602504368,0.05303070031985135,11.67467189226633,201.73532718078178
0.8974392268492504,0.05501113690120826,12.160733669514407,198.38745456011384
0.8940932466878511,0.05444873873799863,12.258567415945723,201.29579848313085
0.8818066701147578,0.06209962540766171,13.371636949998651,189.87551978706452
0.8878991693573968,0.062248106550775555,13.212716803641111,188.46453209525447
0.9071938436420479,0.051194076394108945,11.661044883968588,206.64164439124912
0.9081586683797636,0.054290875937249475,12.179203724024187,203.7294341819018
0.8781191531041749,0.05564693142747465,12.679292227379754,200.08164092889916
0.8971373790236052,0.051472109279466,11.825535113685858,206.11414076392026
1.002369163620404,0.04328348517929482,9.645349558615827,223.36928114377164
0.8827593464128024,0.05788213717290035,12.936156889917545,197.289076716807
0.8916907265893336,0.054219247549523376,12.309975120122141,202.45007364095784
0.9070499408449374,0.0496681843523506,11.597700382820555,211.79943626582028
0.9048182321891204,0.05942459790611226,12.588738615079489,191.68022368756388
0.8969200418413645,0.05748832961666674,12.37424424657811,193.06018702234857
0.9318392050067466,0.04771953400638024,10.836103392978876,211.60110175707666
0.8711367104280184,0.05708399781414522,12.993969490015974,198.29591952877576
0.8978015204960706,0.05229760304076017,11.997205379962809,205.95799053045252
0.9319113015936665,0.049595414956721644,11.134275739262975,209.21606171727507
0.9033987774451786,0.05325231974680789,11.998309540123309,203.54527692863482
