t,h,α,β,L
18,112.143,0.8624770027709942,0.07460584823193707,15.702498099317564
18,112.143,0.8642894245310765,0.06590929974939175,14.939081563068726
18,112.143,0.864215460301518,0.07155024341120243,15.223113689498154
18,112.143,0.8854053375780252,0.10343796931689231,16.896460425585957
18,112.143,0.8784177488953907,0.053545703657913384,13.510322323563868
18,112.143,0.8706349544078893,0.07894826199459434,15.65587475766398
18,112.143,0.8784226072916256,0.09035530768827295,16.50887682409981
18,112.143,0.867675737432487,0.07237872411726422,15.338444465105848
18,112.143,0.8696635382728539,0.0788385630361815,16.030493726847173
18,112.143,0.865729649744998,0.0701383909594357,15.216425381231813
18,112.143,0.8727213790453977,0.07306847603731095,15.10176746128364
18,112.143,0.8644983917046237,0.07651781711379647,15.677852684928155
18,112.143,0.8567089212714364,0.06970134374520202,15.476237347875443
18,112.143,0.8802070764618877,0.09816979742410932,16.80999152427149
18,112.143,0.8639235729443084,0.07095751364142668,15.249347629202589
18,112.143,0.8649282188300197,0.07578922967939994,15.790507874444897
18,112.143,0.8930114239055068,0.06401739086664866,14.010943423116897
18,112.143,0.8613110976889452,0.0759194806569256,15.751229619540624
18,112.143,0.868933202585465,0.08929228432356649,16.91777372642783
18,112.143,0.8589120416514349,0.07364191824573606,15.615757645253327
18,112.143,0.8669143032784974,0.06542393392615456,14.785903344270897
18,112.143,0.8684628306945866,0.06636184167464863,14.599969353964767
18,112.143,0.8743688589767955,0.09131259693439928,16.680765681225324
18,112.143,0.8734773334839478,0.06764778295532191,14.96988580150687
18,112.143,0.8874219727243567,0.07054000199411359,14.656159466849555
18,112.143,0.8837433284292222,0.09186196726375064,16.59519403093129
18,112.143,0.8806619408121446,0.09255814542714103,16.645929015947413
18,112.143,0.8921583428996518,0.05738487495068443,13.564624126171125
18,112.143,0.8679741864676073,0.07725969271574584,15.743995875528709
18,112.143,0.8569801768981485,0.057280062414709634,14.29651511984055
18,112.143,0.8704556422096639,0.0794118366233333,15.904741092143915
18,112.143,0.8679992729393282,0.08244017205257567,16.212784304805623
18,112.143,0.8795825193868714,0.09287276648727603,16.452076827521143
18,112.143,0.8889653949104712,0.07792986083828318,15.116654674097557
18,112.143,0.8740200000212478,0.08651919644791796,16.367199740848886
18,112.143,0.871991644712628,0.07881688463678088,15.807365245064684
18,112.143,0.847292446721908,0.06033953525043751,14.910923785116895
18,112.143,0.8740058988786046,0.09691683403671662,17.108301131777235
18,112.143,0.8765028962457196,0.0811690321912518,15.780001753551861
18,112.143,0.8549209278766283,0.07320298581621557,15.845421300928498
18,112.143,0.8800171557537287,0.06277332303033585,14.153367591011529
18,112.143,0.8784531119051472,0.09161763666052052,16.50820639893729
18,112.143,0.8691557794333937,0.08523078971396705,16.31747553009939
18,112.143,0.8780623412472573,0.09062470569027292,16.458364106394786
18,112.143,0.8598755126916223,0.07745701314297282,15.91478052365259
18,112.143,0.8444925586845375,0.060283980815543904,15.759387881757686
18,112.143,0.8708026909341317,0.05863208989016391,14.117582437704264
18,112.143,0.8679879476804409,0.080987662420243,16.15474604520559
18,112.143,0.8873430741122785,0.0800700687864353,15.306521525935281
18,112.143,0.8660025115860003,0.07486728612805232,15.612441926955198
18,112.143,0.8663637889507955,0.08052887389446076,16.081016383419637
18,112.143,0.871167436827846,0.08015203238794072,15.931360211617282
18,112.143,0.8722609032122894,0.09332799981388414,16.93607418530101
18,112.143,0.9047984453594702,0.07404481323453097,14.499796649448328
18,112.143,0.8736122189126881,0.08903869149160533,16.658459394258273
18,112.143,0.8631844327967201,0.07933763522035317,16.132603889597
18,112.143,1.0176000656858102,0.2377089635183072,19.472953240018526
18,112.143,0.8683089832107015,0.07902408160676207,15.879386137603444
18,112.143,0.877547102284435,0.07730018188682553,15.37927839232579
18,112.143,0.8758881933102034,0.08938697934236124,16.587827043695988
18,112.143,0.861211402898994,0.07059062570594095,15.197632463990333
18,112.143,0.8763850542580022,0.09313666491364873,16.74004480126038
18,112.143,0.8590430670694336,0.07516721016139145,15.87615132881422
20,122.038,0.8588099914589219,0.07874801161260582,16.180535922097423
20,122.038,0.8558019758010628,0.06470412897361033,14.838116536706861
20,122.038,0.8657825077501525,0.08107889958123592,16.305932257393245
20,122.038,0.861570154812875,0.07684786647283415,16.07019557415181
20,122.038,0.8765413845933125,0.0550976945537081,13.680323968280641
20,122.038,0.8681552780133206,0.05335153999520025,13.561123102956275
20,122.038,0.8580715301003975,0.0666527595701125,15.104504133862992
20,122.038,0.8609772249576059,0.0676565735801542,15.290549196934833
20,122.038,0.87592782045076,0.07341207023376639,15.147938655375606
20,122.038,0.8695430232571919,0.08448867027075078,16.585682773167022
20,122.038,0.8640418752834882,0.0654409171668749,14.711468008552078
20,122.038,0.8767939099556289,0.06329303722658161,14.228311882190477
20,122.038,0.8648185280822597,0.06466579302084732,14.762709554117844
20,122.038,0.8694089340988578,0.07005514472574356,15.11968423130135
20,122.038,0.8566410249221029,0.07764548712019133,16.223846323925336
20,122.038,0.8696541947044651,0.058054242094863144,13.963890502139664
20,122.038,0.8654202532598704,0.06641352363258995,14.86783621969832
20,122.038,0.8734793064309988,0.08243550925621784,16.140135414631093
20,122.038,0.8670126350587731,0.08549847872236248,16.386377876965515
20,122.038,0.8681666602112164,0.08170779531332736,16.25693197242337
20,122.038,0.8577152718959798,0.07549591157546114,15.995672365729307
20,122.038,0.8695225862696689,0.08573739980125686,16.475117522855943
20,122.038,0.8597656798925587,0.07476837016138159,15.760739243191706
20,122.038,0.8693955157928005,0.0776526876930205,15.713596917783708
20,122.038,0.8700005775556142,0.08245656786051651,16.079425616858302
20,122.038,0.8777528470364275,0.07090948326353774,15.021476507816255
20,122.038,0.8708731530814319,0.077622068890032,15.74693753636222
20,122.038,0.8674246088242037,0.0795186963452525,15.84358095943708
20,122.038,0.9388267301647316,0.05575626304041003,12.439390443580317
20,122.038,0.8704460602954122,0.07987975729910034,15.784929485546833
20,122.038,0.8798211384403867,0.08131085116269512,15.68874891446498
20,122.038,0.8877671522745959,0.08157605977240659,15.51739155549558
20,122.038,0.8769554212828071,0.07551853386886741,15.440851436892416
20,122.038,0.8681729183030661,0.07783702420174379,15.890640932968445
20,122.038,0.8662588007565806,0.0697691153935705,15.157745223023637
20,122.038,0.869640267993836,0.08009192070636209,16.04415935279991
20,122.038,0.8517980512084573,0.05782362046467663,14.415249443613385
20,122.038,0.8591864238743542,0.07918737413450548,16.156990614687352
20,122.038,0.855303293568228,0.07459513743682337,15.782594264453683
20,122.038,0.8618670768108592,0.08095615078615448,16.219235726043337
20,122.038,0.8670253230111935,0.08113050201366878,16.10429614862432
20,122.038,0.864705884758338,0.0737376971668369,15.58645718800398
20,122.038,0.865725690281164,0.07603520102379085,15.836133759759973
20,122.038,0.87432056003666,0.06117280861866869,14.190895506428081
20,122.038,0.8759975302610734,0.07440327941587936,15.223588360298281
20,122.038,0.868325524664685,0.08780451956460923,16.62961881663914
20,122.038,0.8732419598418606,0.0940787728758217,17.0213009697588
20,122.038,0.8598829006694331,0.06891279733173052,15.242500673342146
20,122.038,0.8782375422058956,0.07800306833984151,15.577862662859067
20,122.038,0.8704750795143847,0.06745801180193937,15.02055528274088
20,122.038,0.8624093646151015,0.06859271496963133,15.154341689973629
20,122.038,0.865366931030302,0.06919492852494202,15.147901171259965
20,122.038,0.8556276338599538,0.07185834183029495,15.7044438143549
20,122.038,0.8878233862918541,0.04955042476852621,12.866761940345944
20,122.038,0.8609811671936153,0.07167308368360567,15.453865711018079
20,122.038,0.8686279385562963,0.08621548776633983,16.484886139878682
20,122.038,0.8722885383216638,0.0832413835717157,16.077755855515434
20,122.038,0.8631679385469031,0.06972120795396787,15.69014432016825
20,122.038,0.8664975550753655,0.08230787637987859,16.272698793926878
20,122.038,0.8717860790351623,0.08084894102199462,15.894174106400616
20,122.038,0.8696193078169144,0.07666466033282802,15.724973632694509
20,122.038,0.9293657890662644,0.1559268883885793,18.610580636774376
20,122.038,0.8655427566366971,0.061218358816450415,14.374909474266262
20,122.038,0.8581042737131523,0.0638323502139013,14.849660428211704
20,122.038,0.8728592889415646,0.08092506446081728,15.76191567074306
20,122.038,0.8722769220192991,0.08317822265734721,16.15416992893424
20,122.038,0.8652967988412575,0.08355271730747371,16.433932640195554
20,122.038,0.8614077164775729,0.07785117105890761,16.05175676117819
20,122.038,0.8613952194796112,0.08271026513039657,16.42343399717215
20,122.038,0.8679191199031133,0.08078898069234534,15.975426888600246
20,122.038,0.8806061377710644,0.09018817006385349,16.434629799092086
20,122.038,0.878225750901237,0.07673379691751464,15.425758157967557
20,122.038,0.8705355300377566,0.0853964745814769,16.36854680466872
20,122.038,0.8749448239964044,0.07486077279290836,15.154281174996262
20,122.038,0.8758354811776615,0.06620464731539445,14.601783156123043
20,122.038,0.8491501438857595,0.07075178831138418,15.796411877317395
20,122.038,0.8503283598795617,0.06311243444421948,14.824594370336905
20,122.038,0.877737301816211,0.09735544894929324,16.948547465796462
20,122.038,0.8669371384236434,0.0893259800706462,16.990798816618085
20,122.038,0.8570901215905508,0.06531352454215238,15.106490711595438
20,122.038,0.87481509721012,0.08942275293116003,16.434980653871108
20,122.038,0.8657326875414119,0.06729627391933254,15.106139767663608
20,122.038,0.8569414968462221,0.06444403058367801,14.905989371576224
20,122.038,0.8690951106065065,0.08916186163109208,17.02152075646576
20,122.038,0.8646053553635284,0.06832318813481243,14.853459996648471
20,122.038,0.8852283947540168,0.061268454157067935,13.988066904013577
20,122.038,0.8674541020851488,0.08162179410245342,16.127146894528455
20,122.038,0.8827108316118312,0.0540423734976653,13.426584612954917
20,122.038,0.868741779851986,0.08630495472585108,16.513030545578495
20,122.038,0.8690876962639635,0.07787227645724226,15.749901909385867
20,122.038,0.8756005479173231,0.06949113196767308,15.01263923635106
20,122.038,0.8744142790737262,0.09270080548648661,16.77075164988072
20,122.038,0.8687143890328088,0.07774994109610683,15.672875563025665
20,122.038,0.8894257749417879,0.08192325589168435,15.320560349180267
20,122.038,0.8977107471126781,0.05787673651332967,13.411738422831828
20,122.038,0.9026372592115885,0.07135780489027485,14.239080188749217
20,122.038,0.8698444511902851,0.08658576377622566,16.262341553655055
20,122.038,0.8628639310358643,0.08126198512295614,16.305242279967533
20,122.038,0.8599997973647274,0.06685436295124324,15.038503196110284
20,122.038,0.8797967432852761,0.06541553491802331,14.352695188802254
22,132.095,0.878032800603297,0.06887519744897756,14.746752759233555
22,132.095,0.8663791880626827,0.06343572584833666,14.577766147553605
22,132.095,0.8754468667139204,0.07034496822220565,15.11928669502866
22,132.095,0.8816614623155408,0.0579792682488782,13.607799994743704
22,132.095,0.8732458200949185,0.07737667859347733,15.674090732201542
22,132.095,0.8955936984248873,0.07083505807615388,14.516347903236086
22,132.095,0.8731153267786123,0.07134566475029357,15.112353612075829
22,132.095,0.8845115684915301,0.06175618200316627,14.19702349272378
22,132.095,0.860152581672102,0.07371805641181003,15.81626591544797
22,132.095,0.8607307304389406,0.0660084652136643,15.047884255798595
22,132.095,0.8644020130171308,0.07932073414054437,16.07603922200769
22,132.095,0.8992865066846919,0.05247746822814601,12.97655050878659
22,132.095,0.8861653256501173,0.06259953910044072,13.995122972799312
22,132.095,0.8675097942878292,0.06859055820681867,15.02678462374132
22,132.095,0.860731244020297,0.08007112091706796,16.134551676826526
22,132.095,0.8642961382423068,0.07751025203809804,15.847309795809563
22,132.095,0.8570220471235158,0.07382472729196812,15.777035728122188
22,132.095,0.8681550866139559,0.08442263983278761,16.331597184369254
22,132.095,0.8685377640642655,0.07906433383305195,15.815568398424963
22,132.095,0.8626773856291529,0.0787279515089529,16.008039098221023
22,132.095,0.8502867628331322,0.06742289979860538,15.454710194143784
22,132.095,0.8806200906955262,0.06639393805865001,14.479517988724432
22,132.095,0.8656498928793711,0.06976155786261236,15.20952241970195
22,132.095,0.8885347093337593,0.07592290998731653,15.11549901504108
22,132.095,0.858405135160238,0.06539443486271446,15.040188775724802
22,132.095,0.8875846205920527,0.05929824112911708,13.751387440703159
22,132.095,0.8889110259419832,0.058611281721886815,13.749057636895111
22,132.095,0.8678050795784961,0.07215631756015378,15.235920701664627
22,132.095,0.882303984701397,0.07268678958810434,15.047434234281162
22,132.095,0.8619875939763162,0.07484227472762449,15.830879806025077
22,132.095,0.8639137894923715,0.0678678540702142,14.844300480355088
22,132.095,0.8660697355084602,0.0700457107975978,15.064633332162275
22,132.095,0.8699200801574826,0.07782389240244743,15.833300396982931
22,132.095,0.8828126909403412,0.07046058868103623,14.768300630606852
22,132.095,0.8590022106508711,0.07496924526846457,15.76061631334029
22,132.095,0.8631519114635092,0.08126424077510451,16.297343409211983
22,132.095,0.8723599574116468,0.07627256207223923,15.634270890507914
22,132.095,0.8627215601338162,0.06682656760263238,15.118234129968256
22,132.095,0.8830425693087128,0.06492656037354569,14.321770909575099
22,132.095,0.8571264191597847,0.06951276711877712,15.515255680217905
22,132.095,0.8662589981955184,0.069426111909606,15.271455076265347
22,132.095,0.859963885511261,0.07100756574246478,15.508007320263626
22,132.095,0.86516957305327,0.07371073938981129,15.371550604193509
22,132.095,0.8829761467115236,0.05872090733833404,13.76899404946688
22,132.095,0.8593601313340842,0.05766941549464189,14.292074965476639
22,132.095,0.8651342414401578,0.08562365551133369,16.547112803329703
22,132.095,0.8630147363301482,0.07247347471972837,15.595988487719467
22,132.095,0.8615653292882467,0.06232061051341103,14.676499748658962
22,132.095,0.9110246298952608,0.05626892961715536,12.97543979669006
22,132.095,0.867228941887977,0.07749070283447747,15.865710759190556
22,132.095,0.856807265265975,0.06505626666806524,15.068168658037468
22,132.095,0.8776801127822936,0.07973281815671732,15.845549276039895
22,132.095,0.8608312957906228,0.06724704693864629,15.181826781644961
22,132.095,0.8662864997033913,0.08015801460840243,16.18053330019479
22,132.095,0.8705468671299884,0.05837942508595761,14.118990614390308
22,132.095,0.8887974042145892,0.06236100289547385,14.002151797627151
22,132.095,0.8563482956493791,0.0676224334429511,15.293691637925392
22,132.095,0.8793882728781635,0.06927982635559707,14.879054084318035
22,132.095,0.8775740903362657,0.09636519950693005,17.07939838977996
22,132.095,0.8605153038981656,0.06867660249838387,15.141730671248498
22,132.095,0.8480113661698783,0.05424749288236907,14.230315452601092
22,132.095,0.8730256580097889,0.08861191769159743,16.657432116070858
22,132.095,0.8647875663099641,0.06496664900222958,14.811025259804405
22,132.095,0.88922626689665,0.060372639172673576,13.803127306782324
22,132.095,0.8625324202493263,0.06888231944062952,15.224972829134446
22,132.095,0.8683231242777797,0.07064284705300096,15.205681792024066
22,132.095,0.8793513189059073,0.06424117329754786,14.415765414400074
22,132.095,0.8809495862009306,0.08067720091534865,15.698803764249092
22,132.095,0.8677191170133662,0.05822237010849206,14.109616220676529
22,132.095,0.8620948826522522,0.07317823710145523,15.568576978701167
22,132.095,0.8582965314117449,0.0725430749863689,15.64608785025498
22,132.095,0.8670652329429659,0.07356726106935292,15.473578397829536
22,132.095,0.8608772450954947,0.07368375040645529,15.812760574444622
22,132.095,0.8674459701952552,0.07292250055533757,15.43625856965771
22,132.095,0.868366860475285,0.06638647961364556,14.794352860846095
22,132.095,0.8663754075612283,0.07054060528445091,15.149104507429241
22,132.095,0.8588738535969581,0.07447902537994429,15.674642842018294
22,132.095,0.859189026464686,0.06978780723210563,15.180677240793118
22,132.095,0.8667885733925131,0.08161279486488882,16.17734346040091
22,132.095,0.868375001679915,0.04965538679045203,13.31364905100611
22,132.095,0.859645400803035,0.07070625118831658,15.366790071782907
22,132.095,0.8645220658031497,0.07145519069722793,15.269424059123628
22,132.095,0.8508323546200613,0.0689197740907443,15.460228748170277
22,132.095,0.8654734934778574,0.06887377091903522,15.076383645563432
22,132.095,0.8532970540995274,0.06255379103622921,14.887294351982636
22,132.095,0.8543615395403028,0.05695251076611186,14.241847301307901
22,132.095,0.8721154946176303,0.06307430708868332,14.524618171555108
22,132.095,0.8597576821964055,0.06867701354438953,15.28576622766064
22,132.095,0.8825594045073684,0.061696621502136686,13.960060368831897
22,132.095,0.8682822645011243,0.053852035493215156,13.67001353303872
22,132.095,0.8595798245086146,0.060981850708665485,14.54484370555791
22,132.095,0.8631428661044663,0.07408397493144296,15.591836325324671
22,132.095,0.8678016587937524,0.08629527010026532,16.414364148345374
22,132.095,0.8720137446968135,0.06814637677995768,15.048726790536557
22,132.095,0.8639825814625955,0.07756922506303728,15.777983849918895
22,132.095,0.8606008977579068,0.07228609721314057,15.712799822664449
22,132.095,0.8515795517033967,0.06640781351813892,15.166128808683034
22,132.095,0.8689759735329723,0.06422659892098652,14.569135101109236
22,132.095,0.8631230656765568,0.07736949966934059,16.06680102706518
22,132.095,0.91151306607163,0.06300146306731265,13.511206079325996
24,141.227,0.854835119075691,0.0686576366205244,15.50923545742324
24,141.227,0.8595736895674333,0.06692501750023783,15.136404877249046
24,141.227,0.8558052495937348,0.0673041676963962,15.396843531550797
24,141.227,0.8589624573569435,0.06204105661594503,14.769953564176912
24,141.227,0.8608667455492569,0.058722894357086025,14.241170448004668
24,141.227,0.8545134525323808,0.061691840155594715,14.703259624180136
24,141.227,0.8786788157460195,0.063776087485521,14.400878771873202
24,141.227,0.905370753156355,0.05101422342183796,12.621937657884104
24,141.227,0.8828128649344205,0.06136251193823928,14.08003638520304
24,141.227,0.8594486235551493,0.06240327019704138,14.685272288034287
24,141.227,0.8697136901820869,0.062312747218280826,14.414630759507178
24,141.227,0.8733519535663138,0.06267489279554123,14.252422360144138
24,141.227,0.8492139084359139,0.060483895456361604,14.815484904284984
24,141.227,0.8637245800773775,0.07225656511543947,15.496283023828
24,141.227,0.8623466420308221,0.05974860357563049,14.457756622552383
24,141.227,0.8615630635742623,0.07301007472621471,15.635348937395404
24,141.227,0.8665163910730279,0.07020630029245326,15.303871567066304
24,141.227,0.8729016411084738,0.07540717226533963,15.566263306271646
24,141.227,0.9077134107513178,0.057056052324954316,13.068427040180675
24,141.227,0.857005418821151,0.07706522972903454,16.24788881857982
24,141.227,0.8700731796208423,0.06585312022825,14.843631670322475
24,141.227,0.8755474537020168,0.06523682681656287,14.533346310162328
24,141.227,0.8622666716755477,0.06650468092107883,15.030447029543991
24,141.227,0.9371538458758611,0.04917449975139337,11.957728259393027
24,141.227,0.8559554796978536,0.06387314453915185,14.934938363816556
24,141.227,0.8579999172149457,0.05764464809663041,14.248427839640737
24,141.227,0.8758228018279322,0.061530481053932544,14.244433105647197
24,141.227,0.8755785701678573,0.06287382352319035,14.438765216243768
24,141.227,0.8749363320357029,0.05638045774429111,13.71319973585382
24,141.227,0.8644931232340491,0.06593129084160619,14.8670382298644
24,141.227,0.8697055886004014,0.0826577285990742,16.0289101655447
24,141.227,0.871476839768443,0.06868110645699699,14.933429886018214
24,141.227,0.8537794908667248,0.07218532134804276,15.66628209191104
24,141.227,0.8729546409021223,0.05710710243850049,13.933378394862416
24,141.227,0.8980744694240761,0.056148928485080296,13.229537202668366
24,141.227,0.8815829929113733,0.058656023556108786,13.79806916659216
24,141.227,0.8612860490586413,0.060459747196117505,14.416286561729072
24,141.227,0.8594759194918026,0.061120301768017166,14.523180437840363
24,141.227,0.8654241905301727,0.06281835324536998,14.693117698624595
24,141.227,0.8601903511491383,0.05476227277492326,13.845410103958587
24,141.227,0.8602139658958026,0.06750767373329972,15.033081594991293
24,141.227,0.8686330456377924,0.07492222257318258,15.493466180663429
24,141.227,0.8773782105842822,0.06295695328957737,14.313185973678012
24,141.227,0.8608997231303077,0.06321342147434861,14.71996452937329
24,141.227,0.860898386169476,0.08393498793056116,17.14861914694111
24,141.227,0.8702577372751795,0.05830754953637494,14.103382321537808
24,141.227,0.8989043301536866,0.05099220308352756,12.818277162547467
24,141.227,0.8768561916599785,0.06414241416429255,14.384599495577449
24,141.227,0.8547232948091298,0.06662461966365851,15.132221700928076
24,141.227,0.8765957875372461,0.06445116613405438,14.480648794013993
24,141.227,0.8531805642585228,0.07128667772550236,15.751261934182914
24,141.227,0.8564659990379295,0.06913104142229398,15.267158514529324
24,141.227,0.8689114306179376,0.0780204258910619,15.68157167977098
24,141.227,0.889189393815461,0.06324363912150016,14.046631902564727
24,141.227,0.8761329808888106,0.05490829867741102,13.584547082260897
24,141.227,0.8598498255331298,0.06739214640619834,15.14394112878952
24,141.227,0.8564136928923938,0.06834075128379392,15.313708963339037
24,141.227,0.8647222752679684,0.08061037914726853,16.262832411209583
24,141.227,0.8593996975102496,0.06581091033469076,15.13612880796607
24,141.227,0.859708967024208,0.06924414304713407,15.51785034156721
24,141.227,0.8608778711655971,0.06697910982430136,15.24121114388512
24,141.227,0.9600856910834547,0.04931725187816978,11.649793946248067
24,141.227,0.8687906560792373,0.06862115430507439,14.956169036967218
24,141.227,0.8680912060155159,0.07554533471585782,15.653214097026437
24,141.227,0.877952605377199,0.05657315892563874,13.776903552797064
24,141.227,0.8682198761151729,0.06566998693969629,14.693878758386564
24,141.227,0.8661178754008576,0.06434850668904668,14.594065208653195
24,141.227,0.8736918497612656,0.07062212980593909,15.070440900139838
24,141.227,0.8689356119585457,0.08490414540360151,16.386150612705883
24,141.227,0.861141755042506,0.06929138298057538,15.257253446642219
24,141.227,0.8562068056165385,0.06653832576137958,15.134449441162314
24,141.227,0.8820282304892909,0.06120008805050742,14.045055362711313
24,141.227,0.8726055658770236,0.05755412835620497,13.886393482947243
24,141.227,0.8623179149110836,0.07146047498817128,15.336333066850584
24,141.227,0.8647067619615852,0.07098647700024126,15.519166755084903
24,141.227,0.8575918979673868,0.07148526081832121,15.792436577675401
24,141.227,0.880621150625793,0.07713451734227446,15.314601105704352
24,141.227,0.888764465048168,0.056836113350013734,13.625843724509282
24,141.227,0.8609626949176621,0.06381082011887092,14.825545523503814
24,141.227,0.8571430052859168,0.06497126885995523,14.938971578793996
24,141.227,0.8567423136779547,0.06103625643563586,14.644005580677215
24,141.227,0.8468708392959738,0.059151871354458804,14.680429825661944
24,141.227,0.8613839051553798,0.06215210632276728,14.489964614320288
24,141.227,0.8711718560590234,0.08881042459540268,16.7470744107452
24,141.227,0.8784883720169971,0.06234132982836587,14.179520486312772
24,141.227,0.8602217667805674,0.06250942373563952,14.701070448531125
24,141.227,0.8697825267391852,0.06651636730372709,14.939524857049623
24,141.227,0.8693098938835147,0.07559716330809188,15.442578322050748
24,141.227,0.8593184699193309,0.06219064411209022,14.670935703983602
24,141.227,0.8652369460976954,0.06682172480912305,15.008257845250615
24,141.227,0.8953660385642512,0.06016769853577456,13.63301167248493
24,141.227,0.8565116275776257,0.058168810252506635,14.217044905852024
24,141.227,0.8667872077375249,0.08094539971609374,16.157538905956425
24,141.227,0.8693250076321433,0.07400030442111971,15.59474559168328
24,141.227,0.8551590228762279,0.06553781242867777,15.078901503894087
24,141.227,0.8761909934318264,0.05815600813981984,13.86633152007705
24,141.227,0.8630856198470632,0.07416291780570933,15.477178589341749
24,141.227,0.888724951500309,0.05942044476241063,13.702053179184357
24,141.227,0.8764805694855661,0.06949033196733508,14.923635729625843
24,141.227,0.8824070613861701,0.06275761183153675,14.185177895934311
26,148.586,0.8625270462827819,0.07323075849226036,15.725907276339756
26,148.586,0.8587253349125933,0.07503265788933478,16.216407135866913
26,148.586,0.8680451893783452,0.06294209537103754,14.698201944340811
26,148.586,0.8711409645416117,0.05905172599542318,14.037142047563709
26,148.586,0.8493636412136276,0.05951847714425319,14.747327717391467
26,148.586,0.872922387081627,0.061722233085684156,14.277091351333663
26,148.586,0.8585247446625633,0.06015659765691682,14.486657522574014
26,148.586,0.8628528211729786,0.059474200994276145,14.373014637802102
26,148.586,0.8622152578687364,0.07168109890838298,15.36391798065698
26,148.586,0.8693064547589936,0.08192688583479027,16.142857568795055
26,148.586,0.867568068241659,0.08615783771914662,16.510981609794612
26,148.586,0.8647032902369152,0.07480199995668851,15.604404587249837
26,148.586,0.8892238513811741,0.057101133518884614,13.402525833749705
26,148.586,0.8731008308495962,0.06583226515647456,14.694812015649026
26,148.586,0.8624916417211944,0.07000142851188253,15.514215931173943
26,148.586,0.862037705657669,0.05767221066425055,14.180720517923495
26,148.586,0.8444413510227459,0.05346768404722081,13.969832233712491
26,148.586,0.8519965923947285,0.06354574844043157,14.953212270047683
26,148.586,0.8804842436064485,0.06276570205797004,14.345333106545
26,148.586,0.8669450290445009,0.08085579686147915,15.997468027143361
26,148.586,0.8680785241972218,0.0685617512632653,15.128297716181754
26,148.586,0.877458453102485,0.0565465740006317,13.710373522394994
26,148.586,0.8550637541495074,0.06110897394469189,14.752497167158701
26,148.586,0.8587371402195809,0.06603984066173119,15.013653704953652
26,148.586,0.8686669069306788,0.05643066206663299,13.904820252356133
26,148.586,0.8652001654779928,0.0769720606422164,15.959129440959154
26,148.586,0.8607220722458485,0.06805175649522835,15.205195482746998
26,148.586,0.8715900734208729,0.06875075766536866,14.921857641193785
26,148.586,0.8676581513428306,0.06611197966410642,14.832843437415729
26,148.586,0.8544558684855544,0.06488917734302323,15.135805271525832
26,148.586,0.8821524768163993,0.058618039592217126,13.88776687807283
26,148.586,0.8577584017370826,0.06914496355051629,15.493951112496696
26,148.586,0.8708127286374567,0.06136492099612087,14.291022183616334
26,148.586,0.8941462098976191,0.05462300860540623,13.193809682091874
26,148.586,0.8856859009611604,0.059865929257989385,13.822227721588494
26,148.586,0.8641994700896803,0.06304293979730625,14.608446225757142
26,148.586,0.8646002496478403,0.057586713551117656,14.078384742103324
26,148.586,0.8719817394895015,0.06391529888142598,14.395535380657865
26,148.586,0.8628954788552036,0.07304565913598415,15.504453878620962
26,148.586,0.869593670982578,0.06559395869098306,14.812409414844186
26,148.586,0.8729139941567932,0.06842159613376157,14.935508565269139
26,148.586,0.8559474938467545,0.06763979964661165,15.25920035470015
26,148.586,0.8493166118200233,0.0660389756137225,15.296658133663469
26,148.586,0.8558480094052627,0.07182715337864294,15.553447274566562
26,148.586,0.8791382080870094,0.07019965907065386,14.93384607792042
26,148.586,0.8695952939468821,0.0745662934115528,15.467468633425526
26,148.586,0.8537105657275755,0.0653402221677451,15.21893238886713
26,148.586,0.870685557112796,0.05439114564959152,13.6333110974565
26,148.586,0.8652337949521508,0.06672770797136868,15.062565827142814
26,148.586,0.8769392125084374,0.06158350072385473,14.113154296701943
26,148.586,0.8843445457385891,0.06787592105372361,14.70336044562021
26,148.586,0.8833664062340503,0.0634432608449066,14.228485221607498
26,148.586,0.8562984042086523,0.06293777858682803,14.901072175366043
26,148.586,0.9130804692479169,0.05578477053495976,12.917240976470172
26,148.586,0.8817947741759147,0.062423075599647576,14.132285750635372
26,148.586,0.856607619174668,0.06058539391936508,14.512329845888459
26,148.586,0.8977324946048959,0.06107925280496314,13.6324936527071
26,148.586,0.8531366517946553,0.06466499198632997,14.877938839548907
26,148.586,0.8722659918879908,0.060421059587881694,14.089841734950129
26,148.586,0.8607589410522051,0.057306069941660855,14.185638727725392
26,148.586,0.871397759475439,0.05981181662823447,14.218355893440934
26,148.586,0.8557976174810558,0.07058042201562165,15.715258962878456
26,148.586,0.8844672080613118,0.05862131447544163,13.71708134282671
26,148.586,0.8587188133139093,0.060539368135299684,14.572626864517925
26,148.586,0.869332402763255,0.06177609903094898,14.396958061322474
26,148.586,0.9064573104824629,0.06042959531440788,13.344992162831335
26,148.586,0.8657593867096273,0.06773000771108029,15.105029258776932
26,148.586,0.8870735608332655,0.0566308223748909,13.330070744277961
26,148.586,0.8629039739275964,0.07287930251777329,15.562970339320291
26,148.586,0.8564210093185083,0.06680035949697143,15.118190262290625
26,148.586,0.8554910006846415,0.06567909767381677,15.041912667133614
26,148.586,0.862374328184326,0.07161568852180379,15.476500073563345
26,148.586,0.8985169270891079,0.05675948186440009,13.35101998979518
26,148.586,0.8619238700700536,0.05955567982343901,14.345665131147806
26,148.586,0.8678305602728369,0.06345382123035802,14.779832031831983
26,148.586,0.8579285054592755,0.06781259120647408,15.31334017767799
