α,β,L,h_max
0.9218768223746424,0.04836877768228286,12.003750734153119,228.78352759019066
0.8905559635476507,0.05032552970269033,12.724753015432828,225.17606370984421
0.8645262030591769,0.050689219310387786,13.376423022813531,228.1405861789721
0.8840435713559386,0.049919296475508405,12.860542220511284,227.75320320815553
0.8967181013809107,0.0485168920201088,12.487194791017602,230.79577314915133
0.9052909539898173,0.05110953724212188,12.616473625502254,223.47256619269913
0.8769101960530465,0.05341725427306509,13.45219646006199,220.8344175616906
0.875188432426941,0.05052885018754942,13.162007835237294,227.973463915291
0.8617098103113247,0.054142621186585624,13.820271069010412,219.95727026748824
0.857095588110225,0.05018141159981019,13.398887119778616,228.8522118017224
0.8877509306631594,0.05272534428602584,13.1791267904097,221.90053440039577
0.8620835991312372,0.05016459704974937,13.18435892458663,226.57452192177985
0.8571006851929448,0.05978675981193888,14.659828529421056,210.16273698225672
0.8749856551475701,0.05095546918097452,13.163467239897031,226.03746353522638
0.9158009722724194,0.04915343905569369,12.172484785162874,226.79132153077927
0.8730716627444056,0.05191159738867492,13.373187991791474,224.91605081553686
0.8622101376248773,0.050899146077982786,13.349736986390965,226.13893259932345
0.8824701940185034,0.04961986103967522,12.825761845775363,228.10125436317796
0.8579301657812691,0.055069602433307795,14.043623219840324,218.78581767062144
0.8600805313162144,0.05356940870237078,13.754418677094536,220.83327052324893
0.8895108166514997,0.053394455709839694,13.19113543515016,219.7542328597731
0.8683141035662794,0.054458790268419446,13.7331927506762,218.96786347311607
0.8670286458286062,0.04898076305520429,13.169277280463119,233.11479721441722
0.8527100436574923,0.0530603875168184,13.958390188107467,224.3191213580327
0.8894423166343575,0.05407868412320488,13.181477378036126,216.79824437061424
0.9156200601969339,0.049182562642483586,12.166145219511298,226.4942292500897
0.8739980159961224,0.05570226085123267,13.750821978423128,215.75768997160424
0.8586469062669531,0.05095724547438419,13.372866521456547,225.33734623355522
0.8847758643984999,0.05021630757166923,12.914924318592218,227.5518428214813
0.8900182699197271,0.050409837653642584,12.778641553201801,225.61517704636327
0.8782199511814262,0.05665600836439606,13.806089154098673,214.0070098997381
0.874543399622451,0.05415916826770546,13.529333059436008,218.46696149281289
0.8623446255969992,0.05159230524610675,13.471163230087184,225.16507367893237
0.9067453668829496,0.04859674366955588,12.369388877526642,230.79501235999734
0.873607959070357,0.05030049633647869,13.158208056073931,228.52886396974662
0.877880211515897,0.05707704586391731,13.85960887802726,213.1693431082406
0.8775620481017663,0.05108206465510188,13.165389064210753,226.17421338100655
0.8864299052338936,0.05268872068656602,13.170670586758039,221.58207919941938
0.9155403338439801,0.0475992058798211,11.912856019684986,229.136179389946
0.8941434128964204,0.04978295286306546,12.668188095577396,227.53123885901792
0.8699437104909935,0.04964067423366194,13.164307431879609,230.70207305056363
0.8968258521802395,0.05165854684678063,12.809791752094897,222.3862865983783
0.8732195103805125,0.05084289597813899,13.151756533609515,225.87954875466104
0.8753483941953998,0.05117666290780576,13.162051748093587,225.1295846070723
0.8813878201346749,0.05096760909291437,13.153414563846749,227.4632770907885
0.861708350462745,0.05222016833195264,13.518444922985996,223.0739051118671
0.890202405553507,0.048601336552862806,12.594817304662474,230.69194094945203
0.8588453398032508,0.047942550039602516,13.001316053464988,232.90625330951156
0.8872549643968292,0.05367306492183787,13.174474759364783,217.78369002384272
0.853497229468643,0.054540966430884096,14.058965620400723,220.00505292499295
0.9534180842435781,0.04518160259083436,11.188281910489145,236.0941111734623
0.895846885123032,0.04965684127577169,12.548416415446457,226.38290052672573
0.8879487030746872,0.05353680969016689,13.175170977112144,218.52023027929366
0.8651753398740973,0.05117075388207853,13.403328076164557,226.61829353663353
0.8678916529709728,0.05568386562934199,13.81477699672926,215.31783951433994
0.8869400253831138,0.05228185115143475,13.130642308402047,222.7559270726224
0.8653951045049714,0.054213940363518995,13.772238448173155,219.840647095709
0.8848715330767956,0.04807047873588824,12.60413385759878,232.01431612437827
0.8620810366559115,0.05495007179692837,13.798983964680367,216.48456520733632
0.8670635132256709,0.05199877995661928,13.370448017326575,222.94806995425728
0.9900659504711687,0.045117396857429784,10.653595189620813,233.78480546379373
0.8649278605116175,0.04914093877791513,13.150293994395275,231.45784212781044
0.8645163668762906,0.05372556246545169,13.78428615203222,221.80765425771278
0.8540157334140277,0.05181630997950153,13.69083826414926,225.64693020085144
0.8715250466347266,0.05221400227358781,13.39536156047511,223.58740185269284
0.8822576851762244,0.05160044277757566,13.171261520911665,225.20052299512778
0.9062654761633525,0.049723785186538645,12.425045746074652,226.45882563393877
0.8812857917996054,0.05213335275176095,13.172885033291019,222.68041098616888
0.8951497782214358,0.050856942432235555,12.735848276129655,224.1678562377187
0.8771485720610785,0.051988740787535494,13.174979566165298,222.28687093276312
0.8660013336456667,0.05515497039806876,13.815006331768197,216.91270653013527
0.8863870126694516,0.05274367133559362,13.174803622793451,221.40997260905073
0.9232184833794862,0.04810912283460607,12.032765635255169,230.90987708988519
1.1135114532265034,0.04269910927001212,9.168933105134617,239.10831399017948
0.8997219048430745,0.053438210035316965,12.971745491825867,218.40109456008855
0.8590967186073977,0.054165077684159436,13.846706921703056,219.61863600229486
0.861890591268693,0.052036918816200074,13.57644341217506,224.86744230910622
0.853088189027484,0.05298513834277659,13.89098592628037,223.65207298307106
0.8569975317808617,0.05308234195861606,13.704589290521978,221.25623630555373
0.8858689160359907,0.052528738397942774,13.172787825325274,222.15198057088713
0.8819288933658633,0.051966703540420205,13.150483937848163,223.17736081741486
0.8920859299191537,0.05378392530164733,13.200765717141282,218.95421902313578
0.8524451265767752,0.05326903804440493,13.780537342230005,220.5249490182428
0.8834674382969192,0.05186725633618016,13.161266546838252,224.17901509024486
0.9112899756185145,0.05068127768840135,12.594129160378298,226.45253195982679
0.86705998560784,0.05773522794175474,14.068071591641507,211.2724308300015
0.8667426864944084,0.05376331976046092,13.636451271531467,219.83937119205802
0.8880915643642895,0.052759546569104226,13.185922875045941,221.95616973978937
0.8839547665381438,0.05270584600010902,13.17741201452663,221.0046331644828
0.9503855902106683,0.046277905952332964,11.375619142556321,233.615248795957
0.8586250479244404,0.05852047771324366,14.33559616405113,210.3349532397652
0.9816236564327608,0.04525368378462492,10.89871793570178,236.41035283204332
0.8805960005875014,0.052454611158613454,13.16858502210139,221.0711898863208
0.8869365865367336,0.052372268926871524,13.176062510511056,223.1396910335347
0.9341183440609577,0.04807145801572976,11.793502782839424,229.16981811908997
0.8738735532545266,0.053413232879234315,13.521357393906936,221.21777682607862
0.8901817955349155,0.04729815227430146,12.516096821940138,235.56103159017266
0.8913570219251312,0.053522222690613803,13.14540863770184,218.92312587656534
0.8704436803253468,0.05600186113911998,13.934159845631243,216.58032664561406
0.8754774836581687,0.05149862609062799,13.16747028710853,223.84720968700518
0.8766904438806958,0.050862014931086184,13.167964528189467,226.97151661933083
0.8734202545562043,0.05048353309809806,13.164258072908034,227.756041058784
0.8555701155947071,0.054248023335275494,13.890926468020675,219.080085010837
0.8940635190184405,0.05435392418199681,13.214839228326932,217.36987423723602
0.8617393759957866,0.05307264716363447,13.693179439351567,222.33584597887773
0.8691947994960119,0.05012109224202316,13.158156005770477,228.1873809921437
0.8828216872633586,0.05262896671938594,13.152060374932148,220.61850830353208
0.860821380673007,0.05219445156740873,13.74654441159857,226.71603943557966
0.9117607251995825,0.05122930450561855,12.465450079728768,221.85559445543885
0.8703280813642,0.05244205874740427,13.40017424822661,222.38920862317002
0.9108522811280625,0.049779454969434776,12.35688566913164,226.1032690349486
0.9050950591892819,0.04936886245886238,12.46163179669174,228.4630596465571
0.8830801072940946,0.05381518968029218,13.34529344118815,218.98953128156333
0.8583088862759669,0.05294115379296711,13.730274610577915,222.60218875006558
0.8759607178874521,0.054757026346165,13.545804449011605,216.6953427037273
0.8754790332202759,0.05057809404809399,13.162815805387131,227.8411132851132
0.8536769343863067,0.05165949751826982,13.708096824722336,226.52729189750664
0.8860336353653694,0.053216817138153884,13.169396982890555,219.26393406858745
0.8751371635162088,0.049666628188718226,12.955340691975993,228.27601790244637
0.859495838878951,0.05132619909527237,13.498779237751055,226.04721934029357
0.8650457395838042,0.05326307959299895,13.578327060712038,220.52562608656103
0.888731099143181,0.04956330120606266,12.712825577672065,227.95663674392247
0.874588882458385,0.05363939758705583,13.493336681809028,220.0084784700475
0.8969235386354869,0.04812508669616839,12.458857841764278,232.19995287159455
0.8642364864163239,0.05228041773838708,13.430070579773439,222.00964552860364
0.9172884381700253,0.05071004627498858,12.39781680191984,224.2627417313219
0.8941155375551277,0.05016227997015888,12.72160971744559,226.75581966862447
0.9041853397727441,0.04996105521639506,12.430371783689136,224.96242095079327
0.8766480434885014,0.05543786883913586,13.600367009111428,215.0648172255559
0.8555729881798552,0.0530178547626962,13.732250435037795,221.60350681344534
0.8800331141723352,0.04983261602290238,12.952005856388466,228.72959435517922
0.8628642628830271,0.0506659560733873,13.362463666172154,227.56883033870326
0.8567642887331909,0.05367199678151923,13.856182049362618,221.18577041962138
0.8755227648191157,0.0474330004458051,12.741203568468782,235.17832881211967
0.8605426508757801,0.05240107538377475,13.559885081719823,222.68358747093987
0.8487065404076916,0.05554372650661534,14.222250976574484,217.31558507693623
0.8715092652605954,0.05179990383081798,13.322316486691326,224.14177236325057
0.8842068179258864,0.04998959518824992,12.88101765654816,227.83708471439496
0.8843753821938816,0.052834094584549705,13.173979887055511,220.5156270632157
0.8613647817787764,0.05438501937231519,13.816016979987246,218.82184815542468
0.8763439380641521,0.05284183823820998,13.415145815540875,222.48055907326372
0.8514153407375391,0.05252540676940913,13.808428211900532,223.82896838282576
0.8563664423262888,0.049503053938086045,13.141949555398426,227.3460663672184
0.9110795100007076,0.04905418987744231,12.301874041620753,228.48171383387333
0.8545920003600684,0.05255561054187059,13.815243106262232,224.6457822468875
0.8697149494969362,0.053389435690966984,13.531128729020018,220.42235110545036
0.9380503053300782,0.04732486881809301,11.603389247253949,229.9966824649492
0.9893459529256938,0.043409244406562984,10.480070307030081,238.8526979997228
0.9007238205967844,0.05072417755756289,12.742950915811141,226.28024715711473
0.8890981365958537,0.05318677109565293,13.184999781805468,220.40741514346422
0.8647670043597524,0.050419250833305604,13.456926027252175,230.80679336057264
0.8573387716773077,0.052776031487246945,13.737891005971086,223.16999343427486
0.872037300430828,0.04951219185771159,13.162255453438942,231.82124003282493
0.8714437560971722,0.05827870160340176,14.096455812877643,210.78486759757993
0.8598718164713587,0.05207660091525364,13.629480902192087,225.04553474988495
0.8681458629495391,0.05020324250044733,13.159386313189554,227.5603370967225
0.8612545823191718,0.05501976825427545,13.944458347489922,218.28024782349527
0.9111800388223344,0.050368126857221855,12.408006215280567,224.46591307625832
0.8763351319379393,0.05472768601080193,13.631787391731779,218.28100314939954
0.8859552266543395,0.05290715477288305,13.170895362775001,220.55284651875922
0.8552605760312738,0.05248559583553193,13.697545454220382,223.20353668272975
0.8801651194715717,0.05384249753507438,13.463269076099063,220.0845127424359
0.8775578849621827,0.051124889704918235,13.127130008745103,225.32696916487902
0.8542865800613273,0.05354456329040035,13.830119017704996,220.6551767617934
0.8862110773015011,0.05245403953973078,13.175528828629696,222.60057947287
0.8559833813458094,0.056219861586346495,14.093374568911338,214.58064957241987
0.8847217069317603,0.05016966372090796,12.87278408941257,227.00633546010505
0.8618295128346771,0.053730793831722794,13.782438238371896,221.06712344229706
0.8633462721696553,0.05268474194728834,13.601464663292669,222.88756438913177
0.9042137837053321,0.048741488919332436,12.389128636983243,229.83337460615533
0.8883497427322623,0.05358324805219534,13.247014917375825,219.620547868955
0.9007332459467626,0.04776819865658208,12.209313974274957,230.2229373540864
0.873210580371962,0.05345332992043149,13.54018409714116,221.19168312634096
0.8631087915281485,0.05466569219861502,13.936161046748028,220.0360525189708
0.8867731481978831,0.05279745787517581,13.176992665655318,221.31753573305298
0.8617041417848171,0.0543446764658795,13.837570750292798,219.4123289197278
0.8836035883453004,0.053072305482355926,13.171126655936499,219.28677621900258
0.9299087448072012,0.04571593434593106,11.55199758037483,234.97941633863377
0.857231657041884,0.05061346235421927,13.4009230474023,226.96916858638505
0.9014404154534731,0.04704002383585829,12.27788514359319,235.28435962002587
0.8662188807698954,0.05250126481133521,13.571817602610363,223.92155114724238
0.8783965848631524,0.0515073894714296,13.165499714049227,224.52176484798028
0.9128388258910817,0.04957345470952325,12.329343674878555,227.03085088846356
0.8628566066644322,0.05548861175845717,13.945034083253798,216.8474648685423
0.8580557492874531,0.05356443727439784,13.925106676583395,223.06811106917962
0.8749549448292774,0.05236360522427537,13.451080071726702,224.7570420647005
0.8718012788280304,0.05264570747723542,13.356634703165948,221.18291828624507
0.912942406382853,0.04859932901355233,12.179031217234838,228.7841065413414
0.89645882167544,0.05047195381471377,12.74722305305856,226.41010886421313
0.8904283287894181,0.047902748530565996,12.462957410657323,231.66458458775563
0.853222739863788,0.05385282602060537,14.05128655261255,222.62299115823657
0.9043303481165874,0.04925904360147021,12.36019021258723,226.91660861646596
0.8724791726622606,0.051872237171938805,13.31204154938181,223.90549609326152
0.8706874545428547,0.04796643837535419,12.855843094177652,233.35944211824594
0.886156391108023,0.04766912498735492,12.365917903212797,229.8791342353354
0.8715773386113189,0.05266637303961142,13.41229866832726,221.96052060028205
0.9174648654809886,0.05123019954075672,12.478039024769993,223.4651142871193
0.8708215035162856,0.052766026083155664,13.46969200161868,222.2963962127006
0.8451873183852389,0.052708171446173444,13.965418336554558,223.9386066741935
0.8577881751991668,0.05524124785985556,14.078870380381474,218.61722897880608
0.9782260222274707,0.047707373881010956,11.199049389514506,229.63329661275438
0.8614402476259629,0.049221861181521435,13.165328883316711,230.40868226208423
0.8690612859942386,0.05052268766615465,13.162105156415256,226.40672066400094
0.8772425743174326,0.05415782247299404,13.513582069961963,218.89154663141613
0.917070288822164,0.05211338507123716,12.525416494087901,220.41721730701607
0.8960065223737792,0.049027426250941405,12.524453063600811,228.89212206882075
0.87467788553083,0.05196314176075472,13.298554301003598,223.8500399027799
0.8830985550416804,0.05217069679131648,13.185550145705358,223.19311409005604
0.9526236965420192,0.04764113687259462,11.479940212134457,229.5508419585139
0.87113964793958,0.05278516763437788,13.464054463787248,222.20392945733593
0.8523093101924423,0.05247764289732507,13.65836373394881,221.8306678753813
0.8783289639018571,0.05127484316619151,13.167468050017503,225.55639092053624
0.8761790834732287,0.05073445360185899,13.157064384426972,227.22122335270566
0.8842351158172358,0.05241895471867655,13.171773745338015,222.18956760459113
0.9009200925940027,0.04960953046143413,12.435167954551133,225.82541219061397
0.9729650974501346,0.04472921596162817,10.841727057468056,235.83292924352867
0.8716375512645356,0.05017715052079495,13.171184477730868,228.79934125922364
0.8947200809718495,0.05516978914377699,13.209099362464938,214.21953272922607
0.8796932904897962,0.05187404418096051,13.172371605646513,223.38044207431562
0.8726231099563797,0.05666728648453082,13.90574246930468,214.13540320356887
0.9277900367948517,0.047609471277586767,11.860930483338016,231.13999870731502
0.9030284157320777,0.05047020376465268,12.661533312408716,226.5440500529759
0.8621880547199057,0.05602740630084713,13.939960526048988,214.51764845742514
0.8529914825452086,0.049684961344305355,13.431220529741623,230.58721194655936
0.8744483394767001,0.04840486472504685,12.773666095804522,230.76009343181315
0.9338693083869125,0.05034510305887043,12.10212673930669,224.48667380482811
0.8753492929928587,0.05685433443724058,13.84559921289711,213.1717062918131
0.8740865957011414,0.04824049489877124,12.724505186290017,230.55981170187087
0.9706707732040886,0.04347649575752411,10.741915064854178,239.82758545783128
0.889206100780837,0.052709659675202365,13.188801463303006,222.49361493551015
0.9361908262491445,0.047105790490738486,11.739340494238068,233.3102313415499
0.8573293240509818,0.05220229713792294,13.650758736165525,224.18928671163604
0.8738318943108427,0.0510824037859361,13.183340236327382,225.51842353248807
0.867060396277523,0.0511617250311526,13.172404237492001,223.23856420269405
0.87415573129324,0.04902025634058742,12.910998373291173,230.23590791355159
0.882648369953796,0.05070140709571673,12.95556868598852,225.5403200334111
0.9149576776870381,0.052395324876397836,12.580977150812437,219.69635008650067
0.8740551789701545,0.055751567920137274,13.779608549375725,216.03227794447318
0.8637043027332655,0.05162429967955913,13.41642735147431,224.46456615788014
0.8622610705007319,0.05012656469157623,13.269058146719862,228.25007762899523
1.0191081661870873,0.04454756370771717,10.270579110612665,234.9585515331485
0.8710562986224286,0.04998399883445325,13.204239495441069,230.1063590193402
0.8751277962785539,0.053600457887071296,13.419417821227663,219.0971123786754
0.8623552633817989,0.05744874311373565,14.22701629735766,213.55980516328523
0.8779696335658617,0.05082975011355239,13.157802988669712,227.27145899177017
0.8818111861453326,0.04913972756727076,12.805520903699373,229.79475337630896
0.8572592012053317,0.05328956301449246,13.83703431449512,222.59377469972722
0.8898877860413131,0.053416547185485025,13.188699194460664,219.71585482995462
0.8712545128921265,0.04981371433297593,13.162484241557884,230.21519173761445
0.8578136366895133,0.051179205487878465,13.545237309599298,227.03145087162054
0.8627329525587963,0.05319469221012461,13.704871326783282,222.27112542524912
0.9113159485168724,0.04978676103192306,12.487608709276184,228.57797413864046
0.8831242768230397,0.053986702245326146,13.34919237167716,218.3685124132518
0.8621911484707612,0.05406752033958153,13.720603200772288,218.796470729307
0.8717122916397189,0.05037277236684129,13.160469986514878,227.74492869787633
0.8638584122867364,0.053053791718067636,13.579756874166272,221.1149633733369
0.8659739966214943,0.05050170769148181,13.291563205904561,227.91601783212187
0.88304236183152,0.05239483025325119,13.174440292661698,222.03696081482093
0.8791749560638903,0.048845575614509425,12.790160125357518,230.210993007954
0.91533002263479,0.04711204036692609,12.060682083368588,234.32448092634095
