α,β,L,h_max
0.8624368057685612,0.057680974163837335,18.827952032522305,281.51256190594074
0.8876458430356167,0.05269013381338218,17.626111207818195,296.93878550237474
0.8734600482983137,0.04293504614563257,16.22384315993506,330.053886095628
0.9201758415782875,0.03714204961643068,14.289061095862932,354.0043954233669
0.9133684125961983,0.04213230920860082,15.170819912755357,328.88175278718177
0.8927419287954811,0.03726989037240969,14.790661460231002,354.28716071412174
0.8985526802158779,0.04689073214872381,16.17939260532333,310.04072497029466
0.9240809311026984,0.051210201484833406,16.3813676992165,295.5994914550549
0.8440113946749023,0.04155368369966822,16.269929578119402,330.46422679972034
0.8716938952735206,0.058889252596443425,18.979757255295045,280.94325880802904
0.8989983954777483,0.05586955287337221,17.55104507682504,282.41431247507643
0.8483166889783269,0.05824802305089299,20.041797385184466,291.8861500950722
1.0495237507883663,0.029835800156974034,12.050036552964869,423.88001976372175
0.8866266595173554,0.032957413423872754,15.02031613435158,404.0794266169046
0.859788620472448,0.04261131729440966,16.765399685378025,338.28336654242565
0.9532567847614185,0.05653063829200008,16.634918805166052,280.50893628816317
0.8531873623275094,0.062430207800184524,20.7606548812682,283.7204776737679
1.102339523713413,0.04564888148086161,12.453439193061833,300.72846876717426
0.835930196104518,0.07087949202881057,22.35181301949422,263.6101770182349
0.8709445639903645,0.04946209851517216,17.155040843441068,302.07148536256705
0.9471186291379872,0.041907194453049725,14.53860295634393,328.577989562646
0.8750285113066673,0.0607843763859741,19.39027703657617,279.13497279959296
0.8510355585604336,0.07590827151845456,21.877510255689064,245.27681618775208
0.8803279005033237,0.06962056405408322,20.54167185466581,259.7423204241561
0.8547544083017543,0.06189392790603638,19.05366709360795,263.1309159648133
0.9311468649337553,0.04791325874478442,15.973988842774387,310.4386973690299
0.8878335135485995,0.047883710417869575,16.134648766283416,299.1598140376382
1.099776921206901,0.03755692707632451,11.376888136694022,333.1486354690644
0.8549684193181883,0.05187239058235176,17.727995710666256,292.1954492605299
0.9160782154747669,0.05962111093579624,17.56548329421621,269.893605428547
0.9155507432765857,0.0386915465182403,14.337710419653066,339.27052839331236
0.9895909595887582,0.03361136871254759,11.96605959371893,352.3065215557254
0.9998466689149756,0.04154716406021849,13.144554581299744,316.32818772984905
0.8534759405887825,0.07251622828692533,22.295756697917405,262.4087375808073
0.9420861323521134,0.05814456007354063,16.88545007175633,273.5861846921868
0.882928679964344,0.058639207431988,18.047180836927797,271.73582746505843
1.7191777221837001,0.024159630100059063,6.41903588298411,456.7728662326283
0.889257372611266,0.047056442302205716,16.06104602465975,303.5164345309649
0.8847372726684414,0.053225221465587676,17.272362702443246,287.1101829004108
0.901664214849552,0.03720255202932477,14.3155157524975,346.9597532171324
0.8731598287104695,0.055917138049025844,17.74803574127131,277.1399322012641
0.8780059394762266,0.05913253325678765,18.99571160191681,282.05028082651893
0.8249719105857426,0.05667049084020858,19.235951517889045,280.02439083143173
0.9272695615912343,0.05345431908120157,16.43561580371232,285.10785513213773
0.8654451599003049,0.06602242938331601,20.259050045239857,265.5627332953236
0.8510941812376959,0.04332132124034262,16.372412651792047,321.6537432793322
0.8627199903191464,0.05153497343844303,16.57898019923244,277.5400215169928
0.8490427970378459,0.07870280727542124,22.811215556299974,246.08649843933398
0.8550523304591775,0.06378129875901213,20.508581313366218,274.93811803146366
1.455703656539016,0.04279094183564415,9.011408903570562,306.55882597491427
0.9278511456480375,0.047450012161356164,16.217963376890456,317.13070690381977
0.9530653063611542,0.045118055403050604,15.148746164932955,319.9992613975334
0.9307089580588351,0.04204156070293681,14.851316991859917,328.77594295232393
0.8540160682937481,0.062232604081564794,20.47792268007839,281.01788880861795
0.8617966490578324,0.07673829170584441,22.185973017412568,249.15588785562537
0.9321224964605594,0.05063124546922814,16.549626209749295,304.67903278216136
0.8428796224679311,0.07633238999769566,23.442011200092125,258.8520227235011
0.9983588822060848,0.047893054005000706,13.928284121698994,290.3432753596429
0.8747819650000408,0.06243137859105644,19.69103373585829,275.90871086104477
0.8535432946906925,0.048015381914201676,18.55978895416665,329.9272604143924
0.9372531352295799,0.04569621630652989,15.390968699898202,315.67676350784836
0.8669585107749429,0.06671834824659306,19.785286551044337,257.09603151670973
0.8234921246138401,0.061251801466417205,21.590849611647467,290.2754562845264
0.8704681957956337,0.07831183652173314,22.859162949603796,254.08897574018533
0.9943826539656053,0.03734177127463755,13.414668978628592,357.2223192877518
0.8656197498200324,0.06032570354000135,19.86525007807359,285.0485248181501
0.8759453486795499,0.051855808993963914,17.819515552741,301.00623376569587
0.8575375566189167,0.07070111340323239,20.30468835196576,246.27664260315927
0.8645482951937684,0.06200521347186755,19.054435332661775,265.67894311349875
0.9754214553958128,0.044474454015967294,14.023291746739279,307.56127191878727
0.964777247024182,0.06830985920706767,17.686485263733264,249.7958385560963
0.8543455373809138,0.05328272995434641,18.71142207969537,300.02253948954086
0.8825729547497356,0.049874607945290056,17.154769533922728,303.5680130501099
0.8846018930934875,0.07511689975040743,20.374948945918728,239.94225625832095
0.8806068632995218,0.08840133654916281,22.51340298129575,224.2664868594083
0.9007972734160445,0.04589611285942974,15.869909528745108,311.4767317362423
0.9160520360695209,0.05565494706013944,17.659762888379728,290.670687961026
0.8422599724212825,0.07085972072054987,22.418433591755136,266.47225062014763
0.888589510244524,0.047946614545549014,17.22964967913304,319.31526584678994
0.8559168647273918,0.05918790272134305,18.74659253002423,271.09466571509887
0.8684288684292726,0.04006090881744429,15.746261767670127,341.34293735578956
0.9191282825221991,0.046026442169481464,15.602056564862997,311.5663687728025
0.8646941996282738,0.058738960426356714,19.63538031230971,289.0517527091091
1.1608209246561887,0.03199506698024762,10.120967828385444,367.201332637154
0.9178648195025788,0.048169137119698203,15.981124194437148,304.5209557672735
0.9072948506758898,0.058763116625137515,17.054941716988914,263.326074025524
0.8600157880717146,0.06356803867870099,20.28708634750274,274.4652016245442
0.8346383854859765,0.07549156980388792,23.78272784316463,262.94296993740625
0.8364829730509025,0.06478444366535135,22.006232738998992,284.139801867482
0.9356991362457194,0.050304299903963255,15.683522104478126,291.7257195601016
1.208990272830093,0.040270894297412714,11.012128820688003,330.5999744887482
0.9419161113671639,0.03959243787046392,15.540521528760822,369.71372298112465
1.0225237698566867,0.045334257532410945,13.655447666555656,308.0015111553236
0.8762150848365903,0.048745049476241656,16.97599633372999,305.1514815877818
0.8838706945746999,0.05932595124451356,18.777011638086883,279.75026055950366
1.2804642379357811,0.039481752732746934,9.661649298108461,313.3446604928496
0.8578117974146554,0.07540345493606028,22.262161245337854,253.26086939108532
0.8488531704903403,0.05921397268955855,20.08757813135829,287.9625130654788
0.8891435494430397,0.060691664822844514,18.644260886371825,273.1416966339485
0.9085520593833124,0.06286157010609497,19.20315409111913,277.54739766593457
0.8845600526579074,0.032898034080131505,14.411772930133239,387.50274836852816
0.9698085971132827,0.05717630474445792,16.276583899685537,276.0788943619293
0.9970467376768373,0.01748899519351153,10.068159167700461,573.9852485230925
0.9236763869818746,0.05646174638446356,16.838025399757175,275.458827632657
0.8868236581323041,0.05364926200788731,17.871865787481894,295.4223935638514
0.8554196296417671,0.06736146250137189,20.05726375905217,254.70612571759733
0.9188727361649386,0.047341905180730025,16.09224883973751,312.33911406749706
0.9326884280944696,0.05286555309361219,16.23995932726765,286.51591160781015
0.9166537643439313,0.049700663402736524,16.162090709353418,298.08538305307957
0.909142717431832,0.05308996901483973,17.297986386920034,296.22052228938924
0.9051123563382066,0.07455048977753427,20.898470351167486,253.72688764158207
0.9183219587909284,0.04559421267799945,16.319703219419456,328.69833575556925
0.8381031563982418,0.06639226211747228,21.081784628732272,266.1260465652763
0.8828150321783169,0.07206914668034353,21.003789503857814,257.2870910898712
1.0207613191659577,0.042581234342729174,13.07894098732715,313.5295925914696
0.9838072613827199,0.043791257934240595,14.27084874988536,320.6065614126597
0.9399093988667159,0.06272742726567755,16.861739414560937,252.65674120288648
0.9624251474599975,0.059519881435683354,16.81698743140885,271.92748402894676
0.8948437530478567,0.05380786078411327,17.548716342040887,291.8413585644818
0.8619605360470717,0.03935215939320235,16.66120161427956,364.9430805343175
0.8219037843430043,0.08230636383534513,26.034659995794147,259.9797218284793
1.4059294541900935,0.03851496267896231,8.972970075724417,327.5444669694059
0.9914295106654389,0.03842113103527995,13.559732486137483,349.8990940985344
0.8340246309156419,0.07360825073589534,23.66511360849095,268.1396099700198
0.9910318606225088,0.03751430991063638,13.425309890442218,354.6622574652879
0.848992786608939,0.07778301001005869,22.537638886091123,245.9957880135275
0.8805481962494545,0.046444722265486835,16.10276643356598,305.29328729002697
0.8501087291397623,0.05695320448734326,18.63161982648891,278.1038010957149
1.0195447289848,0.05228838120067368,14.446808513927614,281.69102069730667
0.9127883923700351,0.0467143573075076,15.933740179912768,311.34182126330955
0.8525845442190056,0.05567288163363109,18.973938130498414,290.5703085298607
0.8653245405965421,0.063476128650978,20.040345722296646,273.1956614886443
0.8304925876126464,0.07869144506558787,23.910051242375367,252.34153864731732
1.051390151073357,0.025069592370487177,10.502269446984695,440.45321907496816
0.9833217643197103,0.038438850269051514,12.949654114187304,331.271009454333
0.9289267666240595,0.031634763657839106,13.587559222970048,398.98662091565166
0.9852728105298474,0.056031350932599075,15.928058032723392,280.08395733777337
0.896165981295283,0.05352914476773859,16.490572361862508,276.0793214035449
0.8356505820176643,0.06252036080506848,22.201572533671957,296.74743988307733
0.8866077962151155,0.06905387954072799,20.50688241333355,263.2952984633496
0.981984587721959,0.026987419215924482,11.921060319191065,433.7686908513987
0.8735350010189972,0.039413322417329325,16.7269873711497,370.72766349374155
0.852732954187726,0.0468979744302271,18.354439416479696,333.73371742014024
0.8801868912573041,0.07598314967712502,20.14426379774645,233.35064424347487
0.8949262562908061,0.05977093262443259,18.893267288333345,282.881330791519
0.8689890694704523,0.0662583791525714,19.372251813626765,254.0701310894878
0.9206513035797492,0.045723335490416676,15.658829845730455,315.294629216777
0.8877046968539383,0.04973972307764965,17.30605341638084,308.86108629401616
0.8614867928397761,0.0636744052803669,20.073826710915476,271.59007637469307
0.8904667019213176,0.06631135660844553,20.313129710501975,272.77628665957474
0.9104184084035483,0.0715874596817161,20.69149658988347,263.14552124917043
0.9268375725708742,0.057192877777200134,17.01881663983675,275.79795449256534
0.8453094723139314,0.055821312905968264,19.875581126590113,300.978535247857
0.8958956574793575,0.06376116977965036,18.680864153756453,262.481148497586
0.8814692221294269,0.04246998231367618,16.34643103292184,339.27200018027776
0.8235066181732554,0.05917232733906119,21.926032883042396,305.14657782524716
0.9001022002817062,0.05002427802985568,16.607828018245044,298.8297508701828
0.9330148305682521,0.04637140951912258,16.2572910292407,327.1044333662253
0.8317960925329275,0.07432451511217208,23.933174864277056,267.84596312492715
0.9205527850288973,0.04408847728332857,15.868509247529234,331.32921076395576
0.9347940464426128,0.045968957500730795,15.277247426446179,310.6679097529149
0.9042983916145108,0.06298806250872317,17.94523567218122,257.6337024694074
0.9574123151111884,0.0374256697086521,13.04125798876674,333.61757051206365
0.8737964750554673,0.06366650257535127,20.300052583708762,278.60984463677335
0.8531120466060297,0.04612297805354771,17.348768318979225,320.8908850056309
0.856838676286393,0.06085943145381085,20.472077751631787,288.2259591079685
0.8866202522663684,0.05820203644756924,17.6814106674368,269.34962663222757
0.8551897993222594,0.05296960320903681,18.378593289081717,296.72084657099725
1.0180967897783195,0.046355380709479393,13.850040845931343,304.1865239315745
0.9772963974714186,0.05089339940573098,15.213749224750497,292.1467711529594
1.056731888035976,0.02953223455785475,11.435680224643967,409.1951772592693
0.8812608467843399,0.03541034069116766,14.059539115616765,349.9012182482736
0.8901377005708323,0.05617865924740252,17.78251697656971,281.7598174099788
0.8488941964575415,0.06821786694213533,20.9680491506129,260.92365582304166
0.8270888819996841,0.07142022589965451,22.365937239429563,259.01091453036673
0.847428279591949,0.06566626122022974,21.494052564815636,277.3824434038169
0.9121303380628617,0.04552289864019299,15.966348426894283,319.9135209591914
0.911247735220066,0.0546566057085762,16.934182072814743,282.3306508262615
0.8100721438224581,0.04988614279628489,19.89596567162432,323.07904884221716
0.9189156655805444,0.04120430097747821,15.053296004664528,335.7103309401621
0.9158772757504525,0.056658891594274875,17.514930403972212,283.1246127831023
0.8752906695711544,0.08626332213226752,22.81687702264766,231.5166987894788
0.8506884592342683,0.0671917110714593,22.148100801213594,280.4086016727845
0.9052235345676017,0.03976546142860879,16.029417486256268,364.89469586613234
0.9466932717753535,0.03672374876847912,14.195163482517245,365.9339313470315
0.929862670315944,0.04762008059468471,15.525123217151956,303.154306994103
0.8969932887224206,0.05905679206296009,18.11261876412686,275.1063324822801
0.8563171002059321,0.061858809166005356,20.423755130977973,282.7278928396559
0.8805336785948601,0.03982302927647217,15.63534470267108,345.71572874481365
0.9394065749880463,0.043392762870118166,14.988179572663242,324.4779430110308
0.8672277881627567,0.07106392743441196,21.20031122354209,258.71774435381803
0.8904050153202728,0.046296326938707597,16.672651190381906,320.66069211615064
0.9188367808427592,0.06621291028524207,17.87679981007742,248.0764116620181
0.8533865588938472,0.05562505652335732,19.981423627395174,306.55031054256614
0.8721744894860609,0.060004287856144076,19.19217215027917,278.96211329811433
0.9387187690570231,0.06358417445607398,17.788238811501294,262.61493183906146
0.8833661487298611,0.05411466678792158,18.656584060933056,304.54950180049565
0.9406694525928592,0.053104207532282406,15.598701695298548,276.3099736674507
0.8400080674045571,0.06787434158403333,21.64838254169614,267.9188564764288
0.8756925810764334,0.06102946693348716,18.261081880983106,262.0225069806697
0.877548217995958,0.07593890563740581,21.9797703159636,253.99771185579633
0.8807534674646674,0.07105112698234932,20.401076394041198,252.8928046212003
0.8552253829721661,0.06007218232067817,19.531085577756702,278.05682260605033
0.8451425478770138,0.07911826415042397,24.67373449093991,263.5652217251302
0.922042333899025,0.04769964180167443,16.029682698948996,309.85654166654393
0.9035561456813134,0.06243659142492697,19.114168046990653,276.61221752007253
0.8737092430137046,0.0654059310426649,19.467156156462217,260.04727702748073
0.8783293440191254,0.05589788292536927,19.519050022740533,306.7048965922341
3.066389258961529,0.022459292981600966,3.140660265842611,428.7974208768059
0.8871003724640091,0.04444771006355373,16.502885200217527,329.36940028881344
0.8901571230584466,0.0503353859161524,17.06150753113462,301.7245657806954
0.9047614706964735,0.05518730072357414,17.869043382974027,292.9518523128742
0.841315586951122,0.054716498728916124,19.71912517980445,303.19935961184734
0.8676297184351753,0.06553395517729961,19.794092178454374,262.0617445873491
0.9112086331705199,0.04978513918521511,16.967020578768444,310.54438902014846
0.8923091913878464,0.06643192486335703,19.429697905267712,260.9784085350595
0.8992203057312221,0.04800245240882342,16.67483397774976,312.3663178661549
0.9368671546880206,0.08167173911175189,20.58966237919726,236.18669834850962
0.8969947975855955,0.06252357228645317,18.124701872649094,260.02614202961445
0.8900345463953557,0.03993129909433468,14.538525908482072,324.0513232901261
0.8590789513986584,0.06565387931298731,20.122979923880592,263.3085610921992
0.8349792360372308,0.0850834406308414,26.002381501978547,255.17831061712624
0.8447862728364758,0.03958893827963375,15.341304304709729,327.3672860960042
0.863193921646869,0.05537625532751447,18.266595047814643,284.7360068174209
0.8844178175305726,0.07071377220140927,19.836906440751413,248.10037641490553
0.8961438042394654,0.05858009870418742,18.7127833893202,286.263513810293
0.862553205892179,0.060251587416676494,19.564121025472165,280.0771902370309
0.9057928264906548,0.05414532623336781,17.334426216317794,289.9862279968312
0.8543285851998389,0.054496589136442515,19.54827454214976,306.4531193113682
0.8476501154109308,0.05982375409659408,19.548864358021508,276.9902587937551
0.8507330287477997,0.07295431239309605,21.784626559658278,254.03435006525655
0.9671113488075855,0.04951198677123966,15.90383195950024,310.64752963005293
0.8775882705001645,0.07014692216538845,20.084238210116354,251.26821435689607
0.9331625680628847,0.038306848365773125,13.771463472626008,335.47563342700306
0.8381500194040588,0.07204444998451125,23.46569752266572,272.9950029208412
0.9685753501453679,0.0587410837199838,16.530042627174534,272.5620777079161
0.8720788050150127,0.05662908978217749,18.35406681234486,282.64965434625327
0.9627102903996257,0.04750465356900008,15.04321932335743,304.8598601461084
0.8013566867781724,0.05954315537693451,22.4311223853964,301.8874260472957
0.8545360341698168,0.04574725906043559,17.30407097256488,323.23143479162223
0.9532602112038379,0.04501169315285249,14.660520523094554,310.4813418758869
0.9107315473873003,0.03846999189536181,14.480735359383422,342.8142786468145
0.8464652279616046,0.04746563861308965,18.392607574148197,327.9994374449708
0.888225020269383,0.042851108758083116,16.067242775212307,333.044522144226
0.8445220640510172,0.047863698485007745,18.377391906748578,324.25644979823494
0.9383941090409845,0.06497435035953311,17.705505259232734,255.71231941406293
0.9439870696721873,0.030043612968980397,13.363736408836626,419.8960486368339
0.9074518405619452,0.04331647486810005,15.731884856180756,329.57270672926273
0.8328386893248717,0.0746610449193204,24.014577681068165,267.88091999252964
0.8623109413657043,0.06359821093760702,19.858013107186704,269.24942893299203
0.8283752898765341,0.06381705348652825,21.523777477004675,279.3887281322949
0.9686013727483478,0.030177683387285142,12.49252512753947,400.9677228148734
0.894156872349023,0.0664682001070377,19.542158824881398,262.88895420162993
0.8438980898305473,0.07896726450037501,23.935587733314424,255.79202844261619
0.84114510254938,0.06595547095074668,21.388167206524255,272.76815461919557
0.9929483367794967,0.027844471180288898,11.663862729660153,415.93941658475575
0.8334160458371438,0.07012845278358369,23.57695059689391,280.19167911773354
0.9210266347153322,0.03700111344158984,15.152570117830358,377.1756945894153
1.0001962405732665,0.03730837274932277,13.026557699042064,349.2276150915513
0.9147896496812468,0.03316161424723716,14.52756138450416,400.7543990642913
0.8930280722316568,0.04343778496265687,15.533345580885095,319.3467086623166
0.8784776600182757,0.06648908256451813,19.802785901023025,261.64152593462217
0.9102625189752663,0.061981412833446416,18.222600534124556,267.61813753818444
0.8849237257634004,0.02360289786997645,12.989349484784231,486.99882551030316
0.901619683171802,0.045738037276509456,16.213422266398535,319.6101432727788
0.8882709538603577,0.04401370369549765,16.849802192705425,340.0574959476508
0.8968764068234601,0.07354107473617517,19.59124610114709,238.92670145800452
0.9101356164407032,0.05607362660343669,17.196837120691544,279.1232688472428
0.8929301984634762,0.06065548814463051,18.669808786229947,274.8446443133478
0.8859404895327571,0.04348417394187402,16.71104378710922,340.4684732690322
0.9135173617087287,0.0570020892644803,17.687662677913785,283.46306517558247
0.9072536009956034,0.057570454852563256,17.740690954821595,279.57579619844535
0.9593479593338353,0.04016050756995701,14.096870022814677,336.7438388527333
0.8341496658907372,0.07309564000677374,23.420207045677515,267.2657066882977
0.946279042825899,0.05423843612479496,15.795269687833372,275.57455098796703
0.8648075122368604,0.06087191182276726,19.631296427269138,278.90191250574713
0.8469313256531923,0.06576195720871797,20.954862881172073,269.8722871417093
0.8445245728559112,0.04903072117957759,18.365438005215037,316.33358256876386
0.9560418710002248,0.04891111223256373,15.570710902872177,304.35316035350024
0.9468059977385715,0.05554419541666029,16.00080204924917,272.7495687931534
0.9040850504816047,0.03804109180501116,14.511523386318729,344.88104128380195
0.9516879436518156,0.04228452250676954,14.079895240239535,316.89293750145407
0.8883329914161292,0.05143130200564265,17.94303061655744,309.9160519196834
0.8907324526323458,0.05997302538656992,19.211809705055654,285.33798766673925
0.9646233848599113,0.04317161938643841,14.419045547987027,322.1780586557688
0.9882830903525593,0.046575384327955494,13.990696417362603,296.8685903733163
0.8319026782168722,0.04878068686241271,17.884487499479786,305.0008929008657
0.9492355119944729,0.040922207845155656,14.713989620632692,341.30713386413834
1.1135210214155813,0.02684748025851468,10.68990067015351,443.3723015509163
0.946036610392666,0.024785520298133606,11.90952468723041,454.5737281675562
0.8485059584429653,0.06995249677226505,20.949928867196437,254.11729806648432
0.8579593233370906,0.043474488808130006,16.386218690560703,323.3783647659125
0.8834883633695275,0.04135930385770216,15.879632284298566,339.2095376177906
0.8319349374725463,0.05289541109850719,19.107003717784135,300.51347769355107
0.9109829683825132,0.0560657219895771,17.500128487769125,284.35055201513427
0.9350219689032414,0.04048134823618118,13.694279089550701,316.3049738935794
0.9052857581572747,0.056988417228718585,16.818716377692418,267.17261414901407
0.9029023642400033,0.046460419548597184,16.069693280256626,312.2951578209218
0.9145909335832911,0.06909247415799209,18.831279735790844,249.2734255650164
0.8516530576972527,0.06988195073094289,21.53797098085137,262.48378373208124
0.9649561260214535,0.05119568986056028,15.505972835507599,292.2625619128938
0.8717194644175326,0.05286885643219847,18.75820928028806,309.2916558203816
0.8985017606704102,0.04915512126207328,16.961487763092812,310.0374127341887
1.019412591701438,0.039641371456215914,13.01421421609457,334.6719186453972
0.8801378393790059,0.05589285446701939,18.196159448326856,286.53266351419404
0.9160301081565955,0.04187446586837536,15.681067796778612,343.033157128395
0.9327725860437774,0.03802067830687849,14.546330842740195,356.86945214694947
0.9201686768345333,0.0475886600949323,15.707956223279231,303.7271750227071
0.8403803609251104,0.07438109957644544,24.073119253443092,271.9854474053544
0.876677259619838,0.07193026015281376,20.906992180405233,254.81187712476336
0.8625628843579671,0.08324950564418934,23.796869771374332,246.5635858117586
0.8269732541488499,0.07447744360881473,23.88182277367187,265.17597459282405
0.8778836322108289,0.046625613207112566,17.2731754667497,325.22549250359276
0.9080083168782418,0.041912519003133655,15.146986430088464,328.1499175254507
0.877318195623163,0.05544269346274786,18.624845435277596,294.7172074534382
0.8678741647276883,0.06318545420392442,20.62008439042304,283.22402271884516
1.0419191346278371,0.04556964499357167,12.993334143879617,297.0838036818398
0.8593867592778308,0.03511736968968899,14.73789264862974,360.6633957442799
0.8668972317512535,0.06277261658948832,20.088587209442696,277.4257564496001
0.9372184096105607,0.04295796159096396,15.39833648107078,335.9471421119075
0.8404204506141406,0.05759955130650656,20.101791865979397,293.300148958794
0.898223259607752,0.04961892633279701,17.177996490147322,310.9635201983799
0.9405597238797933,0.04038137948147796,14.802967797581154,344.78949166856984
0.8708816680924568,0.0659369650981037,20.27964971360033,267.849379246284
0.8997315337103341,0.05835954742290572,17.995271973316065,277.43384530996946
0.8952449267560224,0.034424645650591904,14.030630422668297,364.8795933173687
0.8513860485245418,0.057126692772856515,20.007748245778842,298.18490957595327
0.815309475107607,0.08533197655750313,26.897840160772038,256.99702301199164
0.8622292042422176,0.05700553932559528,18.78797918036327,284.17491580033936
0.8867250754548864,0.06486110901843847,18.859206347753325,257.8267844137064
1.0230132194758044,0.038852905721358036,12.575266006829354,331.1120011376456
0.883620399120328,0.04011470450240722,15.97357447944352,351.855421396839
1.0446633169155435,0.024331889150014403,10.86954855938041,466.67229911369975
0.9272097865563171,0.04817563158006572,15.379132469648903,295.99367287807195
0.993087180167222,0.03663549078608333,13.469271537713714,365.1148272695153
0.8655796399300495,0.046906389036439476,18.064149352659655,333.34392635022283
0.9214502584051609,0.038762857206504416,14.441522541789867,343.29627991569436
0.8649550955571537,0.05951585701162431,19.47587574633162,283.04654949247055
0.8950605764346934,0.04188798721253033,15.461629335378657,330.3833816441716
0.8568057647641926,0.06309898834209333,20.38999538099719,276.8707715445136
0.8775137637880526,0.03829654527350013,15.131600373199708,346.72024593328575
0.9176428618436333,0.03308679768785931,13.505434591197714,374.5652802554582
0.898343255357901,0.06203078440953065,18.162060157754627,263.0268890105557
0.9482460564645955,0.03675455541750664,14.034750422616046,362.08836130749467
0.8720103663245381,0.06178967845640009,18.779288649857246,265.0237836474788
0.8622002413076848,0.06420778547270554,20.538867795630257,275.80170596456566
0.8885420421793174,0.04211072682501613,16.45586461793738,347.2209732737818
0.9660728175529085,0.03528105822916218,13.54401175719515,370.8647715228681
0.8763561454668208,0.06857054648634665,20.351896426767524,260.1045262057704
0.8526222355138029,0.05438996317798117,19.751956305770577,309.63354555119156
0.8487247972534553,0.05667420362701774,18.78169355767854,281.2653383137808
