α,β,L,h_max
0.2939186223304186,0.026318147262740257,17.420850259937247,194.55443641636273
0.30193265536141234,0.04195944354700597,20.979844758000574,150.9672126551669
0.2903108614324517,0.011244717846895012,13.999371226239845,361.42921285700385
0.29450601283666283,0.048251789928044304,23.882254257200508,145.76593923931586
0.3084338217590517,0.0352211784164897,18.4857968218004,161.88115271406866
0.2964765549992602,0.02103025196610782,16.026450596202473,225.9348518165818
0.2931852936057962,0.02067414340232792,15.702175317175987,222.67654775469705
0.297099411522526,0.03748826103639651,20.465845426650322,162.19452341802346
0.31679101806426707,0.054394634462606894,22.58673448749699,131.5437576469108
0.2949426307515208,0.02820736361691137,17.93793005449115,187.56308999173683
0.2953887957376452,0.01590650227554124,14.890599533497165,276.5231593858747
0.28892454988093574,0.01588436498949295,15.165919625511998,275.85657369557686
0.3369067430758777,0.01468725467682989,11.906452915437512,273.11872515253185
0.30017061585443267,0.0149346964446343,14.022181859947072,281.83009812933847
0.3222787769592814,0.02397747086312725,14.893691970098615,200.18461746576492
0.31553740823520016,0.04304823835955448,19.411098877287447,142.2805685932806
0.29846584093619116,0.023768621427770902,16.682682318162787,209.48673116330372
0.2897870800046328,0.019517409784869075,16.069686343023676,238.59659315783512
0.2985731050336214,0.017089652901260497,15.079877787609671,263.46034999002615
0.2978873474990967,0.026364503730048967,17.373402171792367,196.29865758071153
0.29248159593420375,0.03571956251392385,20.18542126344814,165.28377757807468
0.27649988700534517,0.020917276884022274,18.06720172342372,238.82550595509517
0.28684526233657415,0.026378597543396106,18.298241460250217,198.97812472132284
0.3099033477426154,0.015207020968915911,13.680988298876416,278.80438140486103
0.3044084518464001,0.015085756981493195,13.826030191024287,278.989012669002
0.2873647117737956,0.009074789087644369,13.626819764148085,431.5105393743487
0.30288186684867874,0.015312875572139735,14.048085690175306,277.86488562813736
0.3308575841888413,0.024145312473800442,14.23933680240835,195.1183104384381
0.2925750618006097,0.043876234132075614,22.612870748585415,150.78691659911613
0.2952870948651899,0.028020151397686596,18.119404991822076,190.94923452707337
0.2996235302981556,0.007896595279318876,12.442473378776047,472.109519042144
0.28288896786090545,0.02434654967330029,18.106837617140922,210.3881113944993
0.28721792589407247,0.032210960347475746,19.667798066522067,175.37335449275432
0.30429766762057064,0.015796143716311807,14.03211146895139,270.31526608512917
0.3296854636530737,0.0229742293335393,13.895155068149561,199.39866424535748
0.3066462182073448,0.020165381696424168,14.857535656897003,225.93210431896455
0.30406441347842095,0.01453999301919459,13.82847664270078,289.1849833842471
0.2915347037142041,0.03607274049120608,20.327752821133675,164.2859764793723
0.2932657920262556,0.018226995626648076,15.577756675031983,250.64049187659086
0.3036871600155563,0.021035574755563384,15.60081190003162,225.22637555241872
0.30897580295937116,0.03231569105311362,17.73360373526702,169.55399296465006
0.28418179745251304,0.032083318976049754,20.140746356369117,178.39904611679452
0.2829219806187063,0.013172350658909548,15.121754962113247,324.79220870255824
0.3077823143354383,0.020272386423774002,14.946507844088185,226.92300153135278
0.31071137741304544,0.025669231783867107,16.01807361093166,193.88962463162338
0.3072391146927603,0.03415414830677615,18.154504130528988,163.31175137642538
0.28862444418199473,0.023852097677598792,17.535829162885168,212.19387132401124
0.3080436686637994,0.02369545515329438,15.549105242781987,202.14017381979488
0.30079919517450066,0.04501550832891455,20.826676051965126,139.16642568639443
0.2949759832335108,0.030268931713559235,18.590083360181843,181.16358282661585
0.29524805328444115,0.022381309958437318,16.36523086794632,215.88560116831326
0.30802708533979506,0.04497542653597441,20.990058291126804,143.75642377413888
0.2827561455165123,0.023627813358109078,17.724561574564273,212.11140598729378
0.3075873233424219,0.016632453594971466,13.969639970810695,258.34337322173917
0.30957372933992394,0.04013985367795328,20.16778069786133,155.54155063041114
0.30552315819697856,0.032172934062884545,17.99639284192904,170.89876746935073
0.28346917859961196,0.03241234937669883,19.98228680753739,174.75939068911134
0.2886915820127047,0.03635105918677049,20.828717760864475,165.41678884197322
0.29776218030455054,0.036380970686829224,19.942257400345174,163.21857090720925
0.2801307566518709,0.019282673782387925,16.898632896405104,245.49639085715694
0.3120394818161826,0.060017640251853056,24.83845974746791,129.1383679229657
0.3011900429498585,0.013150719515899256,13.568465481500361,310.75765065143025
0.29679627515850054,0.007831877159159891,12.949971066625952,490.7512079003575
0.30484630845011945,0.020262568993779498,15.215105276099472,228.90822370661803
0.2897377049987108,0.022826428149808464,17.003011453581767,215.82060427044576
0.31717802535940165,0.040780407382854184,18.857965883273366,146.67171725377165
0.290332258134326,0.022984406636766902,16.77932672769977,211.9515154693585
0.31675727216922506,0.05340252929482084,23.096238364090567,136.99541123212407
0.2909450929064634,0.024482427738350132,17.05856870694981,202.7211888598947
0.29722089924164374,0.033965690135574225,19.143623811697168,167.51860660993992
0.2835455171556401,0.02403898100481426,18.117485518881217,213.70006490633637
0.310504102600737,0.014184612008349513,13.214129724869098,289.2600438739546
0.2782169184610154,0.004706694657502431,13.333810447526453,788.173426151808
0.30632861116907306,0.026025315205472056,16.294849615815554,191.797048858496
0.28900609765662705,0.008045097634323758,13.798815151645725,495.6983619748801
0.31531975727732053,0.03205729958553309,16.75833201189941,164.83712760227488
0.30429818251714563,0.039780067698812684,19.822207120953475,151.63024975356183
0.28790577766830294,0.02488603091680779,17.541157817413236,202.9331515140862
0.2925276238745729,0.03460677028432627,19.561202648515472,165.34892114711053
0.28911851904778973,0.03267037727647095,20.31579088550194,179.78584466274577
0.3029981881188397,0.03782010776887688,19.834642179906595,158.90649173249787
0.3050948714476065,0.02128788677463522,15.385030859357453,220.49600610643768
0.2971387532649382,0.03611216911307034,20.47153008559629,168.4441858923986
0.2822536890494466,0.02958927782373036,19.926223024901045,190.0772972934723
0.27917524658974324,0.011648984484975674,14.958491004457285,358.4896537690375
0.2921420051171235,0.02559362117040489,17.480795216921436,199.53700696400753
0.2950117202714962,0.01969758180067601,15.923674574261593,238.4897129370051
0.303946142094057,0.010524450715804217,12.778895431630247,369.05450664848144
0.3104733054849256,0.018641439172656173,14.05785610638345,234.13369606046442
0.2848857361897243,0.011743890054310044,14.592290073552636,353.98281839094426
0.2985982948145651,0.018687789577565256,14.704158077881461,234.9468090121364
0.28767314820570244,0.039814275376500036,22.301426217292484,161.13621128949177
0.28931579239862815,0.02838857426640171,18.455895679595052,188.08912461968666
0.29785194873292603,0.015009050800889682,14.316834422701033,284.1150375902097
0.3151628466340233,0.015083077734992385,13.36811926274667,279.32856907685283
0.2918769875834365,0.018179955659346072,15.416659856456707,247.51260794125244
0.29530767109235867,0.025577128300736128,17.075086801913248,197.14504528750194
0.3215328406977,0.04506744273402266,20.03067776289601,142.90850182502317
0.28691901380105905,0.026843814539749204,18.215843054338823,194.69929346168834
0.29647850213595267,0.037638786294063725,20.210226904351774,159.19476663292326
0.2858369909003475,0.016170959050770706,15.628632124802756,276.25084971254165
0.2930572359718283,0.025674174169457192,17.325179126517163,197.75783532597572
0.2997834619154796,0.02562523809068578,17.1241864394355,200.3317149730608
0.30113372617326134,0.00956230306213721,12.972625992333008,408.5307878173675
0.3428136677133412,0.00969623756412105,10.841103786477051,383.2907894970787
0.28433479953523993,0.02820979775944571,18.94653386328447,190.96765435338153
0.29550025370169786,0.03924321666257984,21.074558247882223,158.6907964870943
0.30150645103048224,0.01585952578142861,14.354756674061953,272.89919004202926
0.29288350939711594,0.014510363111618801,14.787491767821328,298.47719528621064
0.292150267811982,0.016841627445977118,15.86784058436422,275.2580705867101
0.3109502587065587,0.008987891199135517,12.568542973764332,434.8285490630351
0.28947697742335776,0.02408960886890865,16.94207032812022,203.58733662164195
0.2848623119501401,0.0315082557081952,19.58202837209434,177.03873951032978
0.3101003021487225,0.025311318854124368,15.950928489233053,195.42196803616352
0.2901946710825755,0.022270880137337114,16.514235549575208,215.18427309277251
0.30113268753474465,0.025954528680653573,16.717536619865854,193.96217104312862
0.30611584250162016,0.0376342221082376,19.31555915029314,157.11228587843283
0.2799650347216171,0.027680164999571707,19.59625995307687,198.20212770631568
0.3013371743858927,0.02739901824779914,16.875323106794287,185.59651064354566
0.2844010914042289,0.030981572500537086,19.638200729497196,180.27250619985494
0.30961157649006854,0.013203570251895854,13.24373819576451,310.5534778234411
0.304364147750921,0.04970030874412009,23.007329452677723,140.89663420284847
0.3072550214717386,0.014776010589220267,13.842920186309264,287.8521718290447
0.3184579899643373,0.026132809978509645,15.432271508302106,188.0597673636808
0.30330503037284434,0.025518245185891273,16.37069371089439,194.578965639558
0.3050278492744443,0.015285929152752275,13.860291741715853,276.579522124156
0.30099560119458296,0.0444029392523734,21.85492850415422,148.14869139143556
0.3042651529086028,0.00867011463332233,12.340640893243764,433.07697154796966
0.2817213226248965,0.02900299574059486,19.649640321968892,190.86727144052722
0.3273231097585885,0.013206135767619488,12.028436060187763,298.133016806226
0.2994298650267622,0.02930708065857596,18.132226236653334,185.25659781425796
0.2851091698311438,0.0271885885790923,18.84002757962546,197.56320219408008
0.28759155368717054,0.03738561512953976,21.321624659280552,164.01814285120926
0.30626426439979076,0.033639338664550135,18.133127094787625,165.09030948356533
0.30206477622273714,0.020910970786846676,15.756965588973737,227.61374080138827
0.3125087638099625,0.024568359171290993,15.297632889539702,194.58541411731846
0.30201618655674284,0.018316491213098942,14.65905010158593,241.70952606136035
0.2891194923432844,0.021674966510447785,16.741987883344688,223.3191472437498
0.2935825277835771,0.028528736275861753,18.29034231182402,188.22161900229528
0.3068027631999706,0.019321006292912845,14.543912618112838,230.94617906173386
0.28852820145902924,0.03792143034259953,21.646553855122292,164.69951674234
0.28779478474121295,0.02371071210059895,17.291574520973327,209.88087350503713
0.29182320002160683,0.0329899711388076,19.776402634209607,174.9384101413124
0.28935861610644437,0.03931317976079207,21.62424558842306,159.16193540906073
0.30334840007087105,0.011572746246291241,13.21643282794375,346.4332205750827
0.3163690855880096,0.02897950177245397,15.9020457772054,173.6025595269275
0.28978715543407657,0.0330177173391113,20.325620268655985,178.39221347715272
0.28741353660648666,0.027723660445230093,18.664360383906526,193.49500535956577
0.2978194489160922,0.023641632913623464,16.37003446605625,206.2173396072364
0.3017381541787272,0.03128357794559354,17.48653054609655,168.6620839580885
0.295821970776952,0.02888494296498476,17.77966185110782,182.08845400589425
0.3090985116690752,0.034173012939567426,17.947316707631874,162.33537536163064
0.2978274295489512,0.0263656864157306,17.026038573960264,192.32654230683954
0.30719934738203036,0.02835352347904409,16.972400531316893,183.8893275673672
0.2895901727433419,0.02018303467589908,16.200752358876127,232.45159855873106
0.30130697615166757,0.0304991288614325,18.137109257231362,179.18011925053142
0.29565884483144067,0.038746698918467826,21.114981795974522,161.1190449945455
0.27639011925676427,0.022577284414117355,18.180778126195467,222.5682833378252
0.3023841897111517,0.028782343057065545,17.227662275249717,180.99196050128222
0.3021041558331337,0.033038361676100816,18.10649106837175,165.56650880384083
0.2995392792005617,0.018085936248200405,14.956716267432938,247.7131373500203
0.30296057500813767,0.03085536550990106,17.90809161939759,175.83475822284962
0.2955784660077012,0.03524098399257989,20.04403503433903,168.1163366295899
0.3010214173396649,0.01889953366745156,15.077247767691194,240.14214173061606
0.28119878094645423,0.021774708667155022,17.80888145399548,229.98405312477345
0.30506788069616025,0.02335351969531246,15.88130800122187,207.4581064364442
0.33301759275547926,0.014769368278997611,12.114017429054059,273.1451235160953
0.29037453363100024,0.011992906369310271,14.321466118547097,346.7540658640571
0.31568240949314397,0.014079506840764092,13.016507681747894,291.84846846078835
0.2916296661682945,0.036634515995214854,20.548219663189222,163.5744400584243
0.3142647253185866,0.022618704454185113,15.355607431730483,213.35111219157068
0.29653879618561607,0.028479183857866925,18.070982709153288,188.1636596472595
0.301104950821759,0.030665129476222627,17.866874650200714,175.43719869367104
0.28041321313900536,0.004505876706402959,13.217912574458905,822.5873847652091
0.28929926316886156,0.025791573350924028,17.904065924951414,200.82656491483863
0.29493350415715824,0.016678567412085576,14.701275946900616,259.9683008421261
0.2806730455741227,0.017592007700316135,16.882567066148802,269.3542201826238
0.2793881780173074,0.01343927160548812,15.156417678267287,315.08582047491154
0.2760794302930753,0.024248411819924244,18.827586411724305,214.36081541932222
0.28611371450359796,0.021479107602910625,16.685285016154385,222.25731914841046
0.34075706319950944,0.022160189618561574,13.298392210577065,204.48927346523382
0.2925814637716068,0.025701276048795955,17.264385083609454,196.53650850988728
0.29007003886918464,0.02439071556307433,17.19625864633207,204.50894116028826
0.3075844303088981,0.023698092081114064,15.599426228079478,202.46949050102373
0.30454891802537315,0.05955472072108648,24.728150354779242,126.45397953566922
0.2815498379184124,0.008415075004965746,14.389691113503135,481.4473071615027
0.30510136092124357,0.04762330133096107,22.844721181819995,146.35599229044422
0.2949398491948279,0.015517488091185205,14.597603256570745,277.45566020731275
0.29086622232873127,0.014298515715056014,14.876987615062301,302.6337330012538
0.29500673683198003,0.030854729688538512,18.470038715558506,176.59483345470014
0.30581809981822317,0.03307446423588728,18.425443416353243,170.36811401417324
0.286039435397032,0.03385488790228944,20.032039340152547,169.2503971434175
0.2928648744012768,0.011760794499433742,13.923355755011578,346.7165279209743
0.31806421546186764,0.024417948287196158,15.182569205902306,197.76567246245617
0.302886133080203,0.018030578523460874,14.500780507303666,243.5909268683274
0.2877452773880078,0.036444099903184486,20.52107241476737,162.024626482013
0.2785830914507465,0.012940168106982843,15.405656367843662,331.661485484553
0.2938951194401457,0.016333989332040916,14.971206425564956,269.37476272091567
0.2998810258711389,0.01892987408040389,14.884669077387763,235.79817877923378
0.289273376858552,0.02183894033798254,16.687033815468453,221.03245610127118
0.36752745435212497,0.12149669264764026,30.649838133980296,92.71575003572944
0.3037843030957224,0.02989748090999974,17.38983799967877,176.69581706842112
0.30638696907588225,0.031130761974721408,17.64779426459908,173.6884628778393
0.28861467382436384,0.029488808265479304,18.63726425482154,182.40777638276546
0.3187021901572124,0.022189707716325936,14.398949300618789,206.80654007414253
0.29841987700713707,0.017702211815464806,14.833260410033184,250.0557440686522
0.3251483172349016,0.022892905152478757,14.450447875844569,205.23995442373027
0.2881194925341915,0.035872547717841784,20.24634224439693,162.6136481582514
0.29413876178159154,0.012982883155205564,13.915070640255138,315.2582981220876
0.27963814780560736,0.02008856172345505,17.08861230376551,237.87805015496252
0.3047488642084587,0.012395925326017401,13.213472051668118,324.84792333690274
0.29438239552861684,0.029757644209859546,18.363275690464747,181.66172864316744
0.3063484281617785,0.013142681699691532,13.221183899359042,308.1782697439533
0.2992541156664404,0.019720634924454486,15.352307836130905,232.96619619702244
0.2975458481050224,0.015348331459767425,14.540080003751603,281.87692242455034
0.3380680029724589,0.023794764548591973,13.787176497334274,195.88356151052685
0.28964430476348985,0.02115385479702125,16.662094730423018,228.14191032342532
0.2788664747324884,0.031247565840124173,20.14601061512327,179.7915072459414
0.27433141277238093,0.016219690525770946,16.650874820763864,281.6242397608322
0.2976986403070047,0.03743218982717216,19.838722972680433,157.7775941419047
0.2974753239920201,0.05088008784018075,23.653982939428378,138.29528480199212
0.2984133686986977,0.021346770892495846,15.950357683413994,222.97517466353503
0.2861609857803135,0.02666178970227923,17.795977909697143,191.00422883945689
0.29915769017004895,0.03062205867979655,17.983969188212658,175.69173708051864
0.2829117442279788,0.022822232618202775,17.24504757332259,213.7751625742289
0.30194146000887007,0.0272383565445905,17.32696468848837,192.07212472601725
0.29563557368619897,0.018419513404936166,15.498680280428836,248.7558240738139
0.30324632935769463,0.0499796300443568,23.225802772135452,140.92019950497982
0.30864355688764444,0.019319006629860917,14.55285187950555,232.49870208165933
0.2864215227333749,0.03937180533170943,22.022953811203248,160.2123121494603
0.3021502678533179,0.035757924533017196,18.72996734983814,158.26602705679946
0.3072391354852138,0.04316814892922793,20.852264669926768,148.41108384333384
0.30679048008272597,0.04582847045005706,20.66448497273525,138.3346902741728
0.2989232856002636,0.019804377122662715,15.522593692074338,234.29490757187355
0.2966342365637347,0.017649294320629595,14.994501819942618,252.01475589951758
0.2876145364141479,0.02591335183181391,17.87559114415684,198.40273436736774
0.3067011114946896,0.027521910292565593,16.50106393763635,183.88602377957358
0.3030736415845594,0.019801251747628347,15.004765257003482,229.65966523334546
0.3014367647476218,0.020444082780909624,15.508022753932453,228.6572724574886
0.29975162288491314,0.04520464114591444,22.011510398402255,145.95815378274577
0.2986652996055669,0.04060892564102754,20.944933774232844,154.04310313937486
0.29136494424719855,0.03396793934690814,19.897941764493005,170.67749190305886
0.31267931517768943,0.01722940643629961,13.975973395259214,253.6360034414401
0.28900384904162113,0.014742843332749963,14.985645209895335,293.76349244729073
0.28682224930067646,0.004566148683494341,12.828896631635368,805.8460735701727
0.29663770512660625,0.02029268491417502,15.8626206724575,231.87919259933733
0.28878563535802854,0.020344504057178206,16.471168500244634,233.8045128583017
0.29599455683056786,0.028470156006128695,18.354159668934823,190.82197357943366
0.2851324987024027,0.040280893258916074,22.105125553871524,156.4734337640487
0.2992157222455427,0.039144985411303325,20.380359831581597,155.7830210576568
0.29515271719955094,0.035222782974366734,19.73933552667458,165.4076715247506
0.30521229071009753,0.03321141949037005,18.47250059720571,169.76191650138887
0.29511693400157185,0.03657525044714552,20.562482848563246,165.91374821881746
0.3064247566991267,0.036646116335159656,19.338446989237863,161.70278070996454
0.2920273257325721,0.03517494030071307,20.49574928678435,170.1586072907584
0.3249248824475497,0.024201482451331684,14.941803172056828,200.60604341069387
0.30450816495658883,0.016379887991048413,14.569256646860747,270.847859810865
0.2897849318110267,0.02305877744697573,17.011924883069636,213.79275217651275
0.28450970521205976,0.02349313628383985,17.535699679959226,212.3631637068496
0.3014229598934766,0.02277002679466859,15.80715902668926,209.25055136286286
0.2960566199047032,0.01875924733942327,15.375085132825165,242.64810057732387
0.29272964649814237,0.044500188630707455,22.854383544124754,150.339938361251
0.3040180717163852,0.015744099398402017,14.010818605078613,270.5484732849429
0.30782000115061736,0.016191910079709014,14.164863208726842,269.2843640894893
0.28383853533200615,0.03207406341119174,20.28388130923642,179.50164554619496
0.2825294156224363,0.018754058303051463,16.555279940162794,249.40487500771962
0.2966447755875449,0.02733385967756325,17.92027205919506,194.4824165403623
0.2921945625285645,0.037366431420578425,20.794124317049462,162.60396904368875
0.3041530606859753,0.0609088568863375,26.045757128500345,130.06149111121974
0.2939451326866407,0.02682204948575814,17.98297909778761,197.07700486523254
0.3173341366109379,0.018560729073161385,13.63906328095999,233.18805815143483
0.2791358639982792,0.033092072675543906,21.256668912977908,179.3027200479496
0.30491096890873093,0.019792183177466394,15.180881803116987,233.87098522548436
0.28738809547680394,0.02161417061530638,16.840951584168497,223.92203188975535
0.3001154635880274,0.02287820125390227,16.196709561351263,212.46788349571244
0.3205336269252356,0.016729929702102044,13.112632342857284,251.22876654198376
0.29291613747568435,0.02534991120304957,17.663231801971943,204.09718966387877
0.29597868916989933,0.021651815034420933,16.159153931942985,220.89442345908265
0.29351979789350346,0.02981163946110389,18.58687028503904,183.00283071165953
0.32167603845790466,0.047002236574650504,20.83111660128147,142.56494059197308
0.29800306807082255,0.02346056215444063,16.35492439582238,207.74513483253827
0.2965094561585824,0.016697665126046254,15.095070409390305,268.05131639525433
0.29913601337349,0.04082491266485787,21.208558309569582,155.40127750438475
0.2915272220434399,0.0174148015592222,15.483986586167724,259.20499755754736
0.28926435126631056,0.040635215260195263,22.041624620499828,156.90469967683353
0.3064196144272149,0.023068767989495004,15.816085489896693,210.08312276446387
0.30521145507827324,0.03226434966972383,17.978084274520562,170.06749917836513
0.2969652568803417,0.0193789083643038,15.393539831877822,235.89288026625115
0.29394714810486444,0.014677898530135104,14.716158975948884,294.71337147867314
0.2910698829628756,0.020054574652810773,15.921404015026424,231.08150052979963
0.28418202044831187,0.015370370957638598,15.565991754119263,287.79884357761676
0.3097162242890128,0.021087024397874674,14.978162619299116,219.9921565843926
0.30031406566915025,0.01287579976270213,13.739913930687473,320.46859150619497
0.2907551110392747,0.010435781114157574,13.754264083613124,383.2125776832442
0.3014724612280785,0.042427936917294774,20.474982529263688,145.4853529345872
0.29778547545294326,0.04375374949997745,21.72616428282257,147.86701104855956
0.3118426470631087,0.016203490126674366,13.699227042040116,263.64710257549336
0.28588154671010046,0.027431393204922414,18.9608137103725,197.60377134000913
0.3114291467386325,0.012147485121094618,12.637945170840457,324.00323538982894
0.29308427943678467,0.03365478596329904,19.163231246317416,166.88389662118834
0.32296368618006377,0.01652151931643629,13.060486253123443,255.30719680341346
0.29862133097114596,0.013777805422638725,14.148269030856325,306.65079084292904
0.2938202439340558,0.014513373941295028,14.304873560936615,289.5991969972754
0.28185150856852115,0.03560219487512427,21.328803397810184,168.853505653792
0.29976751966204435,0.011901891561632865,13.495403196387795,339.9025711225165
0.32792401928127024,0.010773516697371864,11.739328136952398,357.3213626030046
0.3012122155188764,0.03149002501059935,18.431501105096668,176.3032351144874
0.30433014394694197,0.04502514816160387,22.355319630659057,151.1021710969095
0.2833428129118124,0.025930844304184533,18.629947073357823,203.56690072415265
0.30740930424989243,0.04478741791055163,20.57366062418021,141.21230902357124
0.3005247125804067,0.032126756665243894,18.724106504270466,175.1517211697998
0.3029525530837899,0.024323821234890918,16.26910995984043,202.63133621721326
0.28020597393510316,0.02375430524750748,18.048659510394085,212.9021313668477
0.2879186189795765,0.017938752721821404,15.56572034759636,249.8312327172317
0.3064922510308291,0.041779172045507684,20.569358842274287,150.89693704227946
0.2881122815151345,0.021080310939827818,16.754738345124846,228.9931066283625
0.30391816825361406,0.03401008492492993,18.37627749189043,164.2126036139842
0.30392464325444024,0.02868596066203699,17.47121117733347,185.1055882998971
0.2996714240945555,0.016346084106971002,14.468613288181842,265.2519050048072
0.297945354258237,0.021455170892387583,15.71801744452084,218.27420062202836
0.2928438382897037,0.018551063154233688,15.870595174668782,250.5304395900021
0.30845160827024837,0.024027089631924858,15.72931250540784,201.92756649277527
0.3018080561670156,0.025636578350543938,17.16593413326877,202.08692213962902
0.29593691556596136,0.012372952269481331,13.898537173645376,332.42593460840095
0.2804995276310768,0.011551330423266512,15.221526972055376,369.62245637830614
0.30206256612433774,0.025264940710869516,17.034539447826134,203.66153862149847
0.29487297213175256,0.020962795722510138,15.937764384191281,224.18841529117046
0.311709714516661,0.02208270840427619,15.009898597338852,211.87306923794344
0.2944496620922295,0.03216277986099699,19.16683589065198,175.47203244778072
0.2850049629218657,0.020135933538582926,17.037099095077394,241.14391252755414
0.2918223566760805,0.039135761753276634,21.541316658681,160.62643249088381
0.303993159055713,0.01646373496041765,14.315038487973077,264.31874555958353
