S,id,α,β,L
1,23,0.30989889383967145,0.06279776819228998,22.165686859883053
1,24,0.29284520856491886,0.0414125694903989,19.010527995691472
1,25,0.2993464413713081,0.051143753229050154,21.073649415398727
1,26,0.2912140931269591,0.04038926050510575,18.679009395868608
1,27,0.2906636522541894,0.03644474107986685,17.67670962528751
1,28,0.2838636664175411,0.040508177317751866,19.551684708343974
1,29,0.289244493168394,0.045304565153735314,20.18424997955343
1,30,0.2837501129203003,0.03811279226112973,19.05754167573237
1,31,0.28948676344834345,0.044637833301165,19.676146778453447
1,32,0.30642761079525666,0.05545747252950562,21.117391759773767
1,33,0.2895337666835704,0.042194392254539394,19.642737938943625
1,34,0.30127974386677736,0.04148633444230803,17.865747437507085
1,35,0.2941384581148306,0.04465118527379173,19.17090858644584
1,36,0.3023167410860209,0.04879085388649553,19.535185539000828
1,37,0.2927454194070352,0.038116277588486076,18.072471010189158
1,38,0.2894491754821706,0.03929569777594117,18.562055750567353
1,39,0.28684474814863753,0.04173604210326122,19.79600137913654
1,40,0.2903578730881984,0.042389505665183874,19.25426963204592
1,41,0.28202360610004673,0.03471646860427657,18.506734770830256
1,42,0.29539790504286517,0.04528070991180086,19.379220878773957
1,43,0.2801537197684693,0.03504243016284806,18.613948392082907
1,44,0.2850957454316062,0.039279955009130896,18.827378931253406
1,45,0.2984954591767964,0.04696277440310857,19.677413631797712
1,46,0.2919213716421,0.04204302816673798,19.159170974861755
1,47,0.29909400202525926,0.05610533015957745,21.53777573104579
1,48,0.29554836031530624,0.03779244861211806,17.335887898915264
1,49,0.27648617043303103,0.027973115033668117,17.39756532203114
1,50,0.29769709498352065,0.05188001327367785,20.480089857391906
1,51,0.30035957579536365,0.04150535872861447,17.986395531356955
1,52,0.29397704695524,0.04775486502811745,20.371642587232817
1,53,0.2816825582803272,0.03805743571520045,19.168975365086922
1,54,0.28583997947084866,0.039424046033964065,18.971945853551762
1,55,0.29874948674034735,0.05399210255846916,21.013715559177676
1,56,0.2863481311847131,0.028721341728609004,16.40735034742153
1,57,0.2905022253883374,0.03526382419548275,17.306842187729394
1,58,0.2836115881315508,0.02890941746332376,16.534994681840487
1,59,0.2927502180664182,0.036551391399529856,17.910529532389617
1,60,0.5490191845424593,0.23224968628528836,14.85872691973178
1,61,0.29536656811128875,0.04617794135834772,19.8060159322965
1,62,0.28132552874108796,0.03515658864312065,18.686025710020335
1,63,0.27533248889079015,0.02481155600742222,16.690460766083877
1,64,0.29220482884690147,0.034024660720555794,17.194653731245637
1,65,0.2931632162483248,0.0371610555368321,17.834071567620416
1,66,0.30152780726994016,0.052650140040941366,20.42038362821774
1,67,0.29873258878623915,0.05049210188481104,20.752267635903188
1,68,0.2867190508034307,0.038598187823152316,18.85663526634461
1,69,0.28416261361313144,0.03358143905966201,17.61839839044496
1,70,0.3096594677751721,0.047380159901168034,17.328810547291404
1,71,0.2864146690648277,0.03485968099856911,17.80092667909597
1,72,0.3022331366707528,0.05286887143833337,20.566856670672383
1,73,0.2941370065065631,0.04409737955787454,19.372585884757815
1,74,0.2960324910357614,0.04749804816509492,19.79475494190122
1,75,0.2908009675101354,0.03917603110584054,18.689026908278546
1,76,0.28767757931335,0.029658974522319352,16.48326758700617
1,77,0.28657191806437554,0.03158213866761266,17.05824722490767
1,78,0.2964928239159572,0.038988159716934145,18.011100606402945
1,79,0.2918675786717683,0.03463337725866635,17.571845075429646
1,80,0.2947949908540874,0.04356149494083732,19.43113447374909
1,81,0.29152763626495865,0.02821815903673203,15.324281648872692
1,82,0.27997967130752816,0.029143199289922823,17.4554793979096
1,83,0.2916108034133334,0.039865246201638525,18.41645798440969
1,84,0.29961482809808926,0.05562839766858756,21.68469516306999
1,85,0.2883496911260312,0.04295103174003453,19.62905697314503
1,86,0.29362868338939446,0.049780640363131644,20.99698462635588
1,87,0.2924568991945549,0.04008846405196185,18.705558396878356
1,88,0.291580581378156,0.041638142563274666,19.05739441776655
1,89,0.2911303306785632,0.03382497890877124,17.33037656649303
1,90,0.28545680838504617,0.044694645550661764,20.62806726983272
1,91,0.29807009393800005,0.050174139291623295,20.746595479241797
1,92,0.2872444299175261,0.02746884569699091,16.143330276411795
1,93,0.29221911043013526,0.04285062720889244,19.294991778378108
1,94,0.3022388612751382,0.0431036521309202,18.038604662601585
1,95,0.299490705633209,0.04337693191647709,18.57901617930902
1,96,0.29285000271235134,0.04456597215980035,19.58682405280088
1,97,0.29775735739491815,0.042564327876721375,18.592945443226597
1,98,0.2894664164774591,0.04374631979713617,19.995920429160755
1,99,0.29729736158824305,0.05517248431505134,22.169865613349362
1,100,0.3038773193571027,0.05944229713807759,22.20813230316812
1,101,0.28917824493389227,0.03385784900126085,16.905763390016983
1,102,0.29278870416543745,0.03782886299417421,17.67251081729507
1,103,0.2940560183701367,0.044793460532318155,19.519352186383227
1,104,0.2905654111540622,0.04223536599856472,19.112194183104034
1,105,0.2954303150211831,0.06155757296841069,23.831672621459152
1,106,0.28625990311487187,0.03919225994611859,19.192594098483223
1,107,0.3012396294568245,0.060858018875000745,23.18904946237734
1,108,0.28361277694475967,0.03649726250169221,18.499146198586768
1,109,0.29141650874461017,0.04811810106722056,20.667898467533604
1,110,0.29943530132991636,0.04932120311750668,19.78068857217627
1,111,0.29532265106249395,0.04608436140835318,19.432262323828965
1,112,0.3101308267175522,0.058593719182901724,21.043126355236723
1,113,0.2899804249003326,0.04026191051071815,18.76301034741901
1,114,0.2963179601513912,0.050164110559353194,20.40517273254075
1,115,0.31042517800858876,0.05515225348033817,20.375788260197858
1,116,0.2921834496300837,0.0528845064134648,21.338683576527202
1,117,0.2879414080655076,0.02940100047514117,16.638471049075452
1,118,0.2861757208760233,0.03937328580471367,19.09818643924384
1,119,0.28065813115191246,0.027967692417898777,16.911825201602063
1,120,0.28374381264409987,0.035921388752707534,18.320868323351768
1,121,0.3072461326849243,0.0689611476842314,24.336995429507944
1,122,0.29621859022978153,0.040893845895546406,18.39492493892465
1,123,0.297911750108017,0.053889173200004116,21.646545663246776
1,124,0.2971266861494156,0.05030185572787317,20.46405012489407
1,125,0.29405820433015023,0.04757784523422806,20.051696596119296
1,126,0.29570482205651893,0.03335236681153308,16.47230609170177
1,127,0.28763390940023204,0.05219653763225606,22.294510423162336
1,128,0.29898701160552077,0.046983225478365406,19.999158908320616
2,1,0.30314957277892596,0.0562375450827211,32.31010589032765
2,2,0.2965017893316922,0.05269193160674047,32.189574811720775
2,3,0.29969972453687377,0.04880277940396992,29.826747433722527
2,4,0.31054918003642146,0.06304485512279796,33.2872281976915
2,5,0.3174363560525874,0.06454436551271156,32.18758431897454
2,6,0.2977213440445573,0.04315464375222961,28.158805232287524
2,7,0.2962838684396222,0.04567087159096985,30.030175108023137
2,8,0.31086046427045116,0.07312686657822692,38.23746435093275
2,9,0.2955775871965062,0.04738579078479773,30.363362523620346
2,10,0.3002019472394019,0.04975371364952334,30.902262066488937
2,11,0.30326110142124924,0.04596950501559228,28.383979936299085
2,12,0.28723612180476754,0.04359005100785903,30.92177389229858
2,13,0.28080889020020233,0.03611877650200426,29.310615585266298
2,14,0.3000993456484779,0.04254331755710971,27.728808277104132
2,15,0.29950017712979965,0.04812702183820006,30.360334030384386
2,16,0.30924978810155956,0.06176610917794962,33.76349160132001
2,17,0.3035354834453335,0.057401436856002755,33.214659373488196
2,18,0.29005587278791617,0.03415053926863905,26.60705273633118
2,19,0.2959575526706979,0.04069563476874876,27.881812988772417
2,20,0.30007373446182944,0.051535473297765665,31.05607140474382
2,21,0.3062783880424519,0.055488099190878264,31.46693494870773
2,22,0.2852331443425749,0.03837606713948923,29.131542688194795
2,23,0.3079217577742271,0.06092999000721422,33.24869759402694
2,24,0.2870647871140692,0.028215840107382536,24.88919975777124
2,25,0.30714716478053855,0.060595173464388356,33.45956084042572
2,26,0.28876394580052134,0.03842526876649523,28.27866312993177
2,27,0.3047650236217925,0.054915702419590554,30.962269436485894
2,28,0.32351580080153575,0.07353378859059975,34.530046584973555
2,29,0.2801330292095408,0.03843074479667599,30.322787329207035
2,30,0.3019878217152705,0.056523661266355774,32.58389307239527
2,31,0.267668963935824,0.011904421320463116,23.325671880095914
2,32,0.30147243779897437,0.05464609976200931,32.3942106129034
2,33,0.30133858492693677,0.05594626831188655,32.62412525122052
2,34,0.30115375312000736,0.05061140615263743,30.44715970788289
2,35,0.3031488820516191,0.05269234100488622,31.193467465343797
2,36,0.30015725317109315,0.05578460207829603,33.21005088214892
2,37,0.2976996705385961,0.04731777337692233,29.85947078312811
2,38,0.2977555482860409,0.048006341873363015,29.695913407079377
2,39,0.2920028946302569,0.04138308296517314,28.674215600065484
2,40,0.33934849038305503,0.0944003354705713,40.354386954360926
2,41,0.3123359765832884,0.07107084437789102,36.208868790582954
2,42,0.2958145942940998,0.04454013971066244,28.88327696161437
2,43,0.30809909500721755,0.06010834064816037,33.040225279007636
2,44,0.2999142033033859,0.04055222453398474,27.455712018922963
2,45,0.2926769695653245,0.04212647343094142,28.81212684164159
2,46,0.2996303825765146,0.0524545493098579,31.276201947796675
2,47,0.28859581460468936,0.037620652901156786,27.469389941589554
2,48,0.29905209142830563,0.04915845391048646,30.81300027396652
2,49,0.3022756836568894,0.056319688945365605,33.05148605269383
2,50,0.2944863509296989,0.043345533902988925,29.132420478814126
2,51,0.3114129507085405,0.057944296866119134,31.636811123359497
2,52,0.298406356821532,0.03816189804411395,26.873932128767233
2,53,0.2893037180427832,0.046021569386255685,32.03617982876618
2,54,0.28508032186382914,0.03754864560728539,29.666530053950737
2,55,0.3126391025660347,0.06690515300248762,34.99559535812139
2,56,0.2921650949020014,0.04194694905528521,29.06060132213539
2,57,0.30249894982978515,0.051979386288162274,30.88681868667333
2,58,0.29897654001536844,0.047147536805737814,29.96616172480515
2,59,0.29413120171675877,0.04879783287976605,31.872624963318692
2,60,0.2996526017426437,0.05226404062266091,31.5510355679251
2,61,0.2919427329074898,0.03365192638254606,25.658549527978362
2,62,0.2940308575446871,0.048032726083688346,31.168204341416104
2,63,0.29567155145112745,0.04778180826120359,30.161769819514955
2,64,0.30813221503427984,0.05655632272320655,31.347292916630455
2,65,0.3155299935895763,0.063544063378312,32.86796695600272
2,66,0.29729569634632647,0.05704150338318614,34.156466951234414
2,67,0.28819112492495325,0.04390469695546529,31.180738397641335
2,68,0.299551679883738,0.04929755081396942,30.261858697340102
2,69,0.29371989141688687,0.04212047071847925,28.511446734513648
2,70,0.30216737212176925,0.04224274317833112,27.203602941566302
2,71,0.2993801375559224,0.053260445529853886,31.070991146336677
2,72,0.29270686275361224,0.046226169213738316,30.57987899588618
2,73,0.2784433549897977,0.029801028185767808,27.48889496394063
2,74,0.3063642545518984,0.056484154324311614,32.02602377064333
2,75,0.29709958848938556,0.054284931615738545,33.226336470130526
2,76,0.2876559678115567,0.040698483713780334,29.585605619716766
2,77,0.2984190576219672,0.0488631462534701,30.692001515720076
2,78,0.3073056326080724,0.060754519401604354,32.9854926894075
2,79,0.30368224459768517,0.05589239392870514,31.875698776356902
2,80,0.30718215316203984,0.06450837600077282,34.977699324420264
2,81,0.29508682126068014,0.050859308375486655,31.37684434739868
2,82,0.29049846187562783,0.040073691390564346,28.239966119855477
2,83,0.32400880463311604,0.07540336613562376,35.22432776617469
2,84,0.29664784993319837,0.04343080007865813,28.331856816547226
2,85,0.3097115308050743,0.060359793325035105,32.43558051625096
2,86,0.2911896300867198,0.0373895014008036,26.950356534187655
2,87,0.30217658895328875,0.05623832417163724,32.558526105360926
2,88,0.2911946256293798,0.04663043763861224,30.94162986783512
2,89,0.2951354615621124,0.04442940429952366,29.346297341578506
2,90,0.29010274831384414,0.04401086725606958,30.009866430108445
2,91,0.3045006968665237,0.052060624780660376,30.104011399005397
2,92,0.3034473668803996,0.053398809239639244,31.186298819848332
2,93,0.30116519746668824,0.04949047269939676,29.690059136398368
2,94,0.2930842081598984,0.04806958199481119,31.388134756152223
2,95,0.3042439294314815,0.06829276249448282,37.07927094879261
2,96,0.2954801108669374,0.043081700343737,28.87182961294905
2,97,0.30186629836931456,0.049776072828403226,30.669630480344836
2,98,0.29393072377998597,0.04294341582072535,27.91858217813905
2,99,0.2918255460942618,0.03993859808815616,29.335222824580963
2,100,0.29080339169269703,0.03819677535458649,26.680317043801345
2,101,0.29161737283460554,0.04521125898103391,30.935941881143744
2,102,0.3028679124527138,0.05378382677647645,31.54415510001073
2,103,0.2936646639296538,0.04303548374944975,29.327149939086354
2,104,0.30304095289772504,0.05008234625672117,29.804333406641234
2,105,0.2947088338219901,0.04318418845139563,29.69573396791061
2,106,0.29286428359125416,0.03789201238642104,27.22469324840999
2,107,0.2875416500881588,0.03822535279545058,28.69437595074641
2,108,0.2967113283170744,0.05237504823488661,31.913568190758607
2,109,0.27901532758190145,0.03122841203216811,27.513761390816697
2,110,0.3018055102761994,0.049417639137884786,29.59178071571877
2,111,0.2926702352124742,0.0432910889205912,28.954931211193976
2,112,0.2936381487363627,0.03712677836050167,27.118668134948017
2,113,0.3010399800182648,0.04797209991721391,30.091409538418237
2,114,0.2952074281033054,0.042600808421865595,28.594979161129118
2,115,0.2981010016191972,0.04753268315665057,30.311359743201812
2,116,0.30820506065303865,0.06165355425074216,33.50748678137733
2,117,0.30300907655480136,0.05233108962010342,30.406892195949563
2,118,0.299325013319321,0.054553509793043714,32.98175959836187
2,119,0.30165981940600745,0.05564348986359537,32.61373890760188
2,120,0.2833083237871843,0.033559763776796016,27.548786942593853
2,121,0.3137612066955512,0.06369933567847486,32.600160612476124
2,122,0.30921283254606025,0.06324344084090071,33.29363927599206
2,123,0.3073603098929744,0.07455021436224983,38.8907275193084
2,124,0.2934970970407802,0.04315735644710071,29.44792659937973
2,125,0.291234059948883,0.040417769762554207,28.516864151159645
2,126,0.3025917604903117,0.058243825133278145,32.928528783580404
2,127,0.3091776338933831,0.05644548715609847,31.20664171150096
2,128,0.2875690899990467,0.0412672981952837,29.592919695503245
3,1,0.3122940832634745,0.0566558926182425,40.25975364720392
3,2,0.3095165419579472,0.05839115914356386,42.276842718396324
3,3,0.3191412794693806,0.055983291191925216,38.80533319311808
3,4,0.3074554287559798,0.044366750117699964,36.22298280937144
3,5,0.3135455242943076,0.05927620813858779,41.98950571535315
3,6,0.29834220767043496,0.04171599525920522,36.841346848151815
3,7,0.30648795842351395,0.05390889639876692,41.64666793172682
3,8,0.3240720769026292,0.058466922086003285,38.63707395680595
3,9,0.3061978381365652,0.051525420223603825,40.45181887070082
3,10,0.33161555022873784,0.08077508472592052,48.02977430104382
3,11,0.29336916676178315,0.037124579593352025,36.16028317842018
3,12,0.28785065859516273,0.025524858413686236,31.355067814461172
3,13,0.31285501407027605,0.061521755038809,42.55447068368825
3,14,0.30065914130853266,0.04251916437789203,36.612310733901
3,15,0.33419199266008265,0.08406133218630561,47.92665876123551
3,16,0.30068836979761177,0.04323781177181939,37.703837310430366
3,17,0.30529248424932354,0.03782991226419899,33.124216729416624
3,18,0.2893671099025004,0.034062182027893344,36.15685410245957
3,19,0.2935316316866004,0.03610616615861531,35.294047983706896
3,20,0.3090770329182892,0.04192213293945329,35.36375842664478
3,21,0.30696585326325143,0.04463733292416633,36.632338256429534
3,22,0.29620792582136374,0.04211134811845271,38.06861123296183
3,23,0.30759396305876197,0.05456675053115453,41.33910434261804
3,24,0.3126031130817058,0.05953618737721479,43.14708979029773
3,25,0.3137075412767413,0.05112438963981471,38.363980935976656
3,26,0.3219651455187384,0.06448731982079087,43.267959282186844
3,27,0.30429679290634676,0.049665510599915696,40.279705765300406
3,28,0.3032379161132682,0.04458213737327259,37.21235471336163
3,29,0.3153600605043475,0.03310664290035485,30.30959076856322
3,30,0.3048530854810607,0.04582687929992691,37.72413198456779
3,31,0.31605925257625056,0.05718277059470134,39.77939268400123
3,32,0.2962301076719671,0.03132487435000815,32.98923267911545
3,33,0.30606257156299943,0.052732521504851464,40.513455565227794
3,34,0.30055194935645674,0.04825453127174747,40.681300317206144
3,35,0.33272727627799603,0.07263695912488591,42.87021596476235
3,36,0.3038257292312139,0.025784251518871818,28.46744210306489
3,37,0.29265267058118094,0.033522106100852246,35.191767530093465
3,38,0.31033728142867023,0.05638410251685246,41.001257643579486
3,39,0.3146914011144494,0.05843655391816269,40.22788532441526
3,40,0.3099863196471673,0.051757274288936964,38.89162415684918
3,41,0.3186798858458496,0.05171397408943402,37.34547042970802
3,42,0.30203582340913065,0.049075368714912485,40.45433456033561
3,43,0.3387271899213432,0.07346934750965602,41.74816380224656
3,44,0.3075860890663485,0.0425827458170272,35.95215704995192
3,45,0.3206764345018596,0.06412173910105624,43.39105254565186
3,46,0.3161016589853746,0.05431749023519457,39.73032264842102
3,47,0.3087615398051103,0.04274388907957869,34.77466971966093
3,48,0.2915312822279157,0.027826408764363174,31.436987879935206
3,49,0.31265631769412894,0.051177683451810424,38.07059908266123
3,50,0.3380664166215479,0.07611139035195638,44.97887439548629
3,51,0.2972320428738322,0.04412334104173136,38.37052869232149
3,52,0.3059844151391762,0.03468351686954432,32.71216980602664
3,53,0.31509222367386625,0.0550169157757717,39.685749664921936
3,54,0.30256040065901296,0.04326189313401505,36.36044893418595
3,55,0.30193445074650765,0.036557947360141035,34.025546093595985
3,56,0.31545912675444615,0.05025691821816626,37.40395820824213
3,57,0.30929924904522677,0.03833258178871194,32.75465305163362
3,58,0.31335668470868316,0.047410172139280914,37.667441838117426
3,59,0.29392930697501407,0.039593084995639106,36.200950544278776
3,60,0.2954115839470955,0.04301128182092622,37.98990087606503
3,61,0.28570769779409005,0.023742947659897727,31.29597394335593
3,62,0.3161853770888053,0.04933056010278548,37.49458696388297
3,63,0.30485210812568425,0.042052153481817046,36.13376234035447
3,64,0.31055603049111896,0.04972926733776612,38.49446613125183
3,65,0.30675284801007513,0.04236747087795431,35.5686143566279
3,66,0.3102451830496857,0.05535270651705634,40.644119576118015
3,67,0.30847247018181695,0.056479189166040264,42.06969468316302
3,68,0.30793342303104193,0.05470219870069498,41.94920604959648
3,69,0.3062423029356637,0.04613830831282312,37.254951551657236
3,70,0.29744097105418404,0.03159060713844851,32.254487538562316
3,71,0.32765553580615914,0.0676690759638701,41.837720762185036
3,72,0.29708909989104976,0.03788930622797777,35.78469023058286
3,73,0.3020556713938755,0.04412319648544746,37.55020330801803
3,74,0.3172015498074412,0.0643356840657031,42.653513561555584
3,75,0.29979511970417494,0.04451851457402235,37.638021598824984
3,76,0.2995556684541735,0.04216117038724909,36.90469056680555
3,77,0.7228694904133782,0.10528334959344518,14.998040761931778
3,78,0.29511720606713887,0.037661882463290074,36.49871752001859
3,79,0.31578201083851776,0.054465421185007405,40.020278697207125
3,80,0.3183820708839192,0.06895713298921043,45.535889123150106
3,81,0.2978352804014483,0.03325461817398365,33.078056758992986
3,82,0.2942576677688336,0.03623759117270814,36.08723167329046
